Date,fj_flow_m3d,Flow,wy
1992-01-24,377628.69,154.35004512434,1992
1992-01-25,379526.34,155.125681009236,1992
1992-01-26,381365.34,155.877344589097,1992
1992-01-27,383073.31,156.575451627975,1992
1992-01-28,384840.91,157.297931532141,1992
1992-01-29,386603.44,158.018339150093,1992
1992-01-30,388293.16,158.708986776065,1992
1992-01-31,390011.41,159.411295610266,1992
1992-02-01,556601.5,227.502488333912,1992
1992-02-02,622228,254.326332773148,1992
1992-02-03,661641.62,270.436056919144,1992
1992-02-04,690399.88,282.190562988843,1992
1992-02-05,712891.38,291.383625200069,1992
1992-02-06,731059.19,298.809444179317,1992
1992-02-07,746570.38,305.149409705856,1992
1992-02-08,760123.88,310.68919890088,1992
1992-02-09,772398.19,315.706138430475,1992
1992-02-10,783692.5,320.32251770544,1992
1992-02-11,794128.06,324.587895838912,1992
1992-02-12,803822.94,328.550532166875,1992
1992-02-13,812738.75,332.194735354456,1992
1992-02-14,821189.56,335.648876788565,1992
1992-02-15,829132.5,338.895434001736,1992
1992-02-16,836604.12,341.949346256528,1992
1992-02-17,843608.56,344.812305715648,1992
1992-02-18,850344.19,347.565393131863,1992
1992-02-19,856772.5,350.192868122107,1992
1992-02-20,863079.12,352.770604155833,1992
1992-02-21,870024,355.609219361111,1992
1992-02-22,876808.75,358.382383838252,1992
1992-02-23,883005.75,360.915314346354,1992
1992-02-24,888674.31,363.232252955521,1992
1992-02-25,893776.12,365.317541029676,1992
1992-02-26,898606.44,367.29186165125,1992
1992-02-27,903060.94,369.112571502523,1992
1992-02-28,907343.25,370.862901282118,1992
1992-02-29,911315.88,372.48665402125,1992
1992-03-01,910420.25,372.120578734664,1992
1992-03-02,913901.56,373.543511816343,1992
1992-03-03,917404.38,374.975236786875,1992
1992-03-04,920737.44,376.337574911667,1992
1992-03-05,923875.62,377.620258768681,1992
1992-03-06,926705.19,378.776802931632,1992
1992-03-07,929467.31,379.905777921956,1992
1992-03-08,932118.69,380.989489603507,1992
1992-03-09,934561,381.987747068287,1992
1992-03-10,936889.31,382.939408748345,1992
1992-03-11,939121.06,383.851602981273,1992
1992-03-12,941185.38,384.695362720903,1992
1992-03-13,943052.94,385.458699771042,1992
1992-03-14,944892.88,386.210747561759,1992
1992-03-15,946753.19,386.971121283484,1992
1992-03-16,948390.44,387.640322586435,1992
1992-03-17,949998.06,388.297413072708,1992
1992-03-18,951537.94,388.926815853218,1992
1992-03-19,953009.25,389.528191677951,1992
1992-03-20,954641.19,390.195222598299,1992
1992-03-21,955735.5,390.642505345486,1992
1992-03-22,957123.75,391.209931644965,1992
1992-03-23,958446.44,391.75056128088,1992
1992-03-24,959798.81,392.30332217022,1992
1992-03-25,961069.12,392.822542269259,1992
1992-03-26,962142.5,393.261270193866,1992
1992-03-27,963244.5,393.711696112847,1992
1992-03-28,964321.12,394.151748338704,1992
1992-03-29,965361.62,394.577037058032,1992
1992-03-30,966365.81,394.987484611192,1992
1992-03-31,967334.19,395.38329536566,1992
