Date,fj_flow_m3d,Flow,wy
1992-04-27,1651204.1,674.904831368866,1992
1992-04-28,1652609.1,675.479103978819,1992
1992-04-29,1653926.2,676.017448786343,1992
1992-04-30,1655164,676.523380912037,1992
1992-05-01,1207295.9,493.464033793171,1992
1992-05-02,1065395,435.464176001157,1992
1992-05-03,994719.62,406.576677828866,1992
1992-05-04,951127.5,388.759054678819,1992
1992-05-05,920187.81,376.112921919063,1992
1992-05-06,896520.31,366.43918740228,1992
1992-05-07,877731,358.759339649306,1992
1992-05-08,862138.5,352.386139883681,1992
1992-05-09,848982.62,347.008871880949,1992
1992-05-10,837838.19,342.453753800845,1992
1992-05-11,828087.88,338.468461294398,1992
1992-05-12,819555.56,334.981003874213,1992
1992-05-13,812044,331.91076674537,1992
1992-05-14,805515.25,329.242238416377,1992
1992-05-15,799624.06,326.834303144468,1992
1992-05-16,794351.31,324.679145917326,1992
1992-05-17,789620.19,322.74537180316,1992
1992-05-18,785362.12,321.004949758843,1992
1992-05-19,781636.62,319.482207688819,1992
1992-05-20,778168.56,318.064690345278,1992
1992-05-21,775007.69,316.772732292164,1992
1992-05-22,772129.62,315.596364483958,1992
1992-05-23,769506.44,314.524179128102,1992
1992-05-24,767110.75,313.544976886863,1992
1992-05-25,764918.44,312.648903160509,1992
1992-05-26,762909.38,311.827730114421,1992
1992-05-27,761064.38,311.073614124838,1992
1992-05-28,759367.19,310.379913248762,1992
1992-05-29,757657.44,309.681078661667,1992
1992-05-30,756226.31,309.096125807373,1992
1992-05-31,754904.69,308.555933517859,1992
1992-06-01,536439.94,219.261754040718,1992
1992-06-02,463680.16,189.522288730926,1992
1992-06-03,424013.19,173.30901158441,1992
1992-06-04,398158.78,162.741410510023,1992
1992-06-05,378829.09,154.840690562766,1992
1992-06-06,363225.97,148.463150031933,1992
1992-06-07,349817,142.982435299769,1992
1992-06-08,337955.94,138.134405489792,1992
1992-06-09,327238.97,133.754005252998,1992
1992-06-10,317426.19,129.743179073993,1992
1992-06-11,308361.84,126.038262396389,1992
1992-06-12,299951.25,122.600560282118,1992
1992-06-13,292106.62,119.394185802245,1992
