V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
3,4,9,12,13,14,15,410.265572688328,951.849853572226
3,4,10,11,12,13,14,364.577151701516,955.02525745874
3,4,10,11,12,13,15,149.089296577402,1181.83075228161
3,4,10,11,12,14,15,348.54780949073,964.102150227416
3,4,10,11,13,14,15,399.923030715142,932.207217570611
3,4,10,12,13,14,15,422.707427292553,945.003352676515
3,4,11,12,13,14,15,332.73930908223,978.795770113059
3,5,6,7,8,9,10,708.651404032467,582.063104217804
3,5,6,7,8,9,11,90.6926277174011,559.723259758863
3,5,6,7,8,9,12,656.758106045264,618.190356335867
3,5,6,7,8,9,13,701.864441729025,596.710740050543
3,5,6,7,8,9,14,545.421683796999,479.669763787198
3,5,6,7,8,9,15,695.15819107578,560.07125197752
3,5,6,7,8,10,11,672.416918986037,602.17006785874
3,5,6,7,8,10,12,678.625699823943,619.835270454981
3,5,6,7,8,10,13,695.21340777592,598.577493416684
3,5,6,7,8,10,14,684.039807885724,481.259085412075
3,5,6,7,8,10,15,690.873314057909,561.646648073027
3,5,6,7,8,11,12,658.743308887049,634.729834260215
3,5,6,7,8,11,13,50.1491966614658,761.834417256522
3,5,6,7,8,11,14,711.737303107779,494.593097699176
3,5,6,7,8,11,15,643.440803023415,575.441076298579
3,5,6,7,8,12,13,670.26257619321,631.840377389733
3,5,6,7,8,12,14,714.396471992172,496.727218065073
3,5,6,7,8,12,15,624.123462618,582.551385430218
3,5,6,7,8,13,14,138.647064310817,580.281636101839
3,5,6,7,8,13,15,679.322002143412,572.857056595855
3,5,6,7,8,14,15,620.663681463694,491.806447997245
3,5,6,7,9,10,11,33.3111833965046,853.873982954886
3,5,6,7,9,10,12,592.028204025147,593.852309606522
3,5,6,7,9,10,13,28.3414798339988,545.360783104808
3,5,6,7,9,10,14,135.696802809751,416.50613811307
3,5,6,7,9,10,15,352.897074157596,526.028087819554
3,5,6,7,9,11,12,275.004135845004,569.273502139502
3,5,6,7,9,11,13,15.022638852904,546.36486480993
3,5,6,7,9,11,14,223.097102391978,473.840971916387
3,5,6,7,9,11,15,564.544552933444,553.495103109925
3,5,6,7,9,12,13,272.206548087753,595.727423474083
3,5,6,7,9,12,14,96.1017617510169,417.625271117655
3,5,6,7,9,12,15,551.192111991938,563.952353742465
3,5,6,7,9,13,14,101.151266763983,471.802927858154
3,5,6,7,9,13,15,381.129882700599,547.591977977814
3,5,6,7,9,14,15,14.1068922463897,624.194532785029
3,5,6,7,10,11,12,21.3149086229846,684.460009596801
3,5,6,7,10,11,13,104.67190558387,638.22427674849
3,5,6,7,10,11,14,175.494700255861,511.531676336062
3,5,6,7,10,11,15,774.397867517808,555.135163721413
3,5,6,7,10,12,13,14.5637155003173,665.942595412199
3,5,6,7,10,12,14,193.918697632068,508.332004715917
3,5,6,7,10,12,15,580.421191438629,565.405576223829
3,5,6,7,10,13,14,21.6778893824827,614.409804356407
3,5,6,7,10,13,15,378.200188291834,552.392332906328
3,5,6,7,10,14,15,229.245275883598,466.41759884074
3,5,6,7,11,12,13,18.1936380054982,698.751206231826
3,5,6,7,11,12,14,17.2925095314005,545.772617791683
3,5,6,7,11,12,15,708.995517117933,577.897560667113
3,5,6,7,11,13,14,131.416685492712,519.6857060866
3,5,6,7,11,13,15,766.943542025401,566.860697173477
3,5,6,7,11,14,15,339.696670337074,487.628752228578
3,5,6,7,12,13,14,89.2531614340783,543.245974420786
3,5,6,7,12,13,15,585.502063147461,575.605955168117
3,5,6,7,12,14,15,243.956882296127,488.126869394628
3,5,6,7,13,14,15,246.713853495495,487.375266093798
3,5,6,8,9,10,11,2.88766700092421,1075.51246590832
3,5,6,8,9,10,12,79.0478193261995,893.524635399666
3,5,6,8,9,10,13,2.48019271521112,1001.69611916806
3,5,6,8,9,10,14,445.314207269859,890.665273209226
3,5,6,8,9,10,15,56.3250598903744,1101.91595148601
3,5,6,8,9,11,12,113.202738380447,865.83340565823
3,5,6,8,9,11,13,2.99881320059922,901.48107149245
3,5,6,8,9,11,14,422.555876275078,872.050851420124
3,5,6,8,9,11,15,38.0252058497994,1385.71502827939
3,5,6,8,9,12,13,126.776473474852,869.806722545954
3,5,6,8,9,12,14,386.070745362595,1100.28705724
3,5,6,8,9,12,15,93.9827176826875,1281.46524253408
3,5,6,8,9,13,14,382.182286717498,831.694182449539
3,5,6,8,9,13,15,47.9764518033239,1049.25545720624
3,5,6,8,9,14,15,437.501414143847,839.683117357629
3,5,6,8,10,11,12,131.267058171524,985.816598294218
3,5,6,8,10,11,13,103.844437940459,981.39658488042
3,5,6,8,10,11,14,417.35998210778,925.40523160066
3,5,6,8,10,11,15,78.4042027448972,1269.98279227485
3,5,6,8,10,12,13,127.60482028635,957.025972408664
3,5,6,8,10,12,14,393.081982919822,961.115263911394
3,5,6,8,10,12,15,126.421098152764,1219.64925498483
3,5,6,8,10,13,14,435.195355958007,896.26646588322
3,5,6,8,10,13,15,130.810249260228,1050.98587470577
3,5,6,8,10,14,15,435.955369557046,916.265055515841
3,5,6,8,11,12,13,122.648039354132,1105.74118836175
3,5,6,8,11,12,14,381.822934920314,982.691472040121
3,5,6,8,11,12,15,3.1756206662973,1300.09757570585
3,5,6,8,11,13,14,412.014585329476,919.713869075643
3,5,6,8,11,13,15,86.6569521089182,1186.57606333526
3,5,6,8,11,14,15,399.567807967573,945.475817454816
3,5,6,8,12,13,14,371.73752759268,945.417530384028
3,5,6,8,12,13,15,3.6125366497622,1312.28886279033
3,5,6,8,12,14,15,375.856365644249,948.888731783196
3,5,6,8,13,14,15,422.601296714997,872.100364490359
3,5,6,9,10,11,12,101.325209555366,1041.80638126364
3,5,6,9,10,11,13,77.7651524033619,980.159558146761
3,5,6,9,10,11,14,383.582014005994,851.234204270922
3,5,6,9,10,11,15,122.359382366121,1111.52157287967
3,5,6,9,10,12,13,96.8332328060798,873.294618224157
3,5,6,9,10,12,14,460.837663621168,898.069633648899
3,5,6,9,10,12,15,7.793412269564,1190.10673490098
3,5,6,9,10,13,14,194.283632542263,899.093315731811
3,5,6,9,10,13,15,156.742468841613,974.13448647018
3,5,6,9,10,14,15,45.3627941353838,1099.68960431109
3,5,6,9,11,12,13,129.07507337821,911.459486636547
3,5,6,9,11,12,14,426.115972924401,1133.1011183732
3,5,6,9,11,12,15,101.740826967122,1107.62438916679
3,5,6,9,11,13,14,363.355031359483,868.161611592461
3,5,6,9,11,13,15,3.32702539117304,1222.29916896628
3,5,6,9,11,14,15,402.924270068313,835.502908124399
3,5,6,9,12,13,14,463.179846682756,974.041035417279
3,5,6,9,12,13,15,201.948436198622,983.734761996701
3,5,6,9,12,14,15,456.941812912333,859.42727281277
3,5,6,9,13,14,15,170.845387510682,961.242913476948
3,5,6,10,11,12,13,129.933989163952,928.181515492095
3,5,6,10,11,12,14,9.0202474907693,1225.86594168542
3,5,6,10,11,12,15,4.59706002231545,1291.20838717936
3,5,6,10,11,13,14,474.219893277786,857.756278477767
3,5,6,10,11,13,15,147.539381423906,991.481460627007
3,5,6,10,11,14,15,481.818314071286,876.372586198785
3,5,6,10,12,13,14,8.94585547589299,1411.1896960143
3,5,6,10,12,13,15,129.150083567695,1071.93021339545
3,5,6,10,12,14,15,462.389409329792,922.03711612701
3,5,6,10,13,14,15,235.29508742222,999.617761379049
3,5,6,11,12,13,14,8.63982576299943,1268.02254270994
3,5,6,11,12,13,15,186.38959759487,1038.91240323058
3,5,6,11,12,14,15,10.0560382057987,1210.48292538737
3,5,6,11,13,14,15,471.494701084456,904.295049928352
3,5,6,12,13,14,15,457.942637596663,925.437544555838
3,5,7,8,9,10,11,46.9893446802375,732.781031220249
3,5,7,8,9,10,12,688.326858078257,621.150242661414
3,5,7,8,9,10,13,638.451715430915,600.066649076028
3,5,7,8,9,10,14,627.600300354057,482.537114289323
3,5,7,8,9,10,15,698.30302080413,562.90961012108
3,5,7,8,9,11,12,176.450407647775,635.650543178965
3,5,7,8,9,11,13,74.1409182865908,557.010593175585
3,5,7,8,9,11,14,168.515252328478,438.660685101922
3,5,7,8,9,11,15,646.475138018661,576.621131391026
3,5,7,8,9,12,13,640.288516789152,633.09349543202
3,5,7,8,9,12,14,17.7166341246263,1096.08404811804
3,5,7,8,9,12,15,650.121453305832,583.597920054267
3,5,7,8,9,13,14,17.9712577572205,1254.73249607672
3,5,7,8,9,13,15,684.031870123992,574.054639530652
3,5,7,8,9,14,15,451.188916666579,492.903874164798
3,5,7,8,10,11,12,672.403488904028,637.4949011234
3,5,7,8,10,11,13,652.468486445101,618.884719340632
3,5,7,8,10,11,14,740.576768561578,497.22308457405
3,5,7,8,10,11,15,641.539746790759,578.073813049279
3,5,7,8,10,12,13,642.854933657082,634.643146940336
3,5,7,8,10,12,14,741.607301297697,499.029356810131
3,5,7,8,10,12,15,658.989885480385,584.881974383151
3,5,7,8,10,13,14,41.2832639818835,713.593332059301
3,5,7,8,10,13,15,680.267712195972,575.529307102022
3,5,7,8,10,14,15,568.010691167188,494.243597159673
3,5,7,8,11,12,13,655.499338301644,648.580757468438
3,5,7,8,11,12,14,687.785950749105,508.989070568645
3,5,7,8,11,12,15,621.063728111357,595.65086162813
3,5,7,8,11,13,14,730.007693315155,507.073264758983
3,5,7,8,11,13,15,630.055951312017,588.318224546319
3,5,7,8,11,14,15,604.528263750569,504.982755481148
3,5,7,8,12,13,14,699.715202456325,507.351504342239
3,5,7,8,12,13,15,611.72554573021,593.732830453507
3,5,7,8,12,14,15,690.867591890726,501.899192027974
3,5,7,8,13,14,15,607.039829982043,503.251759394176
3,5,7,9,10,11,12,744.301407810811,613.689331692619
3,5,7,9,10,11,13,426.123609546203,591.128855629915
3,5,7,9,10,11,14,222.964828167223,468.867369625145
3,5,7,9,10,11,15,565.217874212039,556.44896348033
3,5,7,9,10,12,13,559.573567014438,610.441394265931
3,5,7,9,10,12,14,111.153255891284,470.261620289037
3,5,7,9,10,12,15,94.5114247903584,688.674866663276
3,5,7,9,10,13,14,154.235138242723,448.316533837102
3,5,7,9,10,13,15,530.707058403101,553.490762306232
3,5,7,9,10,14,15,13.670416076382,401.262216073717
3,5,7,9,11,12,13,123.144609239098,598.324465881884
3,5,7,9,11,12,14,18.338737802753,810.97703982481
3,5,7,9,11,12,15,721.510361956884,578.987161630837
3,5,7,9,11,13,14,120.112235513718,435.071395208174
3,5,7,9,11,13,15,557.032074033881,568.106239147515
3,5,7,9,11,14,15,258.434560084234,478.753334768509
3,5,7,9,12,13,14,173.47799398827,466.966431541165
3,5,7,9,12,13,15,718.938201006583,576.712045420705
3,5,7,9,12,14,15,112.252188135088,437.108801068219
3,5,7,9,13,14,15,179.482703632033,458.612309195108
3,5,7,10,11,12,13,148.580699668543,658.590653527708
3,5,7,10,11,12,14,21.1651185371854,728.321142448369
3,5,7,10,11,12,15,725.025232288425,580.325422356572
3,5,7,10,11,13,14,16.1370378238424,988.069845696435
3,5,7,10,11,13,15,764.372351118843,569.641136118463
3,5,7,10,11,14,15,128.068886353126,509.810831392764
3,5,7,10,12,13,14,191.320724162573,572.841052660866
3,5,7,10,12,13,15,573.03237012801,578.071012794564
3,5,7,10,12,14,15,21.8471068873717,648.525464931446
3,5,7,10,13,14,15,285.086191287999,489.792939882083
3,5,7,11,12,13,14,702.019012880361,504.280808016063
3,5,7,11,12,13,15,697.130129370756,589.616057984629
3,5,7,11,12,14,15,683.061207699482,499.773544551263
3,5,7,11,13,14,15,333.445748129085,500.374009075545
3,5,7,12,13,14,15,263.002263117405,498.984163910372
3,5,8,9,10,11,12,70.3713321170813,1195.73165238045
3,5,8,9,10,11,13,2.54344268390713,1280.52141648185
3,5,8,9,10,11,14,305.351802485487,972.681090671097
3,5,8,9,10,11,15,43.5858371738094,1540.17915849186
3,5,8,9,10,12,13,66.5719219966606,1117.73698514937
3,5,8,9,10,12,14,417.118204382914,937.035684664489
3,5,8,9,10,12,15,31.546475838294,1244.11878197304
3,5,8,9,10,13,14,439.355352819698,905.515330736863
3,5,8,9,10,13,15,144.172072960102,1232.81154398538
3,5,8,9,10,14,15,368.96187279312,895.786722968213
3,5,8,9,11,12,13,121.395776829417,1082.3070067643
3,5,8,9,11,12,14,346.157485918429,870.171665042382
3,5,8,9,11,12,15,78.9037428960868,1204.82658483619
3,5,8,9,11,13,14,413.333706793782,883.164968409426
3,5,8,9,11,13,15,2.77153641390568,1691.77139131242
3,5,8,9,11,14,15,8.90812114584451,1687.50790660538
3,5,8,9,12,13,14,378.478419737671,1015.38347463399
3,5,8,9,12,13,15,117.113617081497,1258.27236938451
3,5,8,9,12,14,15,390.05671988721,1080.48260097329
3,5,8,9,13,14,15,427.628766198814,972.46600696641
3,5,8,10,11,12,13,118.384231040913,1233.98742276744
3,5,8,10,11,12,14,188.656842544342,1071.30961024084
3,5,8,10,11,12,15,59.2931547433897,1321.51546274569
3,5,8,10,11,13,14,408.892991468263,912.495108449314
3,5,8,10,11,13,15,99.1822652643049,1407.69461536202
3,5,8,10,11,14,15,290.639616582676,950.453883174662
3,5,8,10,12,13,14,382.229087612632,1000.99904975562
3,5,8,10,12,13,15,99.6755500617124,1447.52455753055
3,5,8,10,12,14,15,368.770854894123,975.495432916272
3,5,8,10,13,14,15,426.876791694137,954.962782121268
3,5,8,11,12,13,14,344.280163394487,1030.53601453628
3,5,8,11,12,13,15,110.218142058685,1565.15582268364
3,5,8,11,12,14,15,10.5234008279515,1226.65501355227
3,5,8,11,13,14,15,386.645423032738,1147.70758475104
3,5,8,12,13,14,15,357.712118778876,1096.587054757
3,5,9,10,11,12,13,14.6908328197158,1448.26104218992
3,5,9,10,11,12,14,392.622806722444,1070.51870124011
3,5,9,10,11,12,15,3.3679477005581,1600.47118605915
3,5,9,10,11,13,14,330.247798112944,896.058405182755
3,5,9,10,11,13,15,175.843634898823,1108.69869245709
3,5,9,10,11,14,15,293.131336259642,859.87058070989
3,5,9,10,12,13,14,436.334405046627,1100.76330039769
3,5,9,10,12,13,15,141.681622220061,1082.26630533127
3,5,9,10,12,14,15,54.5416924838797,1003.03966936266
3,5,9,10,13,14,15,71.4241771392871,1051.72204495524
3,5,9,11,12,13,14,419.531443244782,897.686937125786
3,5,9,11,12,13,15,5.40546499403386,1443.07575327438
3,5,9,11,12,14,15,467.011757134616,829.43450139948
3,5,9,11,13,14,15,414.472058072875,876.455862377321
3,5,9,12,13,14,15,471.073163492012,878.095854027646
3,5,10,11,12,13,14,422.670332749599,975.906864495717
3,5,10,11,12,13,15,86.689275871264,1167.2775012093
3,5,10,11,12,14,15,407.512113503544,951.972454037063
3,5,10,11,13,14,15,473.761349693345,922.945267819292
3,5,10,12,13,14,15,477.473013522051,971.941942380298
3,5,11,12,13,14,15,405.575371163288,953.331058515147
3,6,7,8,9,10,11,21.9655445175616,685.269812566982
3,6,7,8,9,10,12,37.0867247750089,705.103628352287
3,6,7,8,9,10,13,28.9342806213198,516.619442679005
3,6,7,8,9,10,14,304.454222673429,467.058592862466
3,6,7,8,9,10,15,711.046047500911,547.293081142697
3,6,7,8,9,11,12,37.2854666093683,640.154483249821
3,6,7,8,9,11,13,17.3411620996998,526.482825183229
3,6,7,8,9,11,14,16.41562948792,778.220455519344
3,6,7,8,9,11,15,167.574531465964,485.662239253838
3,6,7,8,9,12,13,15.2493164957319,578.052082161516
3,6,7,8,9,12,14,731.836381864903,485.663960256129
3,6,7,8,9,12,15,524.574156218183,571.005260301222
3,6,7,8,9,13,14,158.025424329092,405.120982907809
3,6,7,8,9,13,15,595.145695512335,559.335066544792
3,6,7,8,9,14,15,16.3326303743035,845.409172982587
3,6,7,8,10,11,12,692.310905860695,622.115094355538
3,6,7,8,10,11,13,76.9105832695718,671.386478570982
3,6,7,8,10,11,14,331.59129320408,483.176641267629
3,6,7,8,10,11,15,662.416569936376,563.701187835068
3,6,7,8,10,12,13,693.799320069889,619.033937377427
3,6,7,8,10,12,14,731.594843077548,487.038301668017
3,6,7,8,10,12,15,639.872388543632,572.384274147767
3,6,7,8,10,13,14,395.112325077904,480.567286305119
3,6,7,8,10,13,15,696.644172066701,560.916508195887
3,6,7,8,10,14,15,667.552912557744,481.425310060311
3,6,7,8,11,12,13,22.7887954901099,852.283665938438
3,6,7,8,11,12,14,712.732172797535,498.093096008835
3,6,7,8,11,12,15,658.991614211607,584.112688007774
3,6,7,8,11,13,14,54.3095936228295,731.837508039355
3,6,7,8,11,13,15,205.15246483875,583.39162117198
3,6,7,8,11,14,15,730.449694523233,493.307236077748
3,6,7,8,12,13,14,710.495364880853,496.221782363155
3,6,7,8,12,13,15,674.939678033882,581.987978648758
3,6,7,8,12,14,15,680.956397781,492.132484491388
3,6,7,8,13,14,15,759.626612927574,492.360771352335
3,6,7,9,10,11,12,14.2498119036742,675.248530439995
3,6,7,9,10,11,13,14.5917816248764,575.252913685631
3,6,7,9,10,11,14,107.987081943725,425.486677463876
3,6,7,9,10,11,15,142.484834433924,556.553067859885
3,6,7,9,10,12,13,190.276159911062,549.645249908823
3,6,7,9,10,12,14,284.612635745045,468.309424063478
3,6,7,9,10,12,15,534.117782004942,552.315697012738
3,6,7,9,10,13,14,98.1448530092438,426.507281144455
3,6,7,9,10,13,15,306.817129753255,499.508514485142
3,6,7,9,10,14,15,161.29404384093,411.503608501897
3,6,7,9,11,12,13,14.9038986141282,662.84612770473
3,6,7,9,11,12,14,17.684874123154,702.55837295218
3,6,7,9,11,12,15,305.093377122008,512.625357789291
3,6,7,9,11,13,14,58.9777448281049,554.030107866867
3,6,7,9,11,13,15,207.417787269184,535.755709590015
3,6,7,9,11,14,15,335.986291672358,475.140013355712
3,6,7,9,12,13,14,847.540507384409,479.065461776015
3,6,7,9,12,13,15,80.7130746956905,625.814783707408
3,6,7,9,12,14,15,259.883268312613,458.539690064862
3,6,7,9,13,14,15,17.9288754119375,709.235522530183
3,6,7,10,11,12,13,15.0875465409332,788.863797387147
3,6,7,10,11,12,14,17.6482407677961,598.860756220512
3,6,7,10,11,12,15,723.770106933776,567.232447943522
3,6,7,10,11,13,14,17.3248487595856,726.132702712841
3,6,7,10,11,13,15,783.094718415374,554.366837594927
3,6,7,10,11,14,15,459.249619250716,476.663367194292
3,6,7,10,12,13,14,144.639289261401,496.544198657786
3,6,7,10,12,13,15,623.956660354968,564.751980961555
3,6,7,10,12,14,15,630.410779372205,478.878951301892
3,6,7,10,13,14,15,190.311720833688,464.918165281377
3,6,7,11,12,13,14,17.924741298685,723.101732083321
3,6,7,11,12,13,15,687.926659806099,577.301177895906
3,6,7,11,12,14,15,757.230749357447,489.390845848183
3,6,7,11,13,14,15,362.802103101376,488.844725475278
3,6,7,12,13,14,15,289.956761594138,488.478300439231
3,6,8,9,10,11,12,119.665301685048,1097.24306782375
3,6,8,9,10,11,13,49.5737857599491,1261.27834686403
3,6,8,9,10,11,14,439.701592664737,852.62812118996
3,6,8,9,10,11,15,117.838455042215,1177.58139527679
3,6,8,9,10,12,13,111.531395622785,1188.6578315224
3,6,8,9,10,12,14,400.060471702215,1197.21119335738
3,6,8,9,10,12,15,110.783942766801,1193.36161026895
3,6,8,9,10,13,14,377.809223997731,911.974883964396
3,6,8,9,10,13,15,2.66002321613348,1432.12518526197
3,6,8,9,10,14,15,454.239989720215,854.082397473079
3,6,8,9,11,12,13,145.861252476916,1132.23437045739
3,6,8,9,11,12,14,378.120269677938,1266.11307912476
3,6,8,9,11,12,15,154.405489264154,1131.28832668572
3,6,8,9,11,13,14,174.024863748705,1248.65157324776
3,6,8,9,11,13,15,191.237891292317,1289.38796847868
3,6,8,9,11,14,15,426.883076110847,878.467041112851
3,6,8,9,12,13,14,7.38871555509084,1399.01309713769
3,6,8,9,12,13,15,194.144468509332,1221.56715103478
3,6,8,9,12,14,15,385.923601473094,1277.01854048258
3,6,8,9,13,14,15,388.774789917494,1055.83559396895
3,6,8,10,11,12,13,127.797178701833,1287.75321034225
3,6,8,10,11,12,14,390.672703981899,934.087073071895
3,6,8,10,11,12,15,207.749322450007,1062.5847659578
3,6,8,10,11,13,14,430.836584050576,894.527912049292
3,6,8,10,11,13,15,3.69514232314381,1545.58678304018
3,6,8,10,11,14,15,419.696150580923,904.731913713698
3,6,8,10,12,13,14,8.97817455089978,1818.61328225667
3,6,8,10,12,13,15,206.680394943409,1255.72462165744
3,6,8,10,12,14,15,479.668461891474,892.061800557489
3,6,8,10,13,14,15,440.990411947899,958.812045564109
3,6,8,11,12,13,14,367.329176508282,1041.44507675996
3,6,8,11,12,13,15,194.473203155741,1380.60177918426
3,6,8,11,12,14,15,378.566441051499,1008.88831381584
3,6,8,11,13,14,15,413.611547053375,1114.48604469598
3,6,8,12,13,14,15,392.60292466268,1042.72665925048
3,6,9,10,11,12,13,97.8598832305976,1012.99638800031
3,6,9,10,11,12,14,439.400368197627,863.498820092422
3,6,9,10,11,12,15,108.924573092931,1228.48102061276
3,6,9,10,11,13,14,61.0567337523024,1050.40018850758
3,6,9,10,11,13,15,3.37001159846941,1380.81426559248
3,6,9,10,11,14,15,379.224111503186,869.988600862278
3,6,9,10,12,13,14,394.467513589418,896.437209535158
3,6,9,10,12,13,15,216.565047313251,1062.47073136017
3,6,9,10,12,14,15,491.593975719844,865.333408208456
3,6,9,10,13,14,15,221.57544612092,987.21865690204
3,6,9,11,12,13,14,426.034543432612,915.048268273058
3,6,9,11,12,13,15,209.38550344208,1057.34223568204
3,6,9,11,12,14,15,429.367521466475,897.170540102867
3,6,9,11,13,14,15,343.685902945353,932.172212711929
3,6,9,12,13,14,15,408.705610128528,917.801225732868
3,6,10,11,12,13,14,8.94942158252103,1453.21562571063
3,6,10,11,12,13,15,203.604285196311,1018.37801364109
3,6,10,11,12,14,15,431.259528467889,900.610692045459
3,6,10,11,13,14,15,8.95492105125557,1295.61990493237
3,6,10,12,13,14,15,9.05731998295133,1312.90203805135
3,6,11,12,13,14,15,213.719948445742,986.249895897289
3,7,8,9,10,11,12,19.0755823333668,849.15680908995
3,7,8,9,10,11,13,47.7531700755685,515.01797876374
3,7,8,9,10,11,14,98.9459950029616,607.049987306162
3,7,8,9,10,11,15,664.497894393468,564.950247625104
3,7,8,9,10,12,13,16.5884475802226,791.152084539724
3,7,8,9,10,12,14,468.967951599548,488.147996684066
3,7,8,9,10,12,15,662.020780186731,573.493181447405
3,7,8,9,10,13,14,135.875979104915,526.268218915722
3,7,8,9,10,13,15,700.486525477348,562.184228960282
3,7,8,9,10,14,15,583.730335954645,482.598417208
3,7,8,9,11,12,13,12.1802858733372,776.397853631987
3,7,8,9,11,12,14,18.0643443383818,1023.01293848772
3,7,8,9,11,12,15,346.976044035431,517.270521977126
3,7,8,9,11,13,14,15.3627042421244,1049.35347354452
3,7,8,9,11,13,15,216.440953664221,456.13380525303
3,7,8,9,11,14,15,261.606595687689,399.643278640476
3,7,8,9,12,13,14,623.67744372467,497.263980865965
3,7,8,9,12,13,15,67.6998296595906,565.044404989607
3,7,8,9,12,14,15,700.84737548163,493.077508274984
3,7,8,9,13,14,15,630.70703022724,493.387507231047
3,7,8,10,11,12,13,657.489943471912,636.761097927106
3,7,8,10,11,12,14,717.18711859733,500.365062562659
3,7,8,10,11,12,15,15.4037705572711,979.053378015679
3,7,8,10,11,13,14,325.125212850661,498.303741117554
3,7,8,10,11,13,15,649.720864933371,577.414408339741
3,7,8,10,11,14,15,568.649321657674,495.712894686363
3,7,8,10,12,13,14,568.567830965354,498.534247402657
3,7,8,10,12,13,15,628.026002219967,584.32763355273
3,7,8,10,12,14,15,566.313857712475,494.22417315762
3,7,8,10,13,14,15,542.840806470322,494.637745181596
3,7,8,11,12,13,14,669.460807794653,508.552549726509
3,7,8,11,12,13,15,12.9732529216105,789.628036134707
3,7,8,11,12,14,15,652.072504909074,502.858611672638
3,7,8,11,13,14,15,711.583276844474,504.405862335415
3,7,8,12,13,14,15,662.926560637861,502.161461417872
3,7,9,10,11,12,13,12.2489087020305,731.736022473339
3,7,9,10,11,12,14,16.2595550118192,613.409391989179
3,7,9,10,11,12,15,735.499460997504,568.386707232262
3,7,9,10,11,13,14,13.758958270274,747.153625913223
3,7,9,10,11,13,15,471.65104287701,555.685608805315
3,7,9,10,11,14,15,151.072929698377,421.38807836627
3,7,9,10,12,13,14,294.216226589586,481.711297312336
3,7,9,10,12,13,15,730.429704725923,565.923690932208
3,7,9,10,12,14,15,21.3055084677238,587.613899485344
3,7,9,10,13,14,15,319.518863286585,478.282652657749
3,7,9,11,12,13,14,101.808785164413,419.655978936363
3,7,9,11,12,13,15,87.0354105483231,574.442586225603
3,7,9,11,12,14,15,765.908616388347,490.382069368705
3,7,9,11,13,14,15,17.6187221571636,693.683737445686
3,7,9,12,13,14,15,267.508685895019,486.847148600409
3,7,10,11,12,13,14,310.454711837852,494.933731885728
3,7,10,11,12,13,15,712.454209404271,579.73840993877
3,7,10,11,12,14,15,637.070278408958,491.586969882577
3,7,10,11,13,14,15,73.5550332299951,631.08604185274
3,7,10,12,13,14,15,354.696909238128,490.695704034928
3,7,11,12,13,14,15,740.491354062959,495.786747461379
3,8,9,10,11,12,13,60.6963362405743,880.191212210661
3,8,9,10,11,12,14,266.18685873864,1059.68093101473
3,8,9,10,11,12,15,94.8239100662999,996.544794455798
3,8,9,10,11,13,14,411.520130242609,842.291738688796
3,8,9,10,11,13,15,2.75462270470192,1129.0769336871
3,8,9,10,11,14,15,283.554331585473,881.877349967956
3,8,9,10,12,13,14,46.2478687347517,1251.41725778078
3,8,9,10,12,13,15,123.250000080031,944.698268115211
3,8,9,10,12,14,15,366.423169410242,951.078050863644
3,8,9,10,13,14,15,444.989516351441,830.429765129098
3,8,9,11,12,13,14,352.947028818869,875.790637667619
3,8,9,11,12,13,15,183.814096560898,926.091778760933
3,8,9,11,12,14,15,272.926721733001,1113.99030192426
3,8,9,11,13,14,15,413.815404460147,858.324766683812
3,8,9,12,13,14,15,370.450658435022,868.183502331784
3,8,10,11,12,13,14,364.340391523312,956.929802963688
3,8,10,11,12,13,15,98.645612099654,1144.61762250165
3,8,10,11,12,14,15,6.53795383166,1124.45457070766
3,8,10,11,13,14,15,407.542876717364,890.490049349958
3,8,10,12,13,14,15,382.258594494212,1000.93883551258
3,8,11,12,13,14,15,330.867243851653,1073.98309864469
3,9,10,11,12,13,14,433.353456180237,920.404595492916
3,9,10,11,12,13,15,203.474666071087,988.04885136477
3,9,10,11,12,14,15,326.975378541487,921.745122555464
3,9,10,11,13,14,15,339.915985839127,881.140640452392
3,9,10,12,13,14,15,366.507514066807,953.128480075615
3,9,11,12,13,14,15,419.156948330561,862.833963415014
3,10,11,12,13,14,15,421.924717331769,949.172894709171
4,5,6,7,8,9,10,680.996090946475,633.643925212207
4,5,6,7,8,9,11,344.693759494667,612.870234810392
4,5,6,7,8,9,12,644.256071825539,655.636405207439
4,5,6,7,8,9,13,615.192461453713,644.406994032757
4,5,6,7,8,9,14,588.116824663874,497.733696158565
4,5,6,7,8,9,15,625.958715851859,587.78493710852
4,5,6,7,8,10,11,752.034706748276,648.338452475506
4,5,6,7,8,10,12,701.534608750021,656.875926894367
4,5,6,7,8,10,13,691.643200962121,645.818956022764
4,5,6,7,8,10,14,79.4983014301151,925.464084737471
4,5,6,7,8,10,15,736.9905717624,588.938641929984
4,5,6,7,8,11,12,616.947366904013,667.539162396734
4,5,6,7,8,11,13,670.454465031417,658.312994675279
4,5,6,7,8,11,14,745.450249143362,507.252278416109
4,5,6,7,8,11,15,703.760282515554,598.306400566076
4,5,6,7,8,12,13,652.183216416326,665.583941613177
4,5,6,7,8,12,14,153.883173997213,522.486473617931
4,5,6,7,8,12,15,680.064008585432,596.456616891232
4,5,6,7,8,13,14,714.915130677599,505.972083180815
4,5,6,7,8,13,15,636.21496904493,596.704679014949
4,5,6,7,8,14,15,596.827644405156,497.767615417409
4,5,6,7,9,10,11,695.532709538291,627.169989582835
