V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,bestlam,rmse
3,6,7,10,12,13,14,15,16,18,43.6214413849771,122.91090889753
2,3,5,6,10,14,15,18,19,20,64.1447361080806,124.990217313305
3,8,12,14,15,17,18,19,20,21,15.1195102310193,238.793076265516
1,2,3,6,9,11,15,18,19,20,9.7647801684407,NA
2,4,5,9,11,13,16,17,18,19,52.732612923274,124.751933539071
2,4,8,12,14,16,17,18,20,21,22.1975003068067,156.527035688023
1,3,4,7,11,13,15,17,18,19,60.7795668691067,117.685613030499
3,4,6,7,10,14,15,17,18,19,55.8101837978998,114.386090197114
2,4,10,12,13,14,15,16,18,20,0.860718781928644,NA
2,4,7,8,10,11,15,16,20,21,7.35409406356057,131.893071046563
3,5,7,8,9,11,13,18,20,21,64.2194697028918,122.293432113001
2,4,8,10,11,14,17,18,19,20,30.0193887848156,121.638650414475
1,2,3,9,10,11,12,14,15,16,64.1358112424316,123.813238581392
2,5,6,8,11,12,14,15,17,18,4.08528716724529,NA
2,4,10,11,12,13,17,19,20,21,7.31757656254655,Inf
1,6,7,11,13,16,18,19,20,21,85.0923646274586,54.8900942956981
5,7,11,13,14,15,18,19,20,21,76.4648363616784,124.079667188157
1,2,4,7,10,11,13,15,19,21,60.8761147654454,116.977024606178
1,2,3,5,6,7,10,11,14,18,71.3079396883415,65.1779474419302
1,2,3,4,5,6,12,14,16,20,41.1508174211999,120.628722579716
1,3,5,7,10,12,17,18,20,21,16.0690543956388,172.138391467882
2,3,8,9,10,13,14,15,17,19,23.8165525161766,175.252780128964
1,5,6,8,9,11,13,16,19,20,91.5826536021517,71.4701136340019
3,5,6,10,12,13,16,17,18,19,55.8941478762003,123.445078403274
2,6,8,9,11,13,16,17,18,21,60.3776680435928,60.5415144708118
1,4,5,7,9,11,12,13,16,21,1.05399658894326,171.451160480074
4,6,9,10,13,14,16,17,19,20,52.4663356354197,118.716178730472
1,2,4,8,13,15,16,17,18,19,12.5598172384492,Inf
1,2,7,10,12,14,15,17,19,21,24.9497728419404,158.477004107564
2,3,4,6,7,8,10,15,20,21,58.9908422674958,111.870595589616
2,3,4,7,8,9,10,13,17,18,1.30377484607532,NA
3,5,7,11,13,14,16,17,18,20,72.5977866478081,119.401624733421
3,4,6,8,11,12,14,15,16,19,72.5069901904495,75.2055344273318
2,5,6,8,9,10,11,18,20,21,1.1352020770526,Inf
3,4,5,6,7,8,13,14,15,17,28.2504005910706,120.619034216421
1,4,5,6,7,8,11,12,17,18,1.17905878992383,94.2854286000846
2,7,8,10,12,13,15,16,18,20,36.7258312390205,179.633837299486
1,2,3,4,5,6,9,11,13,15,84.7363202359153,75.3460103723084
1,5,6,9,13,14,15,16,17,19,47.4646420264834,130.616642227076
1,4,6,8,12,14,15,17,19,21,41.5975935371516,137.29142914351
3,4,7,8,10,13,15,16,17,19,11.2529010861028,125.515804009156
4,5,6,7,11,13,15,17,18,20,57.6423381222104,68.0407124866189
3,7,8,9,10,12,14,15,17,19,37.626549695335,139.417124329822
2,3,4,6,9,11,12,17,19,21,61.3869675089507,64.7697191676381
2,4,5,8,9,14,16,18,19,21,11.2609460736577,179.647863033647
2,4,6,12,16,17,18,19,20,21,47.3973675429343,123.905626618572
4,5,7,10,12,14,15,17,19,21,17.8663596820607,146.06855260213
2,4,5,8,10,12,14,16,17,20,7.36784692726879,Inf
1,2,3,4,5,7,9,13,16,20,17.3908067022641,157.105481660504
1,4,5,12,15,16,18,19,20,21,29.0910195608179,171.381619733841
1,5,7,11,13,14,15,17,18,21,78.3310493528118,121.170221529864
5,6,7,9,11,12,13,16,19,21,4.37300098284682,75.2754249440535
1,3,4,5,8,12,14,15,17,18,14.5084131690912,133.027922239316
4,5,7,8,9,13,14,18,20,21,6.24021437731674,164.005692169552
1,2,3,6,10,15,16,18,19,21,43.6183345616738,120.937500129479
2,4,6,10,11,15,16,17,20,21,61.6628571428571,45.2779395111509
2,3,4,6,9,10,14,15,17,18,56.5876941391602,136.467091691739
1,2,4,5,7,9,10,11,15,17,73.8033062772041,121.527151030636
1,3,4,5,8,9,10,11,12,21,46.7912086974001,119.172203821676
1,3,4,6,8,10,12,15,17,21,40.1044509300047,121.691366032992
5,6,7,8,10,13,14,17,19,20,39.8510827310299,116.394218943855
1,5,7,8,10,12,13,16,17,18,32.5189070607955,127.969695859727
1,3,5,6,7,9,10,13,14,17,41.7033145948095,110.164153547625
2,6,7,9,10,11,12,13,19,20,65.9798757977457,57.6380150186083
2,3,7,9,10,11,12,13,20,21,2.78928206137386,Inf
5,7,8,9,10,11,13,16,20,21,32.6848247010415,116.071630268978
3,4,6,8,9,10,11,13,14,19,0.766084489182236,57.2019031805023
2,5,9,11,12,13,16,17,18,21,56.2292349093408,123.023394043953
1,3,5,6,7,8,9,18,20,21,65.0501094065594,118.134570324306
1,5,6,10,11,12,15,18,19,21,77.0610667266588,48.7105731544258
2,3,9,10,11,12,14,15,17,21,1.01040211397104,Inf
1,3,6,7,8,15,17,19,20,21,40.1928931608411,137.60700434729
3,4,5,7,11,13,15,16,18,20,77.060201284111,118.954067840511
2,4,5,10,11,12,14,16,18,19,51.8892635420396,124.914676460054
1,2,4,8,9,13,14,16,17,21,34.5508006877153,148.472588142092
1,2,3,4,6,7,10,13,18,19,0.360998829669474,Inf
3,4,8,10,11,12,14,16,17,21,27.0220258208409,110.155371395623
1,4,5,9,10,11,13,16,18,19,56.940164210744,121.498194971555
1,2,4,5,9,10,15,18,20,21,47.7577293344603,150.450786802127
2,4,5,6,9,10,14,17,18,20,55.5644250242913,121.941102337296
2,6,10,11,12,14,17,18,19,20,49.302732906635,65.0201797742014
1,3,6,7,8,9,13,16,19,21,48.8019799522891,114.695286113156
1,3,8,9,10,11,13,15,18,21,0.84456186451851,327.926366556548
1,3,4,6,7,8,13,15,16,21,48.6238019253658,108.708606120368
2,3,4,5,7,10,13,14,16,21,0.641771859292084,Inf
1,2,4,5,7,8,10,12,15,18,16.8441441058967,139.874583838843
1,3,7,8,9,14,15,17,19,20,14.5138075037692,175.304762191242
2,8,10,11,12,15,16,18,19,20,23.3766842381025,140.411727199548
2,5,6,7,10,12,13,17,18,21,49.4614415702095,115.132373334821
1,2,9,11,14,15,16,17,19,20,46.8875638713542,127.397695136574
1,4,6,10,13,14,15,16,17,18,9.25219088292399,132.946601904989
1,2,3,5,12,14,15,18,19,21,41.2213548024441,168.827306517068
1,2,5,10,13,15,16,17,18,19,7.66340922090736,297.281299146142
5,6,7,8,9,11,12,16,19,21,20.8440063537512,63.546602413633
3,4,6,7,8,16,17,19,20,21,48.7068865557062,113.777042998399
7,9,12,13,14,15,16,18,20,21,34.6491699685082,152.604136229811
4,5,8,9,11,12,14,16,17,19,64.7346351611041,124.313772676783
1,2,5,6,7,9,10,12,19,20,48.2046224636016,117.089272496712
1,2,5,6,8,10,16,17,18,19,46.9994180411071,120.937107526598
1,3,7,8,9,12,14,17,19,20,18.271442733838,163.053030785275
3,6,7,8,9,11,12,15,20,21,11.6075058699732,64.0596476388712
1,2,3,4,5,7,8,12,14,17,11.5348299427259,191.201946689198
3,5,6,9,14,15,16,17,18,20,46.1677716837279,135.304961754415
2,5,6,14,16,17,18,19,20,21,37.6393395680638,134.791193413152
4,6,8,10,12,13,15,16,19,20,48.3745913074508,122.262202992667
1,2,3,4,7,10,11,12,14,20,90.6599312608161,118.566796142848
2,3,6,9,10,11,12,14,18,19,79.7902893096764,65.0783115273248
2,3,4,5,6,7,9,11,17,21,72.6749531092417,61.0087697646299
3,5,6,7,12,13,14,15,18,21,44.0126048092964,135.602789038793
2,4,5,7,10,11,12,13,14,20,12.931300482314,Inf
1,2,4,10,11,14,15,17,18,19,29.5587148072089,126.901877387001
1,4,5,10,11,14,17,18,19,21,4.78880042818305,153.972208778252
3,4,7,9,13,16,17,19,20,21,12.7755247874379,193.458879531477
2,3,5,7,10,12,15,16,20,21,5.15238714989731,212.836102944994
2,3,4,6,12,16,17,18,19,20,51.9089012930407,126.467762039418
1,2,4,5,9,10,11,12,13,15,89.4989552962639,124.333783014043
3,6,7,9,10,13,14,15,16,19,44.7029428378093,109.407811413535
1,2,4,6,8,10,12,13,19,20,60.110889011652,118.522008844425
6,7,8,10,11,15,16,17,19,20,67.5354545454545,59.2050234461515
7,9,10,11,12,13,15,16,19,20,62.1472727935214,120.661339944091
1,2,4,5,6,7,10,15,16,19,30.4044118985526,104.219135127847
1,2,3,6,8,10,13,17,20,21,59.4926973186572,115.641233988652
1,5,7,10,12,15,17,19,20,21,24.7413754082018,150.517219099215
1,8,9,11,15,16,18,19,20,21,58.4394253403857,123.908573190217
3,5,6,8,9,12,13,14,15,20,55.1356468772121,122.77055967326
3,5,7,8,10,15,18,19,20,21,23.9712975594738,151.591113506402
1,2,4,7,10,14,15,18,19,20,8.76153708756951,225.778882492354
3,4,6,7,12,16,17,18,19,21,17.7086651912296,160.95158545232
2,3,5,6,7,8,10,12,15,21,51.3508718127023,113.20179904869
2,3,4,5,7,11,12,15,17,19,46.2473476919008,124.668781189559
1,3,5,6,8,9,15,16,19,20,55.2756098787946,124.724266650492
1,3,7,8,13,14,16,18,19,20,5.8673179084862,215.363029132382
1,2,4,6,11,14,17,18,19,20,46.484506466453,83.9747761006776
1,2,3,5,6,10,12,14,15,21,1.03084372913616,Inf
2,3,4,9,10,14,16,19,20,21,0.952015072906228,Inf
2,6,7,9,12,13,14,15,17,18,30.6138843902618,Inf
1,6,7,9,10,13,14,16,18,21,28.6014485817734,114.865851844006
2,3,4,5,9,10,11,14,16,18,47.8935053382445,124.618703419419
2,3,4,6,8,13,16,17,19,20,43.4700072759072,113.164367360692
1,3,5,8,9,11,14,15,17,21,49.6938267238221,125.509359374483
1,4,5,9,13,14,15,16,18,19,2.33227639349373,210.775475996609
4,6,8,9,10,12,13,17,19,20,44.103320443055,113.154600002667
1,2,4,5,8,9,11,18,20,21,66.2208801801527,125.041982072415
1,4,5,6,11,13,14,15,16,18,93.0849496756784,72.549019756377
1,2,6,7,9,13,17,19,20,21,53.7893482558403,122.618005023675
4,6,7,8,11,16,17,18,20,21,1.28248064288876,81.6255502137508
1,2,5,6,8,10,11,16,20,21,82.1883380304874,48.0165746013014
1,6,7,9,15,16,17,19,20,21,42.9211947903852,134.047610508856
1,2,10,11,12,13,14,15,16,18,16.6637085259608,174.926339917429
2,3,7,9,10,12,13,16,18,21,0.760142315775154,NA
3,7,9,10,12,13,14,18,20,21,26.0258786794007,156.719232129279
3,5,6,8,9,10,13,19,20,21,56.2090153930788,118.003272617575
2,3,6,9,10,12,13,15,18,21,42.5260762833882,Inf
1,2,4,6,7,11,13,15,17,19,3.97550186472926,NA
1,2,4,5,9,11,12,15,16,21,0.88000384386334,Inf
3,4,5,6,9,10,12,13,17,20,43.8485146176896,120.631379214243
1,2,3,7,8,10,11,12,14,21,94.2270802065676,118.210965686355
3,6,10,12,13,14,16,18,19,21,48.8886962263357,115.700261715565
5,6,7,8,10,14,15,18,19,21,55.3727896473831,119.629671124169
6,8,9,10,13,15,16,19,20,21,47.4110794522054,124.298266794228
2,7,8,9,10,11,13,17,18,21,53.4307654893581,118.076069504744
1,3,4,6,8,13,16,17,18,19,47.2736592130812,108.959903173434
2,5,7,8,9,10,12,16,17,21,0.65727545630027,Inf
3,8,9,10,12,14,16,17,20,21,11.0449419529747,225.093152707558
6,10,11,14,16,17,18,19,20,21,9.89368900239794,42.5659675707499
2,3,4,6,7,9,11,14,18,20,77.6433493434774,67.688203118424
2,3,4,5,11,12,13,14,15,21,9.89869916769877,101.541141268208
3,5,8,11,12,13,14,16,17,20,78.6104930950274,121.399588234939
1,3,4,7,9,11,15,19,20,21,62.4287410566788,120.533609321192
1,6,7,8,12,13,14,16,18,21,65.0962923238112,112.039020652451
4,5,6,7,8,9,10,11,13,18,91.3781806545691,59.7205827560528
2,3,4,5,6,7,9,13,16,19,37.420003817668,111.832349557706
1,2,3,4,5,6,9,13,15,19,65.8878149505597,117.295756552564
1,2,4,8,10,12,13,14,15,20,2.34662072055429,NA
1,3,9,12,13,14,15,17,19,20,11.7502003862067,201.78594353385
3,5,6,8,9,10,11,16,18,21,0.975257575978365,50.1694485244306
1,3,5,7,8,9,14,15,16,21,19.5144732621569,185.510185375631
3,4,5,6,8,9,11,16,17,18,0.975579893396767,136.9797436824
3,4,7,10,11,12,13,15,19,21,63.0147835039136,115.874613444571
1,2,3,5,7,9,11,14,18,21,45.040010636616,123.664360132344
1,4,5,8,9,13,14,15,19,21,11.8830630597079,184.579930572348
1,7,10,12,13,14,15,18,20,21,11.4454920964709,176.116133001499
1,3,5,6,12,14,16,17,19,21,52.8975897996096,132.361845382391
1,4,7,9,10,12,15,16,17,19,42.8487040554708,125.285395907144
2,3,4,8,9,10,13,14,16,19,0.408223980192035,NA
3,5,6,9,10,13,14,15,18,20,61.7233025169401,120.386910028497
2,4,5,7,9,11,12,16,19,20,60.8352175353826,123.439879332102
1,2,4,5,8,10,11,12,16,17,86.5139511236483,118.983921606848
1,2,5,7,8,11,17,18,19,21,0.882648388497912,Inf
2,5,8,9,11,13,15,16,17,19,60.542206820612,122.676235525155
1,2,3,9,10,13,14,18,19,21,42.4835361506696,161.955775170799
1,7,8,9,12,13,15,18,20,21,23.6201814413783,163.456042801003
2,3,5,9,10,14,15,16,17,19,1.64237541746051,Inf
3,5,7,8,9,10,12,16,17,18,4.21818486351431,227.54081983632
3,4,8,9,14,16,18,19,20,21,18.3090535102848,164.084712414813
4,6,8,9,10,11,14,19,20,21,31.0636317320651,37.3864397293927
4,6,9,12,16,17,18,19,20,21,59.1967713983098,118.005100067021
2,3,6,9,11,12,14,18,19,20,73.2232220634909,72.5483050140338
1,5,6,9,10,13,15,16,19,20,65.0369871789614,117.0465952243
1,3,7,9,13,14,16,17,19,21,4.52642514191527,221.120591710413
1,3,6,10,11,13,15,18,19,20,90.7800000000001,58.9049986219548
1,2,3,4,5,8,10,14,15,17,10.9130833297875,Inf
2,5,6,8,9,12,13,16,17,20,39.4323136299436,122.693919770144
1,2,4,10,11,12,13,15,17,19,66.8488683440839,122.725202096831
3,5,6,9,10,12,13,15,16,17,54.0230624915851,123.791588683798
1,2,6,7,8,9,11,12,18,20,89.9015813502829,69.6021071064378
2,3,9,10,13,15,16,18,19,20,3.96857791508428,Inf
1,3,4,5,6,7,12,17,18,19,30.2087702781162,128.357501710668
2,4,5,8,10,11,15,16,18,19,57.9044994739763,125.85854698382
2,3,4,7,8,10,12,13,17,18,14.3084920875609,Inf
1,2,7,8,9,10,13,14,19,20,3.16606904582656,253.403062429327
3,7,8,9,10,12,15,16,20,21,30.3507643935004,142.324473312977
1,3,8,11,13,14,15,17,18,19,55.3441253861256,128.750205111989
1,2,4,6,7,9,11,12,15,20,76.414914942978,69.6573657477243
1,10,11,12,13,14,15,18,20,21,80.070031372794,120.473081363985
2,3,4,5,9,10,11,15,17,20,47.1936169135843,117.055418732248
3,4,5,7,10,12,14,15,18,19,13.1241435109586,177.195993895557
1,2,3,4,6,8,10,12,18,19,52.7906654233239,117.821734991513
1,2,8,9,10,12,16,18,19,21,26.3269673143632,151.150459557311
5,6,8,11,12,13,14,19,20,21,11.6386198991284,79.4202684850044
1,2,5,8,9,10,12,13,16,20,3.06498107455378,Inf
1,4,5,6,13,15,16,17,18,20,38.2878925151215,131.665583265259
6,8,9,10,11,15,16,17,20,21,5.40619967472651,44.8473900333278
1,3,4,6,9,10,12,15,17,18,44.6611727598757,132.05333180896
4,5,6,7,8,10,14,16,17,21,3.51303878034502,186.393707214404
2,3,5,10,13,14,15,18,19,21,38.3716947995771,208.44025711725
2,4,5,6,12,14,16,17,18,19,37.6733940138201,130.446490797433
1,2,3,4,5,8,9,15,19,21,54.5170921886862,158.402100504019
1,2,3,4,5,6,7,12,14,18,44.1192308195164,111.744202133758
2,5,6,9,11,12,13,17,18,19,60.3444702552745,76.5605520729638
4,5,8,11,12,13,14,16,18,20,97.1841233090254,123.452284134751
1,2,3,7,13,14,15,18,19,21,49.9117160921253,176.07795474183
1,2,4,5,7,9,15,16,19,21,13.8702638460828,Inf
1,6,7,8,9,12,14,17,19,21,56.5609846101436,117.440336481578
2,3,4,6,9,10,12,14,19,20,40.6548961881192,124.495031038409
3,4,6,7,12,13,14,15,17,18,31.6210398499801,133.916747103306
1,2,3,7,8,11,12,14,16,17,74.4845302243436,114.698404292583
3,5,7,9,12,13,15,16,17,18,15.6176539158948,150.808299573644
3,4,5,6,10,12,14,15,20,21,48.195766802293,114.921618558904
1,2,3,4,5,12,15,16,19,20,18.4501611816161,Inf
1,2,4,8,9,12,14,16,19,21,55.9847423248591,150.524860053324
3,4,5,6,10,12,16,17,18,21,0.969366539893336,335.20177302122
1,2,4,5,7,9,12,13,14,21,8.48554134137695,165.05952251953
4,6,10,11,14,15,17,18,19,20,52.4023525069308,60.6180668083857
1,2,3,4,12,13,14,15,17,21,7.98131857828979,157.830897543751
3,6,10,11,12,13,14,18,19,21,64.8246573995877,49.6656940442365
1,3,6,9,11,12,14,16,17,21,1.20336134777927,72.0873342278686
4,5,11,12,13,14,16,18,20,21,8.56858522360954,142.411748106441
1,3,7,8,12,14,15,18,20,21,13.7667988308236,193.69531631009
1,2,4,5,14,15,16,18,19,21,51.2405167110709,156.250441708181
1,2,7,10,11,12,15,17,19,21,38.787466100137,119.338273509583
3,5,7,10,14,15,16,17,20,21,24.4057200904601,172.261170431235
4,6,7,10,11,13,16,17,20,21,85.9924309310327,37.6123701150955
1,8,9,13,14,15,16,18,19,20,31.8822184478381,166.205364603887
1,2,5,6,7,10,11,12,13,16,8.31344822326558,Inf
2,4,7,9,10,11,12,15,16,18,20.2376647554289,NA
6,7,8,9,12,13,15,16,18,19,24.7828849283093,144.644496174431
4,6,8,10,14,15,16,17,20,21,62.5253857918609,113.779179680751
4,7,8,9,10,15,16,18,20,21,31.7819957411892,142.974413034766
1,2,9,11,14,15,16,19,20,21,57.8897962459159,125.29922111915
2,3,4,8,12,14,15,17,20,21,6.84376826270482,Inf
3,4,5,7,8,9,13,16,18,19,12.2159920902668,183.290147243439
2,5,9,10,11,12,14,18,20,21,45.2377848174185,121.370770871897
1,2,3,4,9,10,12,15,17,19,0.341595205635104,Inf
5,7,10,13,14,16,17,18,20,21,20.7447515957238,177.162077560482
4,7,8,10,13,14,16,17,19,20,0.575942192827056,213.378055932482
2,6,10,11,12,13,15,16,17,21,55.3127052314752,51.6959803095491
1,2,5,7,8,9,11,15,16,19,71.6364859173428,125.730711327648
2,4,5,7,9,10,11,13,14,19,60.6132213324726,123.052558177336
1,3,4,7,9,11,12,13,14,18,83.5771848935658,118.729518020707
1,3,4,7,8,11,13,17,18,21,14.2357026971128,146.157328589402
1,2,6,7,9,12,14,15,18,19,45.2629611574571,127.273710959118
1,3,9,10,11,12,14,15,17,19,32.3141835034874,123.339386190928
3,6,7,8,10,13,15,18,19,21,42.3718832910873,121.097254283354
4,5,7,8,9,12,14,17,18,20,9.93688268464609,125.929515448922
1,2,3,8,9,10,14,18,19,20,4.34751684683958,234.875358792108
1,3,5,6,9,11,15,16,17,21,70.4499997344861,62.9924326895788
1,2,3,7,8,11,14,17,19,21,5.35174024010438,233.527988760003
2,3,7,8,9,12,13,16,18,21,18.4480724801705,145.363958446143
1,2,5,7,10,11,12,13,18,20,3.8239848744921,Inf
4,6,10,11,12,15,16,18,19,21,10.5988682654429,56.6286701895228
1,3,5,7,9,10,11,14,15,21,48.7730978450107,119.532852626978
3,4,6,7,8,10,13,14,18,21,60.2708004908122,110.843787465018
2,3,5,8,9,10,15,16,17,19,0.852129332131203,NA
1,4,6,7,9,12,15,19,20,21,53.9801558395057,120.343339021464
2,4,6,7,13,15,18,19,20,21,47.0900362739197,143.328594121809
4,5,6,8,10,11,12,16,17,18,5.41367365032432,70.2079426552963
1,2,5,6,13,14,16,19,20,21,54.2939251850064,127.048917579661
4,5,6,7,13,14,16,17,18,21,56.7240262490303,111.63140176517
1,2,8,13,14,16,17,19,20,21,4.369930453036,Inf
1,2,4,5,10,13,14,19,20,21,43.3208044076693,153.812139105623
2,4,5,6,11,12,13,14,15,19,86.6898534303416,80.1015955644068
4,5,6,7,9,14,15,17,18,19,42.0638041534305,125.698118170887
1,2,4,12,13,17,18,19,20,21,43.5554008013521,161.380493232515
1,2,3,5,6,8,13,17,18,20,0.43744198552554,NA
1,2,4,5,8,9,11,12,15,18,69.3153778872964,129.6332500552
1,2,6,8,12,14,17,18,20,21,50.8913144365309,133.360587852021
1,4,5,6,7,9,16,18,20,21,46.4983665034188,115.767846696598
5,6,8,9,11,15,16,17,18,20,53.1205772741141,69.1682589291505
8,9,10,12,13,16,17,19,20,21,23.6950079538163,135.317684590091
2,3,5,6,9,11,12,14,16,21,11.0177676053802,NA
4,6,7,8,10,11,12,13,15,16,35.1397001210057,57.8951463685793
2,4,6,7,10,13,15,16,17,18,45.622814311639,111.558895759768
1,2,3,5,7,9,11,13,17,18,64.2945898203634,122.121320994257
3,4,6,11,12,14,15,17,18,19,57.2880377667212,76.2979385252889
3,4,6,10,12,13,15,18,20,21,39.9471535748893,128.274534432445
4,8,10,11,12,13,14,18,19,20,70.3612055868085,123.909401450447
5,6,8,9,10,11,16,17,18,21,0.938625122768258,38.1177735128816
2,3,5,8,10,12,13,15,20,21,41.1318194541145,179.701141413415
3,4,6,8,10,11,14,15,16,18,79.0731520946482,64.0770191267141
1,2,4,5,7,10,12,13,15,21,29.3620982861124,139.799735059921
5,6,10,11,12,13,14,15,18,21,13.5492372008839,61.2499324774618
1,2,3,5,6,9,11,17,18,19,95.9933333333334,76.8682223089913
4,10,11,12,13,16,17,19,20,21,18.3506329711966,125.299781186297
1,6,7,8,10,11,12,14,19,21,81.1242328606683,52.9703395430925
1,2,4,5,11,12,14,17,18,21,85.3954260917872,123.545900425725
1,4,8,9,11,13,14,15,17,19,62.9524955054351,124.604852253182
1,3,4,6,10,13,15,17,18,19,1.11615393653285,225.421400396423
5,7,8,10,11,14,16,17,20,21,1.14037279069255,213.566637019802
2,6,10,11,12,13,14,16,18,21,20.5807954815557,56.8929751323293
1,5,6,8,12,17,18,19,20,21,60.0934017681164,126.246320709535
1,2,4,12,13,15,16,17,19,20,4.39002760949759,202.575624270851
2,4,6,8,12,14,15,16,18,21,61.3983066148605,123.678506504671
3,10,12,13,15,16,18,19,20,21,30.0201829466798,160.565885878789
2,5,6,8,10,11,12,17,18,21,74.0648918789637,50.5531262280442
1,3,9,12,13,14,15,18,19,21,45.3225947628686,161.980119342296
3,4,7,8,11,15,16,17,18,21,67.8962766134167,115.472168202038
5,6,8,9,10,11,13,17,20,21,82.4299903155508,42.5637330310624
1,4,5,6,8,9,13,19,20,21,68.7403783579395,118.991142329493
4,8,11,12,14,15,16,19,20,21,89.9025303901263,123.173280370562
1,2,6,10,11,13,14,15,17,21,70.8651238189641,54.1373968446154
2,9,12,13,14,15,16,18,19,20,15.2997198287493,238.260583468622
2,7,8,10,11,12,13,16,17,20,6.18371555004369,Inf
2,3,4,6,7,12,13,16,17,19,30.8291603962632,88.4318995194426
2,4,5,7,10,11,13,15,16,21,26.138724875743,128.383521299612
2,4,9,10,12,13,14,15,18,20,4.06707767802991,NA
2,4,6,8,10,12,14,15,17,21,48.1324657176485,123.877753910842
6,7,9,12,13,14,15,16,20,21,57.0798520476397,118.069662752515
2,4,5,6,7,10,11,14,15,21,19.7417756964848,48.9145866686047
1,3,6,9,10,11,12,13,15,18,1.05540292981939,65.4548924679961
3,5,6,7,8,14,15,16,18,19,1.11940608019934,146.255072302405
1,4,5,6,7,12,13,17,19,20,38.1940240574489,116.274149279814
3,4,5,6,11,13,16,18,19,20,76.384607738644,68.7301275203602
1,2,4,7,8,10,11,13,18,21,81.6169545782739,115.679195149673
1,4,6,7,9,10,12,13,17,18,41.2487778432317,117.310502555758
1,2,4,7,9,11,14,18,19,21,42.1080258082265,124.823768983541
2,4,5,8,10,11,13,15,16,17,73.5858544460071,120.411438942067
1,4,6,7,10,12,13,14,16,20,54.9412013063268,107.983495413649
1,2,4,5,6,10,14,16,20,21,56.2185611027559,113.754180709181
2,7,8,10,11,12,15,16,17,21,18.0181416363556,122.58652437341
5,6,9,11,12,14,15,17,20,21,49.858471320627,64.0325087152852
1,2,5,6,10,12,13,15,16,18,72.2187947543896,117.329368814764
2,3,5,6,8,10,17,18,20,21,7.80262982983764,Inf
2,4,5,9,12,13,16,17,19,20,17.3032241097654,175.864248535602
2,4,5,7,8,9,12,14,16,20,12.5952389943099,Inf
1,2,3,4,6,7,12,16,17,21,50.2505295412381,106.862504041699
5,6,7,11,12,14,15,16,19,21,78.8094474514629,65.9536066715016
1,2,4,6,8,9,13,17,19,20,47.1980468967862,123.527447541894
1,2,3,5,7,13,14,16,19,20,1.76831436183935,Inf
1,5,6,8,12,14,17,18,20,21,57.5372331284395,128.013883139927
1,3,4,5,7,11,13,18,19,21,14.9225794516811,125.541453422301
1,7,9,10,12,13,15,16,17,18,22.9652830082452,153.821570422252
1,2,3,4,5,6,9,13,17,20,38.4027399829561,119.274397676279
2,3,5,7,8,11,12,13,14,15,8.53506800197704,Inf
1,6,8,9,12,13,14,16,20,21,62.7692885090464,117.323913241572
2,3,4,6,7,9,11,16,18,21,86.014455111129,55.423185796285
1,7,8,10,11,13,15,16,17,21,67.0739386827174,112.858622383061
2,3,5,8,10,12,15,16,17,20,4.57752172652713,NA
2,3,6,8,9,10,13,18,19,20,60.8372992002061,125.379712712485
1,2,3,7,9,10,15,16,17,18,15.0648600649861,194.589529590242
4,5,8,9,10,12,14,16,19,21,12.4678803665852,140.969121656929
3,6,8,10,11,14,15,17,20,21,74.4049876147848,50.2552317630635
2,4,6,8,12,14,15,17,18,21,42.1268318727669,143.174878335791
1,4,5,8,11,12,15,17,18,20,71.7203394458416,126.379502305209
3,6,8,9,10,11,12,15,16,19,10.4426458057234,58.590696773013
