V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,bestlam,rmse,bestlam_numpred
2,4,9,11,12,13,14,16,18,21,64.3093122607713,122.525847837507,0
1,6,8,9,10,15,16,18,19,20,85.9468735866642,123.09390905641,0
2,3,4,5,8,9,13,18,19,20,1.60740137742886,263.464614557774,9
1,3,5,6,11,12,16,17,19,20,9.86411638050705,161.259486745121,5
2,3,4,7,13,14,15,16,17,18,1.52844752957599,220.312641752296,8
3,6,8,13,14,15,16,17,18,21,56.61774266164,118.715588923532,1
2,4,6,7,10,11,13,15,18,19,43.2208360213021,164.476910974655,1
1,2,3,4,10,14,17,18,20,21,1.95889604527582,189.726349383391,10
1,2,3,4,5,10,11,14,17,21,51.1224909897713,125.488711752926,0
1,2,4,5,8,9,12,17,18,21,2.87415639204121,294.593471367529,8
2,4,8,13,14,15,18,19,20,21,69.5847896656092,71.8946299261143,2
2,4,5,6,7,14,16,17,19,20,54.133155373351,113.759032336868,3
4,5,6,7,8,11,14,15,18,19,63.9215503629787,155.268978804607,1
2,5,6,8,11,12,13,15,17,21,19.4960703802788,152.117584697863,4
2,4,5,7,11,12,13,17,20,21,61.7244911675755,126.219822802055,0
1,2,5,7,8,9,14,16,19,20,53.2722509586252,72.3432439843593,2
1,3,4,5,6,7,8,12,17,19,80.5959999832187,136.70520424865,1
3,4,9,10,12,15,16,17,18,20,1.15859818469034,239.715130817716,10
1,3,4,5,9,10,12,15,16,21,16.757329322414,119.976943690912,5
2,4,5,6,7,11,17,18,20,21,13.3415478250262,168.381273317328,4
1,5,8,9,10,13,14,15,16,20,55.2812730063042,78.4860278026594,1
1,2,5,6,7,8,12,13,14,17,26.5179272011915,112.629268407785,3
1,4,5,6,11,13,14,18,19,20,23.6221957936963,174.859712625704,4
3,4,6,8,9,10,11,14,15,19,55.5198385768549,165.069328042342,0
1,4,7,9,10,11,12,13,19,20,56.8004211262477,122.431217450729,0
5,9,12,14,15,16,17,18,20,21,94.1195643859263,71.5793866652655,0
1,2,3,7,10,11,13,15,19,21,3.19055272727586,148.062114880563,7
4,5,6,8,10,11,12,13,16,17,17.4418731154381,150.561964419441,3
4,5,6,9,11,13,15,16,18,19,37.6462343406041,152.08476552161,2
1,2,4,5,6,8,14,15,17,18,28.6245138437849,134.674271741464,4
2,3,4,8,9,10,12,14,17,18,2.87737260488448,160.62148659326,9
1,4,7,8,10,13,14,15,17,18,75.1958779116737,99.5828230214242,1
1,2,6,8,13,14,16,17,20,21,35.9923256448931,113.319106422304,2
1,3,6,7,8,11,12,16,20,21,19.1150469610376,160.372273432749,3
2,6,7,8,9,13,14,16,18,20,18.2015798740148,117.439886502094,3
4,5,7,9,10,12,13,18,20,21,84.9039116133996,87.1373563974311,1
2,5,6,9,12,13,14,15,16,19,16.8111762277019,135.750571909484,5
2,3,4,8,9,10,15,17,18,20,2.25967637687513,252.341591865192,8
1,2,4,7,10,11,12,13,15,18,54.1820122255326,122.436362878837,0
1,5,6,9,11,12,13,14,16,21,19.6424463114407,179.115175025425,2
2,5,6,8,9,11,12,15,19,20,56.7838766687596,163.426462934075,1
2,4,5,12,13,14,15,16,18,19,60.0546995912435,83.2917074628589,3
1,3,6,8,10,13,14,16,18,21,68.951522299418,128.499218807491,1
1,2,3,9,10,12,15,17,19,20,12.1432929490329,341.997520399788,5
2,4,5,7,8,10,11,14,20,21,44.666497649578,126.307625534422,1
1,2,6,10,11,13,16,17,19,21,21.2804965369074,166.462827500474,1
1,5,7,8,10,15,16,18,19,20,87.5063798084353,81.8032766592746,0
2,5,7,8,10,12,13,14,17,18,46.5544915401878,85.3640350195963,3
1,2,3,5,9,12,13,16,18,21,7.0735945897235,133.764023609863,8
8,9,10,11,12,14,15,18,19,20,72.7577781903928,115.394770581792,1
2,6,10,11,12,13,15,16,19,21,19.2414690141957,166.69006910703,1
3,5,6,7,10,11,12,15,17,21,31.5776610382428,175.125244031414,0
5,6,7,8,9,11,12,13,16,17,15.4369204842198,150.956260512165,3
6,8,9,10,11,12,14,15,16,19,54.3795323745509,165.329316927357,1
1,4,6,7,8,11,14,19,20,21,34.0235528990643,170.781388888946,0
2,4,5,7,9,12,13,14,16,19,89.0656771825119,119.914158760937,1
4,8,10,12,15,16,17,18,19,21,85.9414417617247,89.4235602130227,0
3,7,11,12,13,14,15,17,18,20,63.7933224019509,118.927082206437,1
3,4,7,9,10,12,14,17,20,21,0.89446243309033,216.780730778327,7
1,4,6,7,11,12,16,17,19,21,29.1888691716857,159.997616077776,1
3,6,8,9,10,11,14,17,19,20,45.5528066783573,171.465456839635,1
7,8,11,12,13,14,16,17,18,20,55.4343598568621,124.939512394915,0
1,2,9,12,13,14,15,19,20,21,20.3097578256116,250.378324965979,5
1,4,6,8,11,12,15,16,17,19,23.6854592739432,171.11775103854,3
6,7,8,9,10,11,12,16,17,19,28.2773233312571,157.480798392245,1
2,3,5,8,10,11,12,17,19,21,0.841071553789969,161.111394667766,9
1,3,6,7,10,11,15,17,18,20,6.18855389243932,198.68361999522,7
4,7,8,10,15,16,17,18,20,21,80.8274942479634,102.830258311887,1
5,6,10,11,12,14,17,18,20,21,1.75188417309435,193.0035306188,5
1,3,4,6,8,10,11,13,18,21,3.75108286919558,162.531876616263,7
1,3,4,5,8,11,15,16,18,21,56.3050692660652,123.598752824309,0
2,3,4,5,7,8,9,10,17,20,1.0527083811107,210.240142695849,10
2,3,4,10,12,16,18,19,20,21,9.66638070511943,193.198009948184,6
2,3,5,7,14,16,17,18,20,21,31.4464296532531,158.380527078379,5
2,3,5,6,10,11,14,15,18,20,1.70033310306772,161.144639440324,8
5,6,7,10,13,14,15,16,19,20,14.6887325365838,166.93436320798,5
3,6,10,11,12,14,16,17,19,21,18.7042207027948,166.488854489191,1
1,3,6,7,9,14,15,17,19,21,42.2301294550982,132.692699433359,3
2,4,8,9,10,11,14,15,19,21,44.0953290630058,113.597497384961,3
1,2,3,6,7,8,13,15,17,20,15.5431007807578,141.590660099813,6
2,3,4,5,9,10,11,13,15,16,15.3920119447335,124.08579348027,6
1,4,6,10,11,14,15,17,18,20,1.38129257900318,306.633391903094,9
4,5,6,7,15,16,17,18,19,21,69.3651287152325,128.052313582952,0
4,7,9,10,11,12,13,16,19,21,39.8641651903283,130.049056283656,0
2,3,6,7,10,12,15,17,18,21,1.26795478181206,182.41316752887,9
1,4,7,8,9,10,14,15,18,20,102.96652653243,78.6827478011187,1
2,4,7,8,10,11,12,14,15,16,43.097219372825,113.068658071491,2
1,3,4,5,13,14,17,18,20,21,90.4998789143831,96.6371880937703,0
1,2,4,8,10,13,16,17,18,19,91.7087105456337,108.930169673918,1
1,3,6,8,9,11,12,13,15,19,1.22175041730524,146.335321212036,8
1,2,4,8,10,11,12,13,15,18,67.0124319685385,115.562671864164,1
1,6,7,11,12,13,15,17,20,21,3.63840180573104,177.693035820932,7
1,4,5,8,9,14,15,17,18,20,108.883904916779,81.0702494196518,0
1,8,9,11,13,15,16,18,20,21,57.5158612511964,123.881695580781,0
1,3,4,6,10,13,14,16,19,21,67.0872179241557,133.378772856747,0
3,7,11,12,13,15,18,19,20,21,54.0014641140351,122.310656696293,0
1,2,4,5,6,7,8,9,11,18,5.69469217275909,147.034814019542,6
3,4,7,8,9,11,16,19,20,21,54.5946271217886,127.049271129499,1
1,3,4,6,7,8,9,10,13,21,75.4694201420968,134.287536652273,0
1,3,5,9,11,13,14,16,20,21,61.7165859509743,123.380329120176,1
2,3,4,5,7,9,11,18,19,20,61.0092778359785,117.289796358773,1
5,6,8,9,10,11,13,14,17,20,17.5996091767373,158.283274777736,3
1,6,8,13,15,16,17,18,20,21,74.0404517399508,126.42807558696,1
1,3,5,6,7,8,14,15,16,19,65.5389970757813,112.229532636177,1
2,3,4,5,7,8,9,10,16,20,13.6817910420699,122.153992684025,6
2,3,10,11,12,15,17,18,20,21,52.3978169073382,129.85651384844,0
1,4,5,7,12,13,14,15,16,19,80.5109678290963,138.543033671392,0
2,6,7,8,11,13,15,17,18,19,10.2832351993304,154.209038590445,4
1,2,5,6,11,13,14,15,17,19,12.2050310299002,188.36558795835,4
3,5,6,8,10,12,13,14,15,18,31.0258180415646,121.800157528841,2
5,6,7,10,11,13,15,17,18,21,9.65635685035235,187.559037790237,4
4,7,8,9,10,11,13,14,17,20,55.7695980550244,119.291498853129,2
2,3,6,8,10,13,15,16,17,19,5.1305521760907,141.945677369729,6
1,2,3,9,11,13,16,17,18,20,40.5593761847914,139.389388886906,3
7,8,9,10,11,13,14,16,17,19,54.962543806133,123.037364826825,1
1,3,4,7,8,9,13,15,16,18,88.9453149254657,127.924798444046,0
4,6,7,8,9,12,13,15,18,21,47.6656074793115,119.549784521081,2
1,2,3,4,5,8,13,17,19,21,19.594491695288,143.61365528235,6
1,2,4,9,14,15,16,19,20,21,6.56370798828049,382.950428322386,7
1,2,3,4,9,10,13,14,17,19,1.2892227761813,142.002130720957,9
2,3,6,7,8,10,11,13,14,19,5.5344752384369,130.696926478969,5
1,5,6,7,9,10,11,12,15,19,41.6804666361046,168.880756290359,1
1,3,6,9,14,15,16,18,19,21,0.942518376268474,199.329319651587,9
4,7,9,12,13,14,15,17,19,21,93.4591922406543,105.178585458077,0
4,5,6,7,14,15,16,17,20,21,68.5074250941482,124.013436291712,1
3,7,10,12,13,15,17,18,20,21,23.5730823685055,118.487728622218,5
5,6,7,8,9,10,11,15,18,19,41.8044508456791,171.93223492753,1
2,4,6,7,8,9,11,12,17,21,16.3865025428564,159.147580117733,4
1,2,7,8,9,13,14,16,17,18,85.6381406748612,117.924180627039,1
2,5,7,11,12,15,16,18,19,20,57.8519361070724,110.119401771059,1
3,4,9,10,13,14,15,17,20,21,1.00063490763707,231.869467519447,9
3,5,6,7,9,12,13,14,19,21,76.8108028143389,126.093159922966,0
1,3,4,6,8,11,13,14,16,17,9.04093092172465,136.197747624886,5
1,3,4,5,11,14,16,17,19,21,17.8042094623748,158.567880366588,5
1,2,7,9,10,11,12,13,14,18,55.9597269594331,118.464191818666,1
2,6,7,8,11,14,16,17,19,20,25.6316984864324,145.354579492642,2
5,6,7,8,9,11,14,17,18,21,40.1980892425993,173.525963589218,1
3,5,6,7,10,12,16,18,20,21,6.51941348119698,163.583238081931,6
2,3,4,5,6,9,10,12,16,19,4.75003921863947,148.309934508754,8
2,3,5,9,12,15,16,18,19,21,0.938302174488425,201.06874052631,9
1,3,5,7,12,13,14,16,19,20,80.8859351229617,126.378264779968,1
2,4,8,9,10,12,13,15,16,18,86.6525666086207,86.2099688087081,1
1,3,4,5,6,7,8,13,18,19,57.6221675101441,127.516775746748,1
1,3,4,5,7,16,17,19,20,21,10.0703605767702,198.117054673575,6
1,4,10,11,12,14,15,16,17,18,50.4675929608898,121.417864928712,1
3,9,11,12,13,14,15,17,18,20,73.8832737213731,111.325313275081,0
3,5,6,10,12,13,15,17,19,20,88.0762909576129,120.558860759988,1
2,5,7,13,14,15,16,18,19,21,41.6776079842813,98.8496766224487,4
1,3,5,7,8,10,12,18,20,21,86.4484344704231,85.5767265330882,1
1,3,6,7,8,11,15,16,18,21,42.010209810273,167.679445454223,0
1,8,9,12,14,16,17,19,20,21,57.0000573960752,92.7593461086034,2
2,5,10,11,13,14,16,18,20,21,54.7795767380902,127.699565671859,1
1,2,8,9,12,14,15,17,19,21,32.4008685776725,147.170137510206,5
3,6,9,10,11,12,13,14,18,21,24.6684410444074,181.877100935414,1
1,2,5,8,9,14,15,16,18,19,72.7568917588405,59.3001508491697,2
5,7,8,9,11,13,14,17,18,19,44.9812776198277,99.3704068924899,2
3,4,6,8,10,14,15,17,18,19,34.5115198376533,120.577932176856,2
3,4,6,7,9,11,13,14,19,21,35.1540460141303,166.295462254586,1
2,3,4,5,6,9,10,13,15,19,15.3552800481742,139.978273807483,4
1,2,4,9,10,11,13,14,16,20,7.29171358419518,260.235726692163,5
1,2,4,6,9,12,15,17,18,21,25.0761288036556,155.208128022455,6
1,2,7,11,12,13,14,15,18,20,32.9339521890035,136.856243315104,3
2,6,8,10,13,14,15,17,18,19,35.6225940340258,120.583465158051,2
3,4,5,7,10,12,14,17,19,20,0.879713370513815,181.680310253923,10
1,3,4,5,9,10,11,14,17,18,58.0295201461741,116.839809489167,1
1,2,5,6,10,11,13,14,20,21,23.0875388423294,181.708625536779,2
1,2,3,5,6,7,9,12,14,16,2.94777844035092,166.164411537713,9
4,6,7,11,13,15,17,18,20,21,11.0834359846992,163.532810598461,5
1,5,8,10,13,15,16,17,19,21,89.0990544360419,93.6789364487971,0
2,4,5,6,7,8,14,15,18,20,29.0923621074272,120.650472919546,3
1,3,6,9,10,11,13,14,17,19,14.3325891750985,179.358133501599,4
1,3,4,7,10,11,12,15,17,20,59.4169649179232,125.383230703382,0
1,3,5,7,8,12,14,15,17,21,73.7876664152492,102.310558025939,2
1,4,6,7,8,11,13,15,16,21,17.8266048675721,157.431812350961,3
3,6,9,11,12,13,14,16,20,21,25.6094770834327,165.64741946658,1
1,2,3,7,8,10,11,14,17,19,56.6737004549591,121.539450851363,1
1,2,4,6,9,12,13,15,17,18,19.0723914118032,143.038823806608,6
1,2,3,6,7,10,11,15,18,20,0.479138575847435,212.229779327864,10
1,3,9,10,11,12,13,16,18,21,49.890339325848,128.368908734794,0
3,4,5,6,9,10,13,14,15,16,58.4931289669747,114.503363675178,1
3,4,5,8,13,14,16,17,18,19,5.61504765504428,166.948688020105,4
1,2,4,5,6,8,9,12,15,19,65.9564303706017,112.56450063801,1
1,7,9,11,12,15,16,17,19,21,59.999527758185,125.939145026831,0
2,3,7,8,9,11,14,15,20,21,65.1215376435765,121.075674615917,0
1,2,4,5,11,13,14,16,17,19,62.7062194724943,128.94128016882,1
1,5,11,12,14,15,17,19,20,21,55.9467874482042,118.839796592015,0
5,7,8,9,13,16,17,19,20,21,86.5288913067478,96.1522660274153,0
1,2,4,7,8,9,10,16,17,18,4.90214163286605,254.026593802494,8
2,4,5,7,9,10,15,17,19,20,31.2098924587933,227.039916910178,5
1,3,4,6,7,12,13,14,15,21,28.9214460290198,145.198050687478,2
2,7,8,9,13,16,17,18,20,21,0.876043219587092,364.438731580213,10
5,6,7,9,13,14,15,18,19,20,41.8818914751325,120.935657550177,1
1,5,6,7,10,11,12,17,18,19,11.223250128767,192.370067178256,5
2,4,5,8,10,11,14,16,20,21,54.7576862614658,127.568254482263,1
1,2,3,5,7,8,11,12,15,21,2.0080132254465,221.996681707529,9
1,2,3,5,9,10,13,15,20,21,7.91182439418809,161.224761974304,8
4,5,6,7,8,9,10,14,18,21,72.7803993737419,132.06416216327,1
3,4,6,10,11,15,16,17,18,19,49.9684657400505,165.247529703978,1
1,4,8,9,13,16,18,19,20,21,89.116701787021,88.437859300542,1
1,2,3,4,6,11,13,14,16,18,3.07999596111153,137.214635565736,5
1,2,4,5,6,11,15,17,18,19,13.0259158976533,183.70753901066,6
1,2,4,5,6,11,12,16,17,21,25.7278796370797,158.39223844735,1
1,2,5,7,9,12,13,17,18,21,0.835346190678015,289.916774037143,10
3,5,8,9,12,14,15,16,17,21,1.41376028901413,208.861370654596,9
1,2,3,4,6,8,12,13,18,21,0.869545885184103,133.093175062363,9
3,4,5,6,7,12,14,16,18,19,0.734579112924819,201.158395557152,10
1,2,8,10,11,13,14,15,17,20,40.2511568173798,101.050764453236,3
1,2,5,6,10,12,15,17,20,21,69.6457151585371,147.929917462264,1
1,2,4,5,6,7,8,15,16,20,39.1216196656978,112.301098312309,2
1,3,4,5,7,14,15,16,17,19,53.2925312156152,185.65911070274,2
3,4,6,10,11,12,16,19,20,21,0.315116175541821,133.850172936802,11
1,5,6,8,9,11,13,16,17,19,11.9787609165261,194.675914549888,3
4,5,7,9,12,14,15,17,18,20,89.5119564292056,86.5433880623089,2
1,2,3,5,7,11,12,13,20,21,57.0463665669563,124.854526396872,0
1,2,3,8,9,10,14,16,17,21,14.083605195718,152.666295820092,5
2,3,6,7,8,10,14,19,20,21,20.6147027374882,110.257836652265,6
1,3,4,5,6,13,14,17,19,21,57.5135577467549,124.114186452364,1
1,5,8,9,10,11,13,14,17,21,53.4227499702446,123.233492869108,1
2,4,6,7,9,10,15,16,20,21,62.1239656469225,135.622505336971,0
2,7,8,9,11,13,14,16,17,19,33.3006559377956,103.532659377176,3
1,3,7,8,10,11,13,15,17,21,50.1912304005223,127.739233317386,0
1,2,3,5,7,8,11,14,16,17,17.4287350210639,143.980557402875,4
1,4,5,6,9,10,12,13,14,17,81.2465921610056,124.431365420424,0
1,2,4,6,8,10,13,15,16,19,62.8184550704253,119.091650764951,1
2,3,5,8,10,14,16,17,18,21,25.6533764550623,150.822924305737,4
2,3,4,6,10,12,13,16,17,18,0.777014076792789,125.837764953138,9
3,4,6,7,8,12,13,14,17,18,39.3433282082341,129.366105245493,3
2,5,8,10,11,13,14,16,17,21,30.6570812891797,115.387568522498,3
3,4,5,7,9,10,12,14,16,20,14.1815086880225,134.800087920079,6
3,7,9,11,13,14,18,19,20,21,49.6600488634065,122.805631081829,1
2,3,4,5,7,13,14,15,18,21,15.5214324264715,140.983799091542,5
1,2,3,4,6,7,13,16,20,21,62.3799270002358,135.739139807108,1
2,3,4,6,9,12,14,17,19,21,9.3966354911249,121.341219317405,7
2,3,4,5,7,10,12,13,17,20,4.45721996457731,177.519786025536,8
3,4,6,7,11,13,14,15,18,21,25.5913440543908,155.453497304002,2
3,6,7,9,12,13,14,15,18,19,52.6067959286963,112.137437873815,2
3,4,5,6,8,10,12,13,17,20,40.1401977941145,124.73121731354,1
5,6,7,9,10,11,12,16,19,20,40.7843287661885,171.614117752807,1
2,6,8,10,12,13,15,16,19,21,22.5451768845054,117.055405190054,4
1,2,3,10,11,12,15,16,19,20,66.8944568269923,117.276666382976,1
1,3,8,10,12,13,14,18,19,21,18.6732848617418,105.317714374598,6
1,3,5,7,11,14,15,18,20,21,53.3352788537319,120.835807516945,1
2,3,4,5,6,10,11,13,15,18,1.93101078265763,123.179017510395,8
1,2,4,5,6,7,9,10,16,18,34.6726635900582,106.738075077465,4
1,4,5,6,7,14,17,18,20,21,70.368849155858,128.673295859636,0
2,3,4,5,7,12,15,17,19,21,3.28868456492859,188.961293755232,8
2,4,8,9,11,16,17,19,20,21,75.6246653125495,123.75147919073,0
1,3,6,7,10,11,12,14,18,21,21.0066725872986,184.163706210931,1
2,4,6,7,8,9,12,18,20,21,19.4903244003014,105.037820446362,5
3,5,6,7,8,9,10,13,17,20,9.82566238641048,108.688557062088,6
1,2,5,7,9,12,13,14,20,21,7.32314675321125,205.231129968259,9
3,7,8,9,10,11,16,17,19,20,81.1595979460793,123.079891016775,0
1,2,3,4,6,8,16,19,20,21,1.01341462104447,159.152897679543,9
2,3,5,7,10,12,13,14,16,20,21.541758618604,104.189571373979,5
2,4,5,10,12,13,15,16,18,20,66.930154157757,80.9743113558143,4
4,6,7,8,10,11,13,18,19,20,38.6436939729731,169.869942523448,1
1,3,9,12,15,16,17,18,20,21,103.085947844243,96.774307835485,1
2,7,8,11,12,13,17,18,19,20,65.4543737509099,116.636004085626,0
2,4,5,6,7,11,13,14,17,19,15.2671714923379,160.966574389067,4
2,3,5,10,12,17,18,19,20,21,11.6635084840507,107.815861674051,8
1,5,6,9,11,12,13,14,16,20,29.3575981963852,154.404791449415,3
3,5,6,9,10,11,14,15,17,18,47.4737450348969,170.427326298344,0
1,3,5,9,10,12,15,16,20,21,17.1696581816291,113.273389695106,5
3,5,7,9,10,12,13,15,16,18,23.4582204432162,107.814447377288,4
1,2,8,9,10,11,14,15,17,20,73.2303460079849,114.628411397917,1
1,4,7,8,9,10,11,16,17,19,50.5720839093459,128.025206604478,1
4,8,9,10,12,15,16,18,20,21,90.0206041098029,78.7350345836963,1
1,3,4,9,10,11,14,15,19,21,48.0128973090303,125.344605045479,0
2,6,7,9,10,13,16,19,20,21,57.5164028922063,136.246718010859,0
3,6,8,10,12,15,16,19,20,21,0.802962310647211,199.404126869508,9
3,5,6,9,14,15,17,18,20,21,78.5831616565796,125.498985752065,1
2,6,7,8,12,13,14,15,16,17,23.3266187986307,119.791895608938,3
1,2,4,6,7,9,12,13,15,20,16.5930593198758,116.262168896049,5
1,4,5,6,9,10,11,13,14,21,0.32909656536535,228.209201161449,10
3,6,7,8,11,12,13,14,15,21,20.2162825146437,144.904427253936,2
1,5,6,8,9,10,14,15,18,20,62.4186986667068,116.95007796735,1
2,4,11,12,13,16,18,19,20,21,63.5889309419938,140.939671147415,1
2,4,6,9,11,13,14,16,17,21,18.3891100826035,157.296487002643,2
3,4,8,9,10,11,12,14,18,19,44.3016712386201,99.4516904494595,2
1,2,3,5,7,11,13,14,15,21,0.696124099477077,225.436909671685,9
1,3,4,7,8,13,15,17,20,21,90.6101162746313,116.56605267376,1
3,4,7,8,9,16,17,18,20,21,11.8943485382768,207.500454324535,5
1,3,4,7,9,10,11,13,14,20,53.1502804254626,123.943926756046,0
1,4,6,7,12,14,15,16,17,21,71.3597242134458,136.768237517323,1
1,3,6,12,15,16,17,18,19,20,39.4077651942962,235.12472913913,3
6,7,8,9,12,13,14,15,19,21,35.0015747189608,118.102646899896,2
5,6,8,9,10,11,14,15,16,18,42.060155672404,167.07953358919,1
1,2,3,4,5,10,13,14,15,19,1.35393278111016,155.730650055169,10
2,7,9,10,12,13,15,16,19,21,8.22515605290101,303.120626152139,7
1,3,4,5,11,13,17,18,20,21,56.9816935297803,124.650672735286,1
1,5,9,10,11,14,15,17,18,20,61.1164962885279,115.692077277695,1
1,2,3,7,8,12,13,17,19,21,3.58664690321357,136.255274087048,8
1,3,4,6,13,14,15,17,19,21,38.8237946481372,130.739210167732,2
1,3,6,9,10,11,12,13,17,21,19.3989660401308,179.260034292725,4
5,6,9,10,13,14,15,16,19,21,70.1744776771837,122.83442736465,1
2,5,8,11,13,15,16,17,19,21,26.0446682487816,109.647766805748,4
1,3,4,5,6,9,10,12,16,18,72.7334421647662,124.349798214577,0
4,5,7,8,11,12,13,15,20,21,55.4433748655447,123.996168996429,1
1,2,3,5,6,7,13,18,20,21,46.6476912586722,119.242586656495,2
2,5,6,8,11,12,15,16,19,21,30.1346578281611,160.316429384049,1
4,7,8,9,11,12,13,16,18,21,55.3359351761158,127.967102072511,0
1,3,6,7,9,10,11,14,15,16,35.8525733238265,159.59780251438,1
1,4,5,6,7,8,11,12,16,21,34.1266791610229,165.718991909143,1
1,3,4,6,9,12,14,15,17,19,11.1538271556322,153.842147739357,6
2,3,5,7,9,10,14,15,16,21,6.49699732502156,130.191966611428,9
2,3,5,9,10,14,15,16,17,20,14.227461702886,222.306489173932,7
5,6,7,8,10,12,13,18,19,21,53.7935642908471,123.781137758108,1
3,4,5,6,8,9,11,13,16,17,19.0070923487599,138.587868835184,3
6,7,9,13,14,15,17,19,20,21,72.2373128219813,122.244530589963,1
3,5,6,8,11,13,14,17,18,20,15.2117533477052,149.297760419917,4
5,7,9,10,12,14,15,17,18,19,95.0022990549854,72.2679860726496,1
2,3,6,9,10,14,16,17,18,20,0.798878582983735,144.911656739241,8
2,3,4,6,7,9,12,18,19,21,11.054004059266,114.970976160015,6
1,4,7,10,11,12,16,17,19,20,53.9311783937431,128.850555067842,1
5,6,7,8,9,10,13,14,18,21,69.1821415218278,129.090984399508,1
3,4,5,6,10,11,12,16,17,18,12.7911096498502,166.949862867235,5
2,3,8,11,14,17,18,19,20,21,0.686101915632146,146.19318443137,10
1,4,6,7,9,13,16,17,18,20,69.6285093745015,130.988683029922,0
2,3,4,5,6,7,11,16,17,19,0.656740267835848,143.272805676667,10
1,4,6,9,11,12,13,18,19,20,17.4969824550646,178.153962117362,4
1,4,6,8,9,12,16,17,19,20,52.012471595966,118.655529664064,1
1,2,3,6,9,12,13,14,19,20,28.1254648542799,110.542191657853,4
1,3,4,11,12,13,14,18,19,21,56.1946500003167,123.622959350409,1
1,2,4,6,8,10,13,15,17,18,19.9889844502548,181.773399307935,4
1,3,8,9,11,14,15,18,19,21,49.2339625021546,102.872876951379,2
3,4,7,8,9,12,16,17,18,19,5.8879796421201,205.741298513613,7
1,2,4,13,14,16,17,19,20,21,12.0314484518972,167.864628840115,6
3,5,8,10,12,13,16,18,19,20,1.86845254662589,150.083494568724,8
2,4,6,8,10,14,15,16,19,21,16.1380206108001,133.568985362396,5
3,4,5,7,8,11,13,16,19,20,61.4437497374402,128.847036624322,0
4,5,6,8,9,12,16,17,18,19,33.1825364920845,110.073068535358,3
2,6,7,11,12,13,17,18,19,20,16.0804587511302,158.271643192214,3
5,6,7,8,9,13,15,18,19,20,36.1698362134661,111.576861450092,2
2,4,7,9,11,12,15,17,18,19,59.2393641802329,119.73172946397,1
2,3,4,6,7,12,14,16,18,20,0.760852455801008,147.637014134783,11
2,4,5,6,7,10,13,15,16,19,18.9558392445977,121.226824998352,4
1,4,5,6,12,13,16,18,19,21,68.9078771571918,128.471966024158,0
1,2,3,4,10,12,14,15,17,21,0.881588055541564,171.571302639112,10
3,4,5,8,11,16,17,18,19,21,11.1470723135653,150.18251742033,6
2,3,5,6,10,11,12,13,19,21,24.0318855960175,170.695254698939,2
1,2,5,6,7,10,11,14,18,19,31.6990323289298,173.151540322352,3
4,5,6,7,11,12,13,17,20,21,31.106558001465,168.925575951347,1
1,2,3,4,5,10,13,19,20,21,13.0296084901494,118.336210100211,8
5,6,8,9,10,11,12,13,14,16,28.6085207495287,156.493843962161,1
3,9,13,14,16,17,18,19,20,21,1.14122032551282,137.374807131829,7
1,7,8,9,11,12,13,14,20,21,51.1970226613372,123.593626591415,1
3,6,7,9,10,11,13,18,19,20,35.7317648893593,175.239811239543,1
2,5,11,13,15,17,18,19,20,21,61.5870439647291,117.723183052274,0
2,3,4,8,10,15,16,18,19,20,7.49245525859038,200.91156322668,7
3,8,9,10,11,12,13,16,19,21,0.551049142109521,128.066807864803,9
4,6,7,8,11,13,15,16,17,19,32.64640476695,145.876766138901,2
1,2,3,5,8,11,16,19,20,21,27.6147454002409,112.486309387163,3
1,3,4,5,7,11,12,13,16,17,67.9149004589569,150.330194703048,0
3,4,6,7,8,9,12,13,16,20,61.8672050546025,129.538785340475,1
1,2,3,4,7,10,13,17,19,21,1.17250874609088,196.893186744417,9
