V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,bestlam,rmse,bestlam_numpred
2,3,4,5,7,9,11,14,15,21,0.153737593721531,0.372896269141242,2
4,5,6,11,12,13,14,15,20,21,0.108883959814187,0.391661602856694,2
2,4,6,7,8,9,17,18,19,20,0.00856027620709111,0.402854419335602,8
2,4,5,7,8,9,11,12,16,20,0.0314561914381444,0.548911276468204,6
1,4,5,7,9,12,14,18,19,21,0.145197554453158,0.411465475246732,2
3,5,6,10,12,13,16,17,19,20,0.00407888973236809,0.305933465138752,9
1,6,7,8,9,13,16,18,19,20,0.084404190770084,0.338530526625947,2
1,2,6,7,11,13,14,16,19,21,0.095235116183736,0.418012912220942,1
1,2,4,8,9,11,12,14,15,17,0.058601165746048,0.436318792130677,5
3,4,5,11,13,14,15,19,20,21,0.152395382202262,0.328312429306011,2
3,4,6,9,10,11,12,15,16,18,0.167177471977715,0.429775714640888,1
1,2,5,10,12,14,16,17,18,19,0.100471450913627,0.260117265470512,4
1,3,6,7,8,9,13,14,17,20,0.0562293244168092,0.324018261255445,4
2,4,6,8,11,13,15,19,20,21,0.120121218667935,0.377309528557778,2
1,2,7,9,10,11,13,14,15,18,0.246793291725181,0.384779966389594,0
1,6,7,10,11,14,15,16,18,19,0.0266459931512342,0.709632769432108,5
4,5,8,10,12,13,15,17,18,19,0.0716519946466948,0.235603981606381,4
2,4,5,7,8,10,14,16,18,19,0.0691355825952992,0.278694280295821,6
1,2,3,4,6,8,12,15,16,20,0.0281561970933845,0.36286915521006,8
1,8,9,10,11,12,14,18,19,20,0.247302868510712,0.38193913888286,0
2,4,7,8,11,13,14,16,17,18,0.124207899961583,0.422330325727583,1
1,2,3,5,6,7,13,16,19,21,0.119392922977791,0.393337000732679,2
2,5,6,7,11,12,13,16,17,19,0.0335958751145364,0.431634043779067,4
1,4,10,12,13,14,16,17,18,20,0.191616870614596,0.357059681853956,2
1,3,4,7,10,11,12,16,17,20,0.00660463693980774,0.642383104463392,8
1,2,3,6,9,10,15,17,19,21,0.0637058121611075,0.580383455679276,6
4,6,7,11,12,14,16,17,20,21,0.137501111811589,0.496750444467078,1
2,4,7,9,11,12,13,15,17,18,0.242133602834051,0.415533878587096,0
3,7,10,14,15,16,17,18,19,20,0.00854075800790799,0.448962167836669,9
1,3,4,8,9,11,13,14,16,18,0.0878155357159932,0.360850281315977,2
4,5,6,8,10,12,13,15,16,21,0.096413956522831,0.323323677857083,2
2,4,5,6,9,13,16,17,18,19,0.0731037003029842,0.327877302225411,3
4,5,6,9,12,14,16,17,18,20,0.0904286889020204,0.314552353701095,3
1,4,6,8,9,12,13,14,16,21,0.0591020287509146,0.320773201505838,3
1,8,10,12,13,14,15,19,20,21,0.116973878724317,0.320122762253266,2
1,2,5,8,11,14,15,16,18,20,0.148277220048033,0.304370836773441,1
2,3,6,8,9,13,14,17,19,21,0.00624118047546835,0.379708510871904,7
1,2,3,7,11,12,14,16,18,21,0.0310669811996581,0.440131900811307,5
2,3,6,12,15,16,18,19,20,21,0.0112716235764405,0.349467259721972,8
1,6,7,8,9,13,14,16,20,21,0.0748117743884171,0.350674780751374,2
1,2,4,6,11,12,13,15,19,21,0.0976829486085745,0.362108845160575,5
1,2,5,6,11,12,13,15,17,18,0.0152205234400402,0.538023866254876,6
5,6,8,12,13,14,15,17,18,20,0.0982125786074956,0.39287761545837,2
2,5,6,7,9,10,13,15,17,21,0.00272149734547703,0.631529859214417,10
2,4,8,9,13,14,15,19,20,21,0.0844203865689494,0.374392178116507,5
5,9,10,11,13,14,16,18,19,21,0.0813840384048827,0.362377920417877,2
1,4,5,7,15,16,18,19,20,21,0.188626913968349,0.42266923404065,1
1,4,7,9,13,14,16,17,18,19,0.0747125405844452,0.342393920985172,2
2,3,5,7,10,11,15,17,19,20,0.222722718970901,0.378306293522411,1
1,4,5,8,11,12,14,16,17,18,0.179468387606308,0.340277389413067,1
4,5,6,9,12,13,14,18,19,21,0.135053501875934,0.3144607686456,3
1,6,8,10,11,12,15,16,17,19,0.0445593017787835,0.516674911468149,4
1,3,4,5,7,12,14,16,19,21,0.166448706529889,0.52178415129967,1
2,4,5,6,10,11,12,13,14,19,0.153187389177518,0.359002415723826,3
2,5,6,7,8,10,14,15,18,20,0.119308929082483,0.403227304381283,1
1,5,6,7,8,11,12,14,15,16,0.122488589824622,0.396371355105992,2
3,5,8,11,12,15,16,17,18,19,0.0143327581046621,0.39690155858443,7
3,5,7,9,13,15,16,19,20,21,0.0276421557351719,0.339725082635719,5
1,4,5,12,13,14,15,16,18,20,0.192173531819872,0.30497402044741,2
5,9,10,12,13,14,16,17,19,20,0.111027456989409,0.254193464439645,3
3,9,10,12,14,16,18,19,20,21,0.00292718912690218,0.374082707863124,10
3,5,6,11,12,14,15,16,17,20,0.00478066097397089,0.531339382630672,8
2,3,7,9,12,13,14,15,18,21,0.0603378836835302,0.374821348918142,5
3,6,7,8,9,12,15,17,19,20,0.0808066814919499,0.353948461194949,3
2,4,8,9,10,12,14,15,18,21,0.11285290620414,0.328307113147997,4
1,2,5,6,7,9,10,11,17,18,0.0919137700238373,0.514852205539884,3
4,7,8,10,11,12,15,18,20,21,0.189123787764739,0.440265994139575,1
1,2,3,6,10,14,15,17,18,21,0.0357945356963665,0.90362243150589,6
1,2,5,6,10,12,14,15,17,20,0.037856969389005,0.77961408088672,5
1,3,5,6,10,12,14,16,18,20,0.0802018297391206,0.335825502261451,4
2,4,7,9,11,12,14,16,18,19,0.147558579657204,0.377509688621916,1
2,3,5,6,8,11,13,18,19,20,0.0556232246244346,0.314491922399531,4
1,3,4,7,11,12,13,14,18,19,0.0260905733534946,0.431121021594899,6
1,3,7,9,12,13,15,17,20,21,0.202397508358942,0.409618238487368,2
1,2,3,6,8,9,10,12,15,18,0.0043669982609707,0.731662318947864,9
1,2,5,6,7,10,12,14,17,21,0.202772025106051,0.393653198710217,0
2,3,7,8,9,13,14,15,20,21,0.0622346541850299,0.383113248836547,5
2,3,4,5,9,10,11,16,17,21,0.023038391270224,0.489951641588039,8
1,2,3,5,8,10,12,15,19,21,0.0550185625813233,0.291760968166135,7
1,5,6,8,12,13,14,15,16,20,0.0666050617476541,0.311950296833316,4
2,3,4,6,11,12,17,18,19,21,0.00472184993080747,0.298874578578857,9
3,5,6,7,8,9,14,16,20,21,0.0549358068997604,0.353420039238435,5
1,7,9,10,11,15,16,17,18,20,0.170582406916533,0.428057028973199,0
5,6,7,9,11,13,16,18,20,21,0.094437042700417,0.468147559402135,1
2,4,5,9,10,12,13,15,18,20,0.0557283334243061,0.673892734625217,4
3,5,7,8,10,13,14,15,17,18,0.132199904527144,0.329181646369951,2
1,2,3,5,6,12,13,14,19,20,0.0307682799300351,0.333592030731443,6
3,4,5,6,7,8,13,15,16,18,0.0760714417900322,0.393892374385736,3
1,2,3,6,7,8,10,15,16,18,0.0303441153069816,0.546419854784699,7
1,3,4,6,7,11,14,16,19,20,0.00180981332182883,0.470367048852884,9
4,7,8,10,11,14,16,17,18,20,0.16555056547215,0.457055349537337,0
2,5,7,8,12,13,18,19,20,21,0.10147581712441,0.242931133390801,5
4,8,9,10,11,14,15,17,18,21,0.242994444047768,0.394893970010019,1
4,5,9,10,13,14,16,17,19,21,0.0568177205665158,0.269032928926109,3
3,4,8,9,11,12,16,17,20,21,0.00302095577175881,0.581137910509751,7
1,3,6,8,11,12,13,14,18,21,0.0152084217285614,0.360572829667958,6
3,4,5,6,8,10,11,15,19,20,0.00338621032191687,0.308320368506333,10
2,6,7,8,10,13,16,18,19,20,0.0535287448517349,0.319015986363476,3
3,6,7,9,10,11,13,15,19,21,0.0826668964574661,0.515547050941203,4
3,4,7,9,11,12,15,16,18,20,0.183477482331258,0.446667902689547,0
2,3,5,6,7,9,10,15,19,21,0.0863418445238,0.380408880602235,5
1,7,10,11,13,14,15,16,17,18,0.207789020454515,0.448893524965764,1
2,3,5,6,7,8,10,12,15,16,0.151318746579915,0.354889496924503,2
1,2,4,7,8,10,11,15,17,20,0.201188374390351,0.413360039310521,1
1,2,7,8,12,15,16,17,19,20,0.117150916956344,0.233795761468929,4
2,3,6,8,9,13,15,17,20,21,0.00524641775282819,0.466171787839249,8
2,3,5,6,11,15,17,18,19,21,0.0173252876465318,0.477818556978183,7
2,3,5,6,10,12,14,17,18,19,0.033406397588529,0.292270020372698,8
1,3,4,5,6,8,10,12,17,18,0.154378042291181,0.289514821994358,3
1,4,5,8,9,10,15,16,19,21,0.141012495127356,0.259025802329384,2
5,8,9,10,11,13,14,15,16,17,0.121206807564416,0.325906503911802,1
5,8,12,13,14,16,17,18,19,20,0.0878495715214885,0.240047973926358,3
3,4,6,10,11,15,17,18,20,21,0.159511012298255,0.528373500517081,0
2,3,5,6,8,11,13,16,18,21,0.0667604392536308,0.377091013064366,2
2,3,6,7,9,14,15,17,18,19,0.0468082821986162,0.302603625395799,6
1,3,8,9,10,14,17,18,20,21,0.0126472533395944,0.382903204533087,8
1,2,4,7,9,13,14,17,20,21,0.0475818773084707,0.504733225091892,4
1,2,7,8,9,10,11,14,15,16,0.0912052789147781,0.346366950057023,2
3,4,5,6,7,11,13,14,15,21,0.210018246301084,0.457486324562051,1
1,2,4,5,10,11,15,17,19,20,0.25498244750424,0.34927949061228,0
2,6,7,9,10,13,16,17,20,21,0.0858303695574361,0.351155720316949,2
1,3,12,13,14,15,16,18,19,21,0.00623806286884214,0.388670562805005,7
2,4,5,6,7,8,11,13,17,21,0.051997546459542,0.410760136791583,6
1,4,6,7,8,10,13,14,17,18,0.0351704971376476,0.442011030087716,7
2,5,7,8,10,13,16,19,20,21,0.0830914100091195,0.297225479440616,4
1,2,5,7,8,10,11,12,17,19,0.105822797507333,0.226762714419012,3
3,4,5,7,8,12,14,15,18,21,0.179851953031996,0.342265897557455,2
1,3,4,9,10,12,16,17,18,19,0.267895830919713,0.382784529444219,0
1,7,8,11,12,13,15,17,18,21,0.196276664088663,0.400657530982243,0
4,5,6,7,8,10,14,18,19,21,0.216302553404423,0.421836983857821,1
1,6,7,9,12,15,16,17,18,20,0.14591720049863,0.413975846049718,2
1,2,4,7,9,13,14,19,20,21,0.0481758463183568,0.423872015151231,4
1,3,4,5,6,9,10,11,16,21,0.0675094872479415,0.488182820461007,3
2,3,4,8,10,11,15,16,19,20,0.0552423633695949,0.357657044946938,5
1,2,3,5,6,9,11,12,14,20,0.0739628579427152,0.352375716438085,5
1,2,10,11,12,13,14,16,17,21,0.0744978582015582,0.468995586686157,2
3,5,6,7,10,12,14,18,20,21,0.00765184435194944,0.401743992365291,8
1,2,3,5,6,7,8,9,10,20,0.211972536961271,0.389216926915408,1
2,4,5,8,13,14,15,16,18,19,0.0880517749825456,0.289676343708639,3
1,2,3,10,13,14,15,18,20,21,0.0683287601995978,0.329532149024727,5
2,3,5,11,12,13,14,15,18,20,0.0902346111996173,0.282677842102239,5
4,5,8,9,10,11,16,18,19,21,0.117935050817169,0.373987268614362,1
3,6,9,10,16,17,18,19,20,21,0.00468724825273204,0.473578034154513,8
1,2,4,5,8,14,16,17,20,21,0.0769220461441096,0.283694807069465,6
2,4,8,10,12,13,15,16,17,18,0.120046181795944,0.317154046185387,3
1,3,7,8,11,12,14,17,18,20,0.213425442986326,0.387224550836281,0
3,7,8,10,14,15,16,17,19,20,0.0356784908604216,0.310960524997548,7
4,6,7,11,13,15,17,18,19,21,0.0497383620264391,0.434192173443294,4
2,6,12,15,16,17,18,19,20,21,0.141463985253941,0.324953568807824,3
2,5,6,8,9,12,13,16,18,20,0.0447379766743367,0.384451389026804,4
4,5,6,7,10,11,12,15,18,21,0.128568278393033,0.521091232236989,1
1,5,6,12,13,14,17,18,20,21,0.0375933875377804,0.350796248763613,7
1,3,7,9,11,15,18,19,20,21,0.00757457975390327,0.4131963570234,7
1,2,3,4,5,9,10,12,18,21,0.0117885301691044,0.488403805528859,8
4,5,6,7,8,14,15,16,17,20,0.134104265329651,0.389922689688835,2
2,6,8,9,10,12,14,15,17,20,0.0886469524690304,0.439526160425819,5
3,4,8,9,11,13,14,17,18,20,0.162381671228664,0.299738914673313,2
1,2,3,6,9,12,13,15,16,21,0.0143972766530654,0.467259590864537,6
2,4,6,7,10,11,12,14,16,20,0.110302032228154,0.439546875969515,1
4,8,9,10,12,13,14,17,19,20,0.0202536741678297,0.405851184767561,5
3,5,6,7,8,10,11,12,19,20,0.0160304045804558,0.307849889234032,9
1,2,4,11,12,13,16,18,19,21,0.0903268629960107,0.679112623832596,2
2,3,5,6,8,9,17,18,20,21,0.00580641369931533,0.373026551148086,7
2,4,5,9,12,14,15,17,20,21,0.0807136889425125,0.469959205633423,5
2,3,7,9,10,11,12,14,17,20,0.121776606790356,0.298660608461509,5
1,4,5,9,13,14,17,18,20,21,0.290586572820175,0.313415394869192,1
5,8,9,11,13,16,17,19,20,21,0.0936549943450658,0.357305102997258,2
1,2,3,8,10,13,14,15,20,21,0.0753029304519903,0.337949717661694,4
2,4,8,11,13,16,17,19,20,21,0.0537604606009288,0.377120129325262,5
1,2,6,7,9,11,13,17,18,19,0.0273102518151195,0.539876307243548,5
7,9,10,11,12,13,16,17,20,21,0.164309161268655,0.454603129102621,1
1,2,3,7,11,13,14,15,18,20,0.0783319955541466,0.311094127180258,5
6,9,11,12,16,17,18,19,20,21,0.0731214885029577,0.450671671295339,1
4,7,8,9,10,12,14,15,16,20,0.182900772836601,0.359578991883111,1
2,3,6,8,9,10,12,15,19,21,0.116682042419537,0.378782474075855,5
2,3,6,7,8,10,13,14,17,20,0.0469170545436275,0.29267976825064,5
1,5,8,9,11,15,16,18,20,21,0.254664335109288,0.408450702977605,1
8,10,11,12,13,15,17,18,20,21,0.221883422308622,0.412487398407201,0
1,6,7,8,9,10,11,17,19,20,0.118545593033263,0.452349525856345,4
1,2,5,8,9,12,13,16,19,20,0.0959416788497416,0.28669111039569,3
2,5,9,10,11,12,14,16,18,19,0.128763780604991,0.317910091956383,1
1,4,9,12,13,15,17,18,20,21,0.29751825773859,0.319481165604717,0
1,3,7,9,11,13,15,17,19,21,0.192962725965953,0.40690605027949,0
2,3,6,9,11,15,17,18,19,20,0.0434898328535449,0.415120236384061,5
3,6,8,10,11,12,16,17,19,20,0.100273439911463,0.396899017727983,1
4,8,9,11,12,16,17,18,19,21,0.097026134437033,0.336510449214022,2
1,3,4,6,7,10,13,16,20,21,0.138778148309468,0.504562796618715,1
3,4,12,13,14,16,17,18,20,21,0.0936738247865522,0.408860008163166,4
2,3,4,7,9,10,12,13,16,19,0.00332923787161124,1.00898293893975,9
1,3,4,8,11,14,15,17,19,20,0.00377986804901183,0.759567970228038,10
4,5,8,9,11,15,17,19,20,21,0.246109291410787,0.377692182281559,0
1,2,3,5,7,8,9,15,16,21,0.0072628818824304,0.776786122739972,8
2,6,7,11,12,15,16,18,20,21,0.0991583008699734,0.444710418892553,1
3,6,7,8,10,11,14,15,16,19,0.156419527310411,0.421743901255418,1
1,7,10,11,13,14,16,17,18,21,0.172515880426976,0.456242425478703,0
1,6,8,9,11,12,13,17,20,21,0.0546153777721415,0.477037437154266,6
5,6,7,9,10,12,13,17,19,20,0.117329102765242,0.294926211787103,3
2,3,4,6,9,11,14,15,19,21,0.00934351530769472,0.51613066169787,7
4,5,6,7,11,12,16,17,19,20,0.100615510362177,0.387682641712673,1
2,8,10,11,14,17,18,19,20,21,0.226224087406837,0.441206277480488,0
1,2,3,7,9,10,12,14,17,18,0.232486799516632,0.355697473347178,0
1,3,4,5,9,10,14,16,17,20,0.0447437872490125,0.485638038007062,4
1,3,4,5,6,9,10,17,19,20,0.0040512222005234,0.306737309329512,7
2,4,6,9,10,11,12,15,16,20,0.0862332416706906,0.394382306654265,3
1,4,5,6,7,8,13,14,16,17,0.142906929864284,0.543134711591416,1
2,5,6,7,8,9,12,13,16,21,0.0594008888211469,0.322826796689682,3
2,4,7,8,10,12,13,16,17,18,0.0833755074460275,0.436724412123866,5
7,8,9,11,12,13,14,16,19,21,0.109159276385388,0.369722578034308,1
3,7,8,10,11,12,13,14,16,19,0.00839191741783272,0.346761099240575,7
1,2,4,7,8,10,11,13,14,19,0.0327183511879031,0.356299454818927,6
1,3,4,5,9,14,17,18,20,21,0.287220265701554,0.304213377946121,1
1,2,3,4,6,8,10,11,12,17,0.0303412612654745,0.403639902011582,5
1,2,4,6,8,16,18,19,20,21,0.104744462710185,0.321469596029676,2
1,2,4,5,6,13,14,16,18,19,0.133372107450437,0.342849156821179,2
3,6,7,10,12,14,15,18,20,21,0.0977969351829266,0.419081799973255,2
1,4,5,6,7,9,10,12,14,21,0.203884511221792,0.424479073198337,0
2,5,7,8,9,11,15,16,18,21,0.112926120361186,0.350173608155714,2
2,4,6,8,9,12,13,14,16,19,0.109357661761481,0.333146029728509,2
1,3,6,7,10,11,13,18,19,20,0.147085517225635,0.504936194995221,1
3,8,9,10,13,14,17,18,19,21,0.00311766460994667,0.375563557293395,9
2,5,6,7,11,13,14,16,17,21,0.0253026127428559,0.544819164479159,3
1,5,6,8,9,12,15,17,19,20,0.0102844337319782,0.536784142589487,8
1,3,4,7,11,14,16,18,19,20,0.00182796825077806,0.381678345031417,10
6,7,9,11,12,13,14,16,17,18,0.0687947806701873,0.434132931126958,2
1,4,5,8,10,11,12,13,16,17,0.162997891325167,0.377571813763061,1
1,2,3,4,9,11,13,17,19,21,0.196774530910471,0.333480872596259,3
2,4,5,6,9,12,15,18,20,21,0.0549292057520215,0.493560500488167,5
4,8,10,11,13,14,16,17,20,21,0.0964033414680503,0.3457787874744,2
6,8,10,11,12,13,16,17,18,21,0.0570767438219985,0.466514506162793,2
1,4,5,7,10,13,18,19,20,21,0.0948948760937585,0.372288148090145,2
2,7,8,9,12,14,16,18,19,21,0.135940113450823,0.278927317556299,2
1,3,6,7,9,13,14,16,20,21,0.0798936660153486,0.379333538778941,3
1,8,10,11,14,15,16,18,19,21,0.106196763942575,0.281133451307143,2
1,3,7,9,11,12,13,15,16,18,0.189281931139917,0.440517142138713,1
2,5,6,8,9,13,16,18,19,21,0.0453203986882511,0.312391792911265,3
2,4,10,12,13,16,18,19,20,21,0.084958817587307,0.886181829848858,5
1,2,5,7,8,9,10,12,13,18,0.245942473492828,0.334243486595351,1
4,7,8,9,12,16,17,18,19,20,0.0832099117286116,0.373053632039697,3
1,2,3,4,9,10,14,16,18,20,0.00355034625379242,0.573567264504688,10
2,4,5,7,8,12,14,17,18,20,0.280344955396082,0.366148245305378,0
4,5,6,7,11,12,15,16,17,19,0.0121000944758738,0.646170045341158,8
1,6,7,9,10,11,12,14,18,19,0.16552855008882,0.488198465930363,1
1,2,3,5,7,10,11,14,15,21,0.196014713987919,0.396469807497832,0
1,2,4,7,9,14,18,19,20,21,0.107542781543881,0.475024228053545,4
4,6,8,12,13,15,17,18,19,20,0.086386270248664,0.324632500212328,4
1,2,9,11,12,13,14,16,17,21,0.0781513343240617,0.470500252771215,2
4,5,7,9,10,13,14,15,18,21,0.276973029414459,0.365866690554705,0
2,5,6,7,11,13,14,19,20,21,0.19122309464566,0.479320455891918,0
3,5,7,9,10,11,13,15,16,18,0.13450707930604,0.384795105541681,1
4,5,8,10,11,12,13,16,17,20,0.130333080323663,0.333643331707349,2
3,4,5,7,9,16,17,18,19,21,0.0627418507230381,0.582855517443855,4
2,3,7,9,12,13,14,15,18,20,0.0239405687833539,0.759082883022661,7
2,3,4,6,9,12,17,18,20,21,0.00606542445457073,0.521578379501292,9
6,7,8,11,12,13,14,17,19,20,0.0199964612575289,0.444896882980157,6
1,3,6,7,11,12,14,17,18,21,0.0704935802675499,0.52862354554368,2
2,4,5,6,7,8,10,11,14,16,0.112716758364421,0.420972612715869,1
1,2,3,8,10,12,16,18,20,21,0.0653543985628481,0.346361597926106,6
2,4,8,9,10,12,15,18,19,20,0.106337471207367,0.712893351427266,3
2,4,6,8,9,10,16,17,18,20,0.110499849595266,0.309626721050476,4
1,3,6,7,15,17,18,19,20,21,0.00285873021889035,0.479689880317036,9
1,2,4,7,10,12,16,17,18,19,0.166301181736255,0.48524191139322,0
2,4,6,7,8,10,14,15,18,19,0.0734684074969873,0.40268576293679,3
2,6,10,11,13,14,15,17,18,19,0.0453882710832993,0.450213140770204,3
1,5,6,8,9,15,16,18,19,21,0.0525900918381161,0.443247725199266,4
2,3,4,7,10,11,12,16,20,21,0.150454346584018,0.461636860810876,0
3,6,8,11,12,14,15,16,17,20,0.135756544381982,0.370316816756958,1
1,5,6,7,8,10,17,18,19,20,0.214647884571719,0.390239522349683,0
5,7,9,10,11,12,13,16,18,21,0.108381337845388,0.396348477616837,1
4,9,10,12,13,16,17,18,19,21,0.212814512243523,0.337207756891955,1
4,6,9,13,14,15,16,17,18,19,0.103634894642935,0.335036984900512,2
2,3,4,5,7,8,10,15,20,21,0.263469094971638,0.363939250850728,1
1,5,8,9,11,12,14,15,17,18,0.160769335544503,0.229170277611395,2
3,4,5,10,12,13,16,17,19,21,0.0245479360878418,0.317618088526869,7
1,2,3,5,8,9,10,14,20,21,0.00435877565368832,0.518186506796452,9
1,4,6,8,13,14,15,16,17,18,0.0699109288086725,0.351332463104328,3
2,4,8,10,11,12,13,16,17,19,0.0424837600669513,1.40770109422481,4
4,5,6,7,8,10,11,19,20,21,0.126304564049918,0.521346410943639,1
2,3,4,7,8,10,13,16,19,21,0.0427523796755226,0.406078590791699,4
6,7,9,12,14,16,17,18,20,21,0.205413269839688,0.429327895677405,0
1,2,3,5,6,9,14,18,19,20,0.0201689905756201,0.391086691834852,5
1,2,3,8,9,10,11,12,14,21,0.120429144424852,0.33272380349081,4
1,4,5,6,8,12,17,18,19,21,0.112880944651966,0.273983764297848,3
1,3,4,6,10,11,13,15,16,18,0.02703421252285,0.456075735762423,5
1,2,5,6,8,10,12,17,19,20,0.305879240441312,0.335253632156958,1
1,2,4,13,15,17,18,19,20,21,0.0653453834147295,0.349528311781038,6
2,6,7,9,10,11,12,13,14,18,0.0324608953636853,0.41032231484551,5
1,3,7,8,10,11,12,13,14,18,0.205660176740584,0.39584637194885,0
1,4,8,9,10,12,16,18,19,21,0.127227926118841,0.269771396974768,2
2,5,6,7,9,11,12,14,15,19,0.0138864195122942,0.523994414993964,7
1,2,6,7,11,12,14,15,18,21,0.220809858990982,0.462405939143635,1
3,4,5,10,11,12,15,16,17,18,0.195284085823083,0.348827895708812,1
1,4,7,10,11,12,13,19,20,21,0.181867234833826,0.440912881869532,1
1,3,4,8,11,12,13,14,18,19,0.0200919268895773,0.323489064754818,5
1,2,8,9,10,12,14,18,19,20,0.0855612460915877,0.50185338108169,4
1,2,7,8,11,14,16,17,18,19,0.140939757064636,0.339262231908024,1
2,7,8,9,10,12,14,16,19,20,0.142859111716907,0.274037320093999,2
1,3,7,9,10,11,12,14,15,19,0.228960477451611,0.366873813889611,0
1,5,6,7,8,9,10,14,18,21,0.186681458462132,0.430102823108579,0
2,3,5,6,8,9,14,15,20,21,0.110295013815512,0.333759680742507,4
1,3,7,8,9,10,11,13,14,20,0.196617410128615,0.395134081397076,1
5,6,7,8,10,11,12,13,14,17,0.0499508837894007,0.443680910720618,4
1,2,4,9,12,14,16,17,18,20,0.043172017576711,0.688522731852561,6
1,2,4,5,9,13,15,16,20,21,0.0779389295786136,0.405100923726153,5
1,2,4,5,7,9,10,12,18,20,0.0742485095790082,0.618669099003306,4
1,3,5,10,11,15,16,19,20,21,0.00798917145540421,0.450775023428157,10
1,3,4,12,14,16,17,18,20,21,0.0586048336979178,0.457420422543826,4
3,5,11,12,13,14,15,18,20,21,0.128236330297935,0.308932164186688,2
3,7,8,10,14,15,16,18,19,21,0.0230617057439397,0.343786325491871,6
1,2,3,10,11,12,16,17,18,20,0.0363536164454985,0.43657330499227,5
1,6,9,11,12,13,16,17,19,20,0.00303031967361127,0.507313688739407,7
4,6,7,8,9,10,12,15,17,19,0.246497746417455,0.396078893273824,0
3,4,6,9,10,11,16,19,20,21,0.00806132788279048,0.483389707844517,7
9,11,12,13,14,15,16,17,18,21,0.125398603385524,0.330842731411667,1
1,2,3,4,5,6,14,17,19,21,0.1082792967526,0.268062971453706,4
2,3,8,9,12,17,18,19,20,21,0.00709925777780363,0.405674744458874,9
1,4,5,8,10,12,15,16,20,21,0.174142921852013,0.295722381079386,2
3,5,10,13,14,16,17,18,19,20,0.00527855238972658,0.365014722693905,8
3,4,7,9,10,11,12,13,16,21,0.100654047811322,0.450980848637818,1
1,3,4,5,7,8,10,17,19,20,0.00246686364792563,0.613763461540868,9
4,5,8,9,11,14,15,17,19,21,0.151982146234047,0.277646282656866,2
1,2,9,11,12,13,14,16,17,20,0.108128619867016,0.344954638923974,2
4,5,8,9,10,12,13,14,15,19,0.118441226468659,0.325752281205812,2
4,5,7,8,9,12,13,17,18,21,0.0995920323636704,0.492269013948087,2
2,4,8,10,11,12,13,14,19,20,0.0781327491764216,0.27313614884207,5
1,2,5,10,11,13,14,16,19,21,0.104906139741537,0.344079052431695,1
1,2,3,4,7,9,13,16,18,19,0.00715128160416889,0.390865684786983,9
2,4,5,6,8,9,10,19,20,21,0.20826894614299,0.450935899446517,0
1,3,8,9,10,13,14,16,18,20,0.125932867944887,0.306167687820108,2
1,2,3,4,5,11,13,17,18,21,0.24848915415799,0.36727062553842,1
1,4,5,7,10,11,13,14,18,20,0.206387620185048,0.421614881484922,1
3,4,5,6,7,9,11,13,16,17,0.102555601641202,0.453456467372108,1
2,5,6,7,8,12,14,15,18,19,0.0982625897107694,0.375279318618018,3
1,2,3,5,8,10,12,13,17,20,0.0613319405282637,0.317664250492975,6
2,3,6,7,9,14,16,18,19,20,0.0232655942058306,0.312367158878513,7
2,4,6,7,10,11,18,19,20,21,0.1473728128789,0.552493290262875,0
3,4,5,6,8,11,12,18,20,21,0.15804152639986,0.448236524926747,1
3,4,7,8,9,12,15,17,18,21,0.00939250227275139,0.621133538758818,9
6,7,8,13,14,15,16,17,19,21,0.0829611960329958,0.313592350073823,2
