V1,V2,V3,V4,V5,V6,V7,V8,bestlam,rmse
2,5,6,7,8,10,11,14,1.04953999498373,540.260138577474
1,2,3,4,6,8,11,17,216.656042024645,112.704983106954
1,5,7,9,10,11,14,17,1.27051852645149,500.332624348534
3,4,5,6,7,10,12,17,156.706508911153,111.333594249104
5,6,9,11,13,14,15,16,71.6874131224897,275.297978658572
3,4,5,6,9,10,14,15,17.9024803330305,139.263891565514
2,4,6,7,9,10,16,17,141.942651654347,112.896852686004
1,2,3,5,7,8,9,13,76.5116949663138,291.218225112656
1,5,7,12,14,15,16,17,34.2254967422674,472.316033704458
3,4,7,8,11,14,16,17,190.42695332182,116.368582782569
2,3,6,7,10,12,14,15,0.837686580622309,496.344974892086
2,4,7,9,10,11,12,17,169.416896572335,111.382192193527
1,4,6,7,8,14,16,17,183.534809879103,111.199350582995
1,2,3,5,6,11,13,14,45.5700213163263,322.920554782665
1,2,4,6,9,12,13,14,160.993381886285,76.8169976348688
2,3,4,8,11,15,16,17,131.370666411242,120.208207173618
3,4,7,8,9,10,13,17,173.934551214814,61.8461088223874
5,8,9,10,12,14,16,17,8.74980153543655,357.457372781325
2,3,6,8,11,12,14,15,22.7786634036748,247.376842994756
3,4,5,9,10,14,15,17,136.951087704831,123.034921328768
1,3,7,10,13,14,15,16,72.3262190265401,311.598075066608
1,5,7,8,9,10,12,15,56.8121923323093,377.022762112972
1,3,4,6,8,11,15,16,159.940787532277,116.230629296402
1,2,3,5,6,7,10,16,7.79309947802643,478.10083958047
4,5,6,7,9,12,16,17,133.879144084686,112.394648484652
1,2,4,5,8,12,13,15,128.348753828059,80.2220185393826
1,3,5,7,11,13,15,17,73.4118140200941,328.228121283446
3,5,6,7,8,9,11,12,0.840001473618922,724.904580509811
3,5,6,9,11,13,16,17,8.69228149449862,480.089857605356
2,4,6,9,11,12,13,15,109.441805369571,82.5476645389948
3,5,6,7,8,11,13,14,43.3181798762365,379.887451814712
2,4,5,6,10,12,13,15,142.583626571295,86.4135023675736
2,4,5,7,10,15,16,17,27.7274747902701,132.007618843232
2,4,5,6,8,10,13,15,125.13761343144,86.4135023675736
2,5,6,7,9,14,15,17,0.949572777525397,560.210752071803
2,5,6,7,9,10,13,16,73.2636313839216,Inf
2,7,9,10,13,14,15,17,76.1707202398913,349.418145778797
2,3,5,6,7,9,12,15,61.0077429606454,295.63891173124
2,4,6,9,11,12,13,14,172.751791520542,84.0306856840326
2,5,6,12,14,15,16,17,19.4536951296562,499.231501953391
2,4,7,8,9,10,11,12,177.674953778528,108.160827964113
1,2,4,5,7,8,11,13,101.066593097121,52.0417058047162
2,3,4,9,10,11,12,15,147.954986455192,113.285338421327
1,3,4,5,6,9,11,15,131.937871790185,110.268425378434
2,3,4,9,10,14,15,16,137.821429476846,122.318426190092
2,6,7,8,10,12,14,16,5.36811633921765,468.268095851988
1,3,4,5,6,9,13,15,107.765622510628,75.6882149502348
2,3,5,6,7,9,12,13,31.7269896413367,313.197068917429
2,3,5,10,11,14,15,17,31.9031656618263,319.91950941009
1,7,9,10,11,12,13,17,58.6840419302457,404.457972062832
4,6,8,10,13,14,16,17,111.656219127179,90.0990820690629
2,5,6,8,11,12,13,14,97.0203859421239,290.891859971437
3,8,9,10,11,14,15,17,44.9706589403261,349.950609017824
2,5,6,7,10,11,14,16,18.181404063896,435.708117903368
1,2,7,8,9,12,14,16,49.9741711244404,Inf
4,6,7,8,10,15,16,17,119.282527597833,116.638191358447
1,2,8,10,11,13,15,17,81.0734200711329,296.077265209451
1,6,7,9,12,13,16,17,69.9134118921511,352.003621901199
1,2,3,4,5,6,7,15,11.0677803334274,118.907545750766
2,3,6,7,8,12,13,14,48.1591757680722,287.158955749435
3,4,6,10,11,13,14,15,146.482720215415,87.0418183454711
5,7,9,11,12,13,14,16,89.2492579366274,Inf
2,4,5,8,10,12,14,15,42.6749544520616,115.260139601687
2,4,9,10,11,12,14,16,169.861040062844,121.686225186523
1,4,5,8,9,10,13,14,115.41936420719,73.9838595520626
2,3,7,8,10,12,13,15,79.4832421108095,300.691139323055
1,3,4,9,11,12,13,17,194.742654517281,76.7310897271696
1,3,4,5,6,9,12,17,163.164227534738,111.467021478415
1,2,5,8,12,13,16,17,89.9080565312275,301.90599877829
1,2,3,7,8,12,13,14,82.8352217510019,292.785617543136
1,4,6,8,9,12,14,16,199.855122746582,117.343096617963
1,2,3,6,9,10,11,17,30.2456095946812,341.503413177987
2,3,7,9,11,13,16,17,39.1121489128458,280.145019855625
4,5,6,9,10,12,14,16,152.249539327176,121.53436863547
3,4,5,6,7,8,13,17,143.072240439622,68.9629161606004
1,3,8,10,11,13,14,15,55.5191537299591,271.215309856871
5,8,9,10,11,12,14,16,38.1672911381201,237.135764187731
1,7,8,10,13,14,15,16,58.7164987819411,349.904771104751
2,6,8,9,12,13,16,17,8.66994471960355,440.962188212693
2,4,8,9,11,13,14,15,103.38724944524,88.0374251968679
2,3,6,7,11,12,15,16,56.5235289119792,288.045200601695
1,3,7,8,9,11,14,17,15.3642771320353,339.909584365542
2,4,7,12,13,15,16,17,132.25648890889,73.3814260998077
3,4,6,7,8,12,13,17,64.6336095095068,68.3565718496231
1,2,4,6,7,11,13,16,128.69464622933,50.2490457028293
1,3,4,6,9,10,11,12,176.191684385897,110.591277442358
1,8,10,11,12,15,16,17,36.7992366852949,483.448537023639
1,3,9,11,14,15,16,17,37.2209466609057,371.740488362645
1,4,5,6,8,12,14,15,180.508928588948,118.57618150634
3,4,5,6,12,13,15,17,119.360983747693,87.8415090885525
5,8,10,11,12,13,15,17,81.903255120911,317.866645268669
2,4,6,9,10,11,12,13,170.422655799939,81.2962476612874
1,2,4,6,7,10,14,17,6.34744860838001,124.617179868794
1,2,3,5,8,10,15,16,38.1645104606241,385.552807570107
2,4,5,8,10,11,13,14,15.6351070883269,99.7819711773187
5,7,8,9,10,11,12,13,65.6294993766358,288.797673109488
1,3,4,5,8,10,12,16,193.513919094925,117.374534754604
5,6,7,8,9,10,12,16,46.4410474207045,Inf
1,3,6,7,8,14,15,16,1.05541607987622,493.241267584489
3,4,5,7,9,10,13,16,86.3380438577143,61.9175723535598
2,3,5,6,8,9,11,12,5.38464798692017,355.941477831744
2,3,5,9,11,12,14,15,18.19860255779,335.914573782989
4,6,10,12,13,14,15,17,4.14197425117004,112.236499408501
1,2,3,4,5,8,16,17,173.296280395504,117.713535321842
3,8,11,12,13,14,15,16,77.8931408694809,317.520825731707
2,6,7,8,11,13,14,15,73.1211354255271,313.962180732504
3,4,5,6,9,10,12,13,128.644380493389,80.0809321923692
1,2,4,5,6,13,15,17,124.004886877306,81.4858564878142
1,2,9,10,11,12,15,17,8.44440400695025,554.958931722013
1,6,7,12,13,15,16,17,28.6003686996886,555.806698109478
2,3,6,7,9,11,13,14,40.6530236047174,267.227993847727
1,4,7,8,10,13,16,17,92.9455293061681,29.5256495214913
2,3,4,9,12,15,16,17,45.27951646351,110.140994220888
1,2,5,6,7,12,13,15,81.0217563233743,314.388765458481
1,2,7,8,10,13,15,17,73.3501844563842,319.953165018364
2,7,8,9,10,11,13,14,82.5420408770328,335.559199613148
2,3,5,7,10,15,16,17,4.18394305411028,486.948985472484
2,3,4,5,11,12,15,17,115.03796492957,115.560193471532
1,4,5,8,9,10,12,17,155.312200275233,117.141439810352
1,5,6,7,8,10,14,16,4.94002262996426,546.021309874656
2,3,4,6,9,11,13,16,145.5784126703,81.6650259939237
1,3,6,8,10,12,14,16,41.5936618294215,300.174110885515
4,5,6,7,8,11,12,16,154.177132814082,111.441052607401
3,4,10,11,12,13,15,16,107.334792567646,88.0718289739888
3,4,10,11,12,13,16,17,174.098871453789,88.2330503224751
5,6,7,9,10,11,12,15,66.3286996348505,251.060569894081
2,6,7,9,12,15,16,17,50.5568996059966,403.335414352708
2,5,6,8,10,11,12,15,26.8142360952324,354.250949540618
2,3,5,7,8,10,16,17,58.3975836821552,311.587750197585
2,3,5,7,10,11,12,15,3.87919897144537,447.420128393953
3,4,10,11,12,13,14,15,121.885051247131,87.8867322475704
1,5,9,10,13,14,15,17,72.7854352173492,355.641589369525
1,4,6,7,8,10,12,15,145.501703968006,106.18989307571
3,6,9,12,13,14,15,16,71.233922005034,320.977802750399
3,4,5,6,7,8,10,15,131.971768353058,110.56618991781
2,4,8,9,12,13,16,17,142.137315112823,88.2336470434507
1,2,4,7,9,10,11,13,127.017101516114,34.6942972675675
1,3,4,6,13,14,15,17,115.310912629038,80.8805928375202
1,6,8,10,11,12,13,15,55.5991538752586,346.438350533667
1,2,7,8,11,14,15,17,13.4395789083715,475.637178676506
3,8,10,11,12,13,15,16,80.4275438954129,317.744387416908
1,6,11,12,14,15,16,17,38.7496840191716,480.957339991569
2,4,6,10,13,14,15,16,133.496002754914,89.8076375633269
1,3,4,5,6,7,9,14,144.742499092175,104.822743489429
2,4,6,9,10,11,13,14,159.222639469029,84.4743669035868
1,3,4,5,6,7,9,15,146.192129663053,104.066162407937
1,3,6,7,8,9,16,17,62.9559426423254,297.058303753308
3,4,8,10,12,13,14,15,123.630693462802,87.7357515013308
2,5,7,8,9,12,13,15,98.6651395510146,330.403558994616
2,4,6,7,11,15,16,17,109.26876069379,116.335103082218
2,5,6,8,10,11,13,15,88.3826883419398,319.378856317154
2,3,4,5,7,9,14,17,135.274430715097,111.834871527041
2,4,6,8,10,11,13,15,117.631520656997,85.9956763703479
3,6,7,8,9,13,14,16,55.7559712428626,326.108000712888
2,3,7,8,10,12,14,17,67.4776309000412,302.91033711147
1,2,3,4,6,10,11,14,178.946120496572,115.855590250545
1,4,5,8,9,10,11,13,117.104601996578,73.6220697231937
4,5,9,11,14,15,16,17,95.4752246228222,112.083483773417
1,4,5,6,7,10,12,16,156.849635136676,106.575805527768
1,4,5,8,10,15,16,17,34.9952489100751,251.263215966714
1,3,5,7,10,11,14,17,33.5985822492957,333.789707752105
1,4,5,6,9,10,11,12,165.464096240368,113.084527610521
3,4,6,10,11,14,15,17,150.839165090624,123.524482386
2,3,5,6,9,10,14,15,0.904317124105853,475.746220450434
1,4,5,6,7,8,9,10,24.5008827436083,118.888354823826
1,2,4,8,9,11,15,17,167.135841682443,116.47127117014
4,6,8,10,11,14,15,16,150.472773116704,125.37942414926
1,4,7,11,12,14,15,16,118.283352619794,111.842313001329
1,2,3,5,7,12,15,17,53.738155240773,342.424898239785
3,4,7,10,11,14,15,17,17.5147815224593,147.953030957278
2,4,5,6,9,15,16,17,61.6352700401562,119.546829339984
1,5,6,8,10,13,15,17,62.6404122829337,357.418288106684
2,5,6,10,11,12,15,16,23.9129925347533,392.778628299094
2,4,5,9,10,11,12,14,155.661723282297,118.096039963443
2,3,5,7,8,10,12,17,66.3327650131194,298.391494686395
3,5,8,10,12,15,16,17,27.2741646534574,519.780791670695
2,9,11,12,13,14,15,17,76.3676518785636,368.763121385007
3,8,9,10,11,14,15,16,19.841476083682,396.375154398234
4,5,7,8,10,12,14,15,60.7690365368069,120.06061275785
4,5,6,8,9,10,11,15,129.308049406102,115.470393455231
1,2,7,8,11,12,13,14,78.6475725742544,289.25185481305
1,3,6,8,10,11,13,14,70.0038019109782,283.300825382368
1,4,6,10,11,13,14,16,53.5958627171394,74.3369040829787
1,3,4,9,10,12,15,16,133.552727914963,117.349176985367
1,2,3,8,11,13,14,17,45.528758518125,363.397393283924
2,4,6,7,9,10,14,15,2.09160477187982,154.789108844062
6,8,9,10,11,12,14,17,33.3267751115371,253.761745003518
1,3,4,5,7,9,10,15,142.199050915757,104.56073348156
3,4,6,7,11,12,13,17,111.444163914082,68.5399501311437
3,6,8,9,12,13,15,17,95.5639978002328,287.402245635881
4,5,6,7,9,10,13,16,104.136147727128,62.6888374539017
2,4,7,10,11,12,14,17,164.377709170941,115.489749990816
3,4,6,9,12,13,16,17,162.723178326353,85.5064114860913
1,3,4,5,8,10,11,13,137.743755593104,73.7281065567368
4,7,8,11,13,15,16,17,102.081833233058,73.7585217803441
2,6,7,9,11,12,15,17,54.5811774834349,384.496170384564
4,7,9,11,12,13,14,15,116.015665105601,70.8400676024735
1,2,5,6,7,8,11,17,64.1092566693626,283.804444315659
5,6,10,11,12,14,15,17,23.9642136249839,390.909765931211
1,5,9,11,12,13,14,17,56.6614491277266,387.468242967516
6,8,9,11,13,14,15,16,72.418312627176,318.066854243845
4,5,7,8,9,12,15,17,146.410439280914,112.714995886744
2,3,4,8,11,13,14,15,121.930417071372,88.1608708161656
1,3,10,11,12,14,16,17,48.5298452863874,368.398325710349
1,2,3,8,9,13,14,17,60.1284618459307,293.461702532374
2,3,4,7,10,11,12,15,129.763493444658,110.719007492791
1,3,4,5,7,8,9,17,139.740666100645,105.633074390689
2,8,9,11,12,14,16,17,20.8235182707726,370.796399133078
1,2,4,7,8,9,11,15,125.994656637467,105.906766934404
1,5,7,9,11,13,14,17,53.2798465024284,408.095061077509
2,3,11,12,13,14,16,17,86.0917274550186,281.747556683459
3,5,6,7,9,10,11,14,26.3617080639015,387.558406128308
1,4,7,8,9,12,13,15,155.37298615983,51.1941851159653
3,6,7,8,11,13,15,16,72.8898337357491,321.723406449763
2,4,8,9,12,14,15,16,21.5739194493131,138.505645840791
3,4,6,8,10,13,14,17,200.258845288717,87.1229317043347
1,2,3,4,6,12,14,15,25.1526759343463,329.455034093522
2,3,6,7,12,14,15,17,55.5482105444053,316.034279667075
1,5,6,9,10,12,15,17,7.05381558991147,826.796752674825
1,2,5,6,8,9,10,11,8.43301033134353,408.686181770538
6,7,10,11,14,15,16,17,43.1434045502113,258.464342095342
1,2,4,8,10,11,16,17,166.874104352475,120.550260418033
1,2,4,7,9,12,13,17,160.47293343248,49.7928315239173
1,2,6,9,11,14,15,17,42.3413665885233,353.794463632686
2,5,6,7,11,12,15,16,54.5976819856986,360.89643230067
2,5,6,7,10,11,13,14,81.0149574458909,313.949246548743
2,4,6,11,12,13,14,15,114.552043998674,89.0891820197109
3,4,5,6,11,13,14,16,132.864743508074,89.0171419523526
3,4,7,9,14,15,16,17,125.833558561128,98.9188285440283
1,4,5,7,10,13,15,16,105.348390882973,31.1175530212065
2,4,6,7,10,11,12,13,177.639733999799,63.1851724146725
2,5,9,10,11,12,13,14,73.4750186575477,324.000927690758
1,5,7,9,12,15,16,17,48.2672114727897,457.55176226857
1,3,5,6,7,9,11,15,1.53298527549945,Inf
1,3,4,7,8,12,14,16,196.874253962454,108.996678675255
1,3,4,5,7,9,12,13,116.410090927925,48.1424598617434
4,5,6,7,10,12,14,16,63.2866569480258,121.145259329886
1,3,4,5,9,10,11,14,5.95861942618604,157.162768249419
1,5,6,7,9,10,12,17,6.0754768459694,Inf
5,7,8,9,11,12,16,17,14.6304082918411,Inf
2,3,8,9,11,14,15,16,27.0399218556632,359.576267976986
2,5,6,7,8,9,11,14,15.5602131976384,428.189990892694
1,2,3,5,7,8,11,12,67.0969811097272,296.844399578102
4,7,10,11,12,13,15,16,89.4953403994587,65.6032782980911
2,4,5,6,8,9,12,15,30.7038096892306,111.88320181243
1,3,6,7,11,12,15,17,56.0779250362846,309.471861779745
2,5,9,11,12,14,15,17,13.0249613257103,452.13483392819
3,6,8,10,11,12,13,17,57.9373892904411,328.61340525475
1,3,5,12,13,14,16,17,7.07976576581204,414.803154023491
1,2,4,7,9,13,14,17,134.84261127651,47.4403573877527
2,3,7,8,12,13,15,16,73.8457402282112,303.311949333481
3,5,6,7,10,11,13,14,82.9225053258449,307.393007241803
2,3,8,9,11,12,14,16,24.0161738067074,286.837175313639
2,3,5,7,8,12,13,15,78.8296088984916,306.433416048096
2,7,8,9,10,11,12,17,28.2024331628554,379.020250161022
2,3,4,7,8,10,12,13,173.931501345023,62.14647583708
1,2,4,5,6,7,12,13,94.9541602278938,50.9287953241932
3,4,5,8,9,11,12,16,157.127673622836,110.350214927931
1,2,4,6,10,11,13,14,166.770290577217,74.2140763014547
1,7,10,12,13,15,16,17,41.7958182797316,459.375056122889
3,5,6,7,9,10,11,17,20.1155745160112,371.241812416388
1,3,4,6,8,14,16,17,99.801897705583,120.213378433491
2,3,4,7,11,13,15,17,117.596662802232,71.1807614376108
1,2,4,6,9,12,13,15,146.802819348639,76.6454597931218
2,3,4,11,12,14,16,17,171.860817244726,121.242861718916
2,5,8,11,12,13,14,17,0.980936240413921,582.941562047306
1,2,4,7,10,11,12,14,167.764514754352,106.48620014173
2,7,8,10,11,12,13,16,65.5428383086642,339.393173632691
2,4,5,7,8,9,13,14,142.343380106361,68.9887269374095
2,3,4,6,7,9,12,14,122.061352370958,106.290663541708
1,4,7,8,9,10,13,16,120.892590650471,30.4986874248798
1,2,6,8,10,12,15,16,5.76616583378267,338.715294670701
2,4,7,8,10,12,15,16,61.5517749593329,119.672250742137
2,8,9,10,12,14,15,17,40.2826009036554,377.645412052498
2,4,5,8,10,11,12,14,165.190368594586,120.128531987746
3,5,8,9,11,12,13,17,33.7144748591605,443.920309024107
2,3,6,8,9,11,12,14,25.9151331082972,243.548365704619
5,6,7,9,10,12,14,16,5.96735100753567,Inf
1,2,3,8,12,13,15,17,58.8026853712836,303.192674944746
1,5,7,10,12,13,15,16,77.6780433833812,366.224050192546
1,3,5,6,13,15,16,17,78.1059284167502,327.337439119534
1,3,4,7,9,13,14,16,116.512095446299,45.3814543394831
1,2,3,9,11,12,15,16,18.4929194511413,361.610824996378
1,2,5,7,11,12,14,17,61.2885794692925,301.661411825382
3,4,6,9,10,13,15,16,102.465916397411,85.2370099056835
3,7,9,10,13,14,15,16,70.4021311466693,345.342814109592
5,7,10,11,12,14,15,16,43.9280527172007,295.443485845935
6,8,9,12,14,15,16,17,17.9092810992071,322.47998580048
3,6,8,9,10,12,15,17,29.4370244397798,388.838983757866
1,3,5,7,9,11,15,16,0.669446492182436,Inf
5,6,7,9,10,11,13,16,69.6161921738986,300.803775005732
1,2,3,5,8,9,11,14,15.9538025976101,449.739179029957
3,4,7,10,11,15,16,17,114.562480086728,116.145565141791
3,4,5,8,10,11,15,17,147.665306476862,120.979229027999
1,2,3,4,6,7,8,16,17.8338783050779,120.73680611964
1,3,7,9,10,12,14,16,23.5311300543758,Inf
2,3,4,6,12,13,14,16,152.687234349838,87.8236497991987
1,2,3,7,9,11,15,16,2.57132008081332,Inf
5,6,8,9,11,12,14,16,22.9737673485313,208.935030214259
1,5,6,9,13,14,15,17,71.3732213305858,343.390993371131
1,5,7,9,10,13,16,17,70.849934504378,Inf
1,3,4,7,9,10,11,14,202.935883666834,104.200187199187
1,3,5,8,12,13,15,16,56.3585335984017,322.5438036449
1,2,5,7,9,10,11,14,2.3625210765844,Inf
2,4,6,9,14,15,16,17,124.690935458202,110.03502116305
1,2,4,9,12,15,16,17,25.5092672664579,151.130778800444
7,8,9,10,12,13,15,17,96.3224694714103,290.000829832089
1,4,6,7,13,15,16,17,98.3026391307763,49.1436617647537
3,6,9,10,11,12,14,16,15.27467673655,441.276205336807
3,4,6,9,11,12,16,17,186.251873602469,112.738139787174
1,2,5,6,7,13,16,17,88.9200622201111,303.216022431558
1,5,6,7,9,12,16,17,60.8631502845282,Inf
5,6,7,8,11,12,15,16,46.1089939044554,260.302997069454
1,3,6,8,9,13,15,17,65.2067209070255,310.826947507271
2,3,4,5,9,12,16,17,29.4254953717625,117.355148149041
3,4,5,6,8,10,11,12,191.344611248923,112.263691943057
2,7,9,10,12,13,15,17,86.946082558384,347.44860002717
2,4,6,7,8,10,11,12,180.531728916227,109.110844880737
3,5,6,8,9,14,16,17,21.3502226846872,343.036077875792
1,2,6,8,9,14,15,17,0.74276243538918,604.589720370354
2,4,6,7,8,9,14,17,177.766766502351,112.067164605499
2,3,9,10,12,13,16,17,65.6139024708995,295.239807227984
1,2,3,5,10,12,13,16,84.024830374527,291.359665877493
5,6,10,11,12,13,15,16,78.6749241445765,315.309853696683
2,3,5,7,11,15,16,17,48.9896138981659,363.017380177676
2,4,7,8,9,13,15,17,155.17822397258,70.9076337214192
2,4,5,6,7,12,15,17,47.3392654728959,120.369405558075
1,3,5,6,8,9,16,17,22.0791996743216,366.815745423689
1,4,6,9,10,11,14,16,159.113263493125,118.911582343335
2,5,6,7,9,11,14,16,3.05038581765712,Inf
1,3,5,6,9,12,14,15,47.5327521881709,386.325895870802
3,4,6,7,8,11,16,17,200.826783741428,112.075718128616
1,6,10,11,12,14,16,17,1.11019192832233,668.126140774581
1,5,10,11,13,15,16,17,74.4423756926785,378.492220456209
1,3,8,11,12,13,14,16,46.3515199318683,262.915710403129
1,3,9,11,13,14,16,17,61.8302872167522,256.37669841007
1,3,5,6,11,12,13,14,46.447193322341,254.691843145978
3,6,7,8,10,11,16,17,61.7348543260048,319.851914546343
7,8,9,10,11,13,14,15,65.7530714644624,267.538967818971
1,4,6,12,13,14,15,17,127.247129675839,82.2662485909371
1,2,4,6,9,11,12,14,181.783156457539,113.065684214912
1,2,4,5,12,15,16,17,16.721601191296,179.203672850783
1,3,6,8,11,12,13,16,96.4379774897761,287.507046534356
1,2,3,4,5,6,8,17,205.271675246445,113.189669292599
1,6,8,9,11,12,14,16,3.38653053393704,459.474387501548
1,2,3,5,7,8,9,11,68.465830012121,303.730812555957
1,2,5,6,7,8,10,15,11.6297865926252,446.927223823877
5,7,8,9,13,14,15,17,86.1358459318333,289.647062229194
1,3,5,8,9,10,13,16,69.2759914815926,299.056010380247
1,6,7,9,12,14,15,17,9.04443671877105,533.552567098473
1,2,6,7,9,14,15,17,0.729272198696328,Inf
1,2,3,4,7,10,11,15,40.9778952953297,107.186078670279
1,2,3,4,7,11,14,15,117.386426325122,108.535504332909
1,3,7,9,10,13,14,17,60.1695789569631,294.721695930788
1,2,3,5,6,8,10,12,39.1751311189762,321.707951182382
1,5,6,7,8,10,15,16,27.162783400592,398.909274151992
2,3,5,7,9,10,11,17,6.55924814019827,353.475255990215
3,4,7,8,9,11,12,17,222.635292028834,107.552679159939
2,5,6,9,11,12,15,17,12.1270723907436,440.690751416399
1,2,4,5,6,9,11,17,143.99437626693,113.269375135119
1,4,5,6,7,9,14,17,139.265206926785,108.658366097028
5,6,8,9,12,13,15,17,92.5815930911304,287.499797014831
1,2,3,4,5,6,8,16,11.9686460975593,149.772685754763
1,5,9,10,12,13,14,16,69.9115294280164,325.371347066913
1,4,5,6,8,9,11,14,182.222499061541,114.135425810029
3,6,7,8,9,11,14,15,61.138257627784,345.409006904059
2,4,5,10,11,12,14,17,147.048937928047,123.883220363299
1,2,5,6,7,9,12,15,43.264949349444,343.597233390776
2,4,6,7,10,12,13,15,131.530016911872,64.6091427099437
2,9,10,12,13,14,15,17,70.7363519883892,337.657277901282
4,5,6,10,14,15,16,17,112.797293062505,113.309541908798
3,4,5,6,9,12,16,17,145.916795319163,113.313182240313
1,2,4,5,6,11,12,14,167.436755364559,115.753287337387
1,3,4,9,10,11,14,17,205.567562159008,118.15299400666
1,2,5,6,7,8,11,16,66.7684683634073,302.038439719876
1,2,3,9,10,14,15,17,0.591440571213297,853.779890600415
5,8,9,10,11,14,15,16,16.5857933542011,270.518420542234
1,3,8,9,11,12,16,17,21.9877703116838,382.38749784719
2,5,8,9,10,14,16,17,3.88175548718049,550.958096917223
2,4,6,7,11,12,14,15,133.832207502547,113.161265637444
2,3,5,7,9,11,13,15,83.4902649575422,330.2196188989
1,7,9,11,12,14,16,17,45.2217090480438,Inf
6,7,8,9,11,13,15,17,58.5201576292388,292.061145096508
1,3,4,7,9,15,16,17,138.82316700259,109.295741850438
1,3,6,10,12,13,14,16,79.7195720246644,302.789456697254
4,7,8,9,10,11,12,16,163.380688365054,111.819064868089
3,8,9,11,12,14,15,16,26.7256244612897,411.418914939629
1,2,4,5,6,7,10,14,45.4852956260509,105.921250147673
2,4,5,6,8,12,13,14,143.818459781553,86.8258802349658
2,4,5,6,7,8,9,16,120.753356578656,108.825548470936
3,7,8,9,10,12,13,15,85.1328185063426,316.339593935669
1,2,3,5,6,7,14,16,38.4054620578189,345.80994958277
2,4,5,6,10,11,15,16,108.099855528952,121.725455101852
3,5,8,9,10,12,14,16,37.1982794116074,340.136146246789
