V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
3,4,6,10,11,12,14,13.7218810264109,4.02800198609683
3,4,6,10,11,12,15,13.8352908412671,3.47942523989236
3,4,6,10,11,13,14,15.2701990352752,3.7440182847666
3,4,6,10,11,13,15,13.202207416241,2.9706553008834
3,4,6,10,11,14,15,13.3568672631361,3.33396096695307
3,4,6,10,12,13,14,16.5229713400249,4.05083344047864
3,4,6,10,12,13,15,14.6991911058326,3.50865381058035
3,4,6,10,12,14,15,13.4891191132766,3.7353687903606
3,4,6,10,13,14,15,14.3033467827639,3.58717385277045
3,4,6,11,12,13,14,15.3312490726382,3.71447471331187
3,4,6,11,12,13,15,14.9205979630505,2.94119744251101
3,4,6,11,12,14,15,8.0235202055824,3.30360100244163
3,4,6,11,13,14,15,12.7154465791155,2.93543409623404
3,4,6,12,13,14,15,10.8335949390011,3.32230528335873
3,4,7,8,9,10,11,2.38516958136711,24.8276965520888
3,4,7,8,9,10,12,1.03187448723236,30.0796071679034
3,4,7,8,9,10,13,2.13461605330352,26.3971609694062
3,4,7,8,9,10,14,1.36589642183129,28.6593055916654
3,4,7,8,9,10,15,3.21557781852485,25.7790057922983
3,4,7,8,9,11,12,0.682900957258531,24.2941108537478
3,4,7,8,9,11,13,1.54326066696043,23.8887048722736
3,4,7,8,9,11,14,1.88958143037025,24.2201906243306
3,4,7,8,9,11,15,1.1735653767545,24.5603803259737
3,4,7,8,9,12,13,0.267252151876341,26.9678214459825
3,4,7,8,9,12,14,1.50995790993396,23.5611316950428
3,4,7,8,9,12,15,1.161517437741,26.7883885449497
3,4,7,8,9,13,14,2.2130166026702,24.2025860669213
3,4,7,8,9,13,15,1.09533753938765,26.4974966087928
3,4,7,8,9,14,15,3.13983013722404,22.8478039333129
3,4,7,8,10,11,12,2.52753057580337,27.2499628039163
3,4,7,8,10,11,13,2.55621612779596,25.572659867361
3,4,7,8,10,11,14,2.19256292527223,25.5874034863578
3,4,7,8,10,11,15,3.21069169603904,23.8514209620158
3,4,7,8,10,12,13,1.5633556732762,29.7117461762374
3,4,7,8,10,12,14,1.27018891445171,28.0078100713604
3,4,7,8,10,12,15,3.17126087985378,25.5855909161391
3,4,7,8,10,13,14,2.07474804061726,27.9230742810638
3,4,7,8,10,13,15,0.659255358570549,29.5437676605511
3,4,7,8,10,14,15,3.20181036114787,25.5475759746796
3,4,7,8,11,12,13,2.25119687638312,23.95973049777
3,4,7,8,11,12,14,0.809642177803484,25.0336259407782
3,4,7,8,11,12,15,0.626611741571143,26.8515727542225
3,4,7,8,11,13,14,1.60492879558915,23.7625374484592
3,4,7,8,11,13,15,2.77842604375492,21.7937476647757
3,4,7,8,11,14,15,2.14669231440931,24.188528721257
3,4,7,8,12,13,14,0.763900663896075,30.1325320202182
3,4,7,8,12,13,15,0.306293043453487,30.7099998646896
3,4,7,8,12,14,15,0.0795941653871523,30.951868596591
3,4,7,8,13,14,15,0.0852207703885266,37.3617632212535
3,4,7,9,10,11,12,0.0405158154080293,29.5625795592877
3,4,7,9,10,11,13,2.61726372559637,24.4659381314535
3,4,7,9,10,11,14,2.28560625447091,26.2484451000297
3,4,7,9,10,11,15,3.28245916425212,24.5768131383974
3,4,7,9,10,12,13,0.0573097093949073,31.0336015666197
3,4,7,9,10,12,14,1.25134008152004,28.6215256398108
3,4,7,9,10,12,15,0.0696996971518292,33.0815009695978
3,4,7,9,10,13,14,2.14253114628892,26.1979557649683
3,4,7,9,10,13,15,1.12238960860522,28.9031814246572
3,4,7,9,10,14,15,3.2466567143749,27.6525988272949
3,4,7,9,11,12,13,1.20266220662621,24.3134954589203
3,4,7,9,11,12,14,2.49537644247609,23.4214757669164
3,4,7,9,11,12,15,2.12329333380769,23.871356161485
3,4,7,9,11,13,14,2.05095315199856,23.2088812828952
3,4,7,9,11,13,15,2.95239162518112,22.0420445452288
3,4,7,9,11,14,15,2.35655558755572,24.2063268219699
3,4,7,9,12,13,14,2.4670129494356,24.4883317460355
3,4,7,9,12,13,15,0.0915046188066674,29.9838291383555
3,4,7,9,12,14,15,3.39677243818948,23.4292478234413
3,4,7,9,13,14,15,1.14598401952918,27.1791956632945
3,4,7,10,11,12,13,3.09266275799109,24.2122583802065
3,4,7,10,11,12,14,2.49041484051152,24.929272525538
3,4,7,10,11,12,15,3.50216736065531,23.3509096824441
3,4,7,10,11,13,14,2.57593075790966,24.9370487019643
3,4,7,10,11,13,15,3.55467141223422,22.4035371967476
3,4,7,10,11,14,15,0.212620397322584,30.7954727239244
3,4,7,10,12,13,14,2.33923293787419,26.2955948403004
3,4,7,10,12,13,15,3.5212707332426,24.1156979794035
3,4,7,10,12,14,15,0.0768029145986788,33.1738644829255
3,4,7,10,13,14,15,0.801242601873942,30.2684688303841
3,4,7,11,12,13,14,1.7798707313107,23.1817165580298
3,4,7,11,12,13,15,1.59685155290412,22.767155030025
3,4,7,11,12,14,15,0.50425904280611,25.4508959524216
3,4,7,11,13,14,15,2.66437086749646,21.5872849529977
3,4,7,12,13,14,15,0.0929585485182802,27.3919595532405
3,4,8,9,10,11,12,2.54695998757345,25.1481524084047
3,4,8,9,10,11,13,2.65648203454524,24.560096880058
3,4,8,9,10,11,14,2.36835976936974,26.1438000630787
3,4,8,9,10,11,15,3.42510323846419,24.3707082069532
3,4,8,9,10,12,13,1.41037729345997,26.8550104024814
3,4,8,9,10,12,14,1.28473583845764,27.1817924407317
3,4,8,9,10,12,15,0.211629192179223,27.2013330504718
3,4,8,9,10,13,14,2.08818598599709,27.4486812844653
3,4,8,9,10,13,15,0.0880300370866686,27.8573238213265
3,4,8,9,10,14,15,3.16648423438307,28.5245402955645
3,4,8,9,11,12,13,0.698200756537905,25.4078538937458
3,4,8,9,11,12,14,0.267662224831239,25.7412247799461
3,4,8,9,11,12,15,0.956908953469228,25.0349945979795
3,4,8,9,11,13,14,1.23079583196108,26.569655565213
3,4,8,9,11,13,15,2.00548781194737,23.3312771786033
3,4,8,9,11,14,15,2.6685029407876,24.7483320376258
3,4,8,9,12,13,14,2.17150031208341,23.402707949464
3,4,8,9,12,13,15,0.467652748562957,25.8646626851073
3,4,8,9,12,14,15,0.552644100739721,27.6708366698738
3,4,8,9,13,14,15,0.983146966793392,25.7698129164029
3,4,8,10,11,12,13,2.85970148449511,25.1010477700345
3,4,8,10,11,12,14,2.33515620723637,24.8725732857664
3,4,8,10,11,12,15,3.20134761171448,24.7302187886149
3,4,8,10,11,13,14,2.75126732882181,26.4625224397566
3,4,8,10,11,13,15,3.06922373912743,23.5938441282411
3,4,8,10,11,14,15,3.10071000750639,24.2366557398665
3,4,8,10,12,13,14,2.0520860797708,28.3522755493111
3,4,8,10,12,13,15,3.43389626386998,24.6213327602855
3,4,8,10,12,14,15,3.11021105879046,26.8940842579725
3,4,8,10,13,14,15,3.40114511657481,27.1679466630083
3,4,8,11,12,13,14,1.28058148717349,24.1768201531648
3,4,8,11,12,13,15,3.00784812452159,21.689653394244
3,4,8,11,12,14,15,1.84983540399522,23.4930610477564
3,4,8,11,13,14,15,0.0902902242278914,30.6206203103881
3,4,8,12,13,14,15,0.338011180676436,26.5122517212522
3,4,9,10,11,12,13,2.92936794645518,24.3653860222493
3,4,9,10,11,12,14,2.44739666067724,25.2691700982534
3,4,9,10,11,12,15,3.43030636782175,23.8651997913564
3,4,9,10,11,13,14,2.65087765085038,25.1502158521204
3,4,9,10,11,13,15,3.63145945140641,23.8934011735411
3,4,9,10,11,14,15,3.07594098853181,25.1067970101354
3,4,9,10,12,13,14,2.44929152497166,26.072653045546
3,4,9,10,12,13,15,0.357682232905009,30.3081205352074
3,4,9,10,12,14,15,3.14277476566238,28.2953059746328
3,4,9,10,13,14,15,1.37688588785607,31.6474442738217
3,4,9,11,12,13,14,1.20526970061672,24.9097289525219
3,4,9,11,12,13,15,1.38839499167972,23.8689825126437
3,4,9,11,12,14,15,0.419379384995591,27.0310239434746
3,4,9,11,13,14,15,3.44522443407197,22.4776779002979
3,4,9,12,13,14,15,1.17905225872705,24.6724416186418
3,4,10,11,12,13,14,2.83795156131453,24.3152213476712
3,4,10,11,12,13,15,3.84207099594768,22.505612242235
3,4,10,11,12,14,15,0.192741498518892,29.6524350621776
3,4,10,11,13,14,15,3.34519483832602,23.955620466818
3,4,10,12,13,14,15,3.43521363197372,25.6293050150013
3,4,11,12,13,14,15,1.5083945732531,23.543848051267
3,5,6,7,8,9,10,16.1748873851399,4.42732386013266
3,5,6,7,8,9,11,14.6608070596119,3.98089959211483
3,5,6,7,8,9,12,2.53233099281056,5.00679524918259
3,5,6,7,8,9,13,2.5823519357221,3.97635578091569
3,5,6,7,8,9,14,15.8233195384252,4.50021016870324
3,5,6,7,8,9,15,16.4008098652213,3.89095509643841
3,5,6,7,8,10,11,14.8854981170571,3.92986915335613
3,5,6,7,8,10,12,15.6222589315502,4.30070454499415
3,5,6,7,8,10,13,15.8874960462718,3.96024241682249
3,5,6,7,8,10,14,15.9531106951762,4.42999114700018
3,5,6,7,8,10,15,14.5621110110745,3.83473357125368
3,5,6,7,8,11,12,16.1214242657494,3.9053055791662
3,5,6,7,8,11,13,15.2720151836301,3.1858807651888
3,5,6,7,8,11,14,14.378607821119,3.90688834784154
3,5,6,7,8,11,15,13.1779334887714,3.04894351579363
3,5,6,7,8,12,13,3.65762785640077,3.93563218926346
3,5,6,7,8,12,14,15.9734103873041,4.40213717036017
3,5,6,7,8,12,15,16.7958408268546,3.80859182200806
3,5,6,7,8,13,14,15.4561434338142,3.93988023295125
3,5,6,7,8,13,15,4.71267143379889,3.09430707105807
3,5,6,7,8,14,15,14.3295442725348,3.50891315972624
3,5,6,7,9,10,11,15.0533147237461,3.93297617110757
3,5,6,7,9,10,12,15.035028106742,4.26516739608971
3,5,6,7,9,10,13,16.0359487930416,3.96257492042737
3,5,6,7,9,10,14,16.077358238022,4.4133764356216
3,5,6,7,9,10,15,14.6634878293937,3.83485222172902
3,5,6,7,9,11,12,15.3860428501122,3.90665564560448
3,5,6,7,9,11,13,15.357965465514,3.23778776069917
3,5,6,7,9,11,14,14.5354464045918,3.92833296651816
3,5,6,7,9,11,15,14.4241312802088,3.10030964515374
3,5,6,7,9,12,13,1.07124604451146,5.41307535885828
3,5,6,7,9,12,14,16.0989075417756,4.38383374836835
3,5,6,7,9,12,15,1.46452804110423,5.08887711991063
3,5,6,7,9,13,14,15.5942959932013,3.96039512969771
3,5,6,7,9,13,15,16.0400360773611,3.1439862568614
3,5,6,7,9,14,15,14.4236259052045,3.54045405221327
3,5,6,7,10,11,12,11.6253931382795,3.83493975398137
3,5,6,7,10,11,13,14.7846167711126,3.21698305870578
3,5,6,7,10,11,14,14.7566312897947,3.88354046747295
3,5,6,7,10,11,15,13.0667261219235,3.07485390913129
3,5,6,7,10,12,13,11.232119364175,3.86404525454434
3,5,6,7,10,12,14,11.74486052256,4.29411491656507
3,5,6,7,10,12,15,14.7480321843788,3.72914774669316
3,5,6,7,10,13,14,15.7738258261329,3.91497892714635
3,5,6,7,10,13,15,14.1792808885752,3.1176433407303
3,5,6,7,10,14,15,14.469458429032,3.50081584241445
3,5,6,7,11,12,13,16.5029029892408,3.1970458857879
3,5,6,7,11,12,14,14.7968040680396,3.86035209965792
3,5,6,7,11,12,15,14.6930517439488,3.05308996482798
3,5,6,7,11,13,14,14.1475498889206,3.08235617398985
3,5,6,7,11,13,15,14.3466394956795,1.6868549384382
3,5,6,7,11,14,15,12.6980388069996,2.44995916207461
3,5,6,7,12,13,14,15.8040868436545,3.89173899379613
3,5,6,7,12,13,15,0.66475970661191,3.80825972787978
3,5,6,7,12,14,15,14.4752212390365,3.47751611546709
3,5,6,7,13,14,15,13.8796270318497,3.05235476039947
3,5,6,8,9,10,11,11.9276819290642,3.93172469312133
3,5,6,8,9,10,12,16.6131755975963,4.30649272417049
3,5,6,8,9,10,13,16.4715591067141,3.96216418135342
3,5,6,8,9,10,14,2.78578049614364,4.36594467536253
3,5,6,8,9,10,15,16.1432126847453,3.8369635211323
3,5,6,8,9,11,12,15.0428962188576,3.90736313473251
3,5,6,8,9,11,13,15.9309041432972,3.18297286353497
3,5,6,8,9,11,14,4.06495534641839,3.90678628318724
3,5,6,8,9,11,15,15.6126278557868,3.0462138898147
3,5,6,8,9,12,13,2.82955774240502,4.00850465357302
3,5,6,8,9,12,14,16.3197323518483,4.4060466028705
3,5,6,8,9,12,15,4.24521435445484,3.81103223112409
3,5,6,8,9,13,14,15.8296775452058,3.93985992771317
3,5,6,8,9,13,15,15.9541705309223,3.0917205970139
3,5,6,8,9,14,15,15.2094708047457,3.50797007719564
3,5,6,8,10,11,12,1.42013406337893,5.34352770586941
3,5,6,8,10,11,13,13.9640838123604,3.17193080000179
3,5,6,8,10,11,14,11.9529609750046,3.87003670040737
3,5,6,8,10,11,15,10.3545469129338,3.03089822701126
3,5,6,8,10,12,13,16.3166521929635,3.87389724900304
3,5,6,8,10,12,14,0.362013000750457,6.15361639240817
3,5,6,8,10,12,15,15.1451058365697,3.74195531551799
3,5,6,8,10,13,14,10.4844515760951,3.9024280903048
3,5,6,8,10,13,15,15.716056795953,3.07537070936172
3,5,6,8,10,14,15,1.98195537539972,4.81618338922184
3,5,6,8,11,12,13,15.4406869165955,3.154146196543
3,5,6,8,11,12,14,14.790221235639,3.84876430385996
3,5,6,8,11,12,15,13.4150196040404,3.01136956660365
3,5,6,8,11,13,14,15.0793483374516,3.00900419574317
3,5,6,8,11,13,15,15.1777727606143,1.49498704007761
3,5,6,8,11,14,15,12.2004581640183,2.34281007819669
3,5,6,8,12,13,14,15.9515377804987,3.88109368982078
3,5,6,8,12,13,15,11.8336396309969,3.05582202184071
3,5,6,8,12,14,15,14.9601414496871,3.45595814017859
3,5,6,8,13,14,15,14.665440872525,2.99635493836539
3,5,6,9,10,11,12,15.3765517238161,3.83846361408659
3,5,6,9,10,11,13,6.34360827377558,3.21580860748895
3,5,6,9,10,11,14,8.54549873360966,3.8848492972701
3,5,6,9,10,11,15,10.4178519951055,3.07393136919158
3,5,6,9,10,12,13,16.447456291992,3.86762501144652
3,5,6,9,10,12,14,16.5258967728137,4.29939797142189
3,5,6,9,10,12,15,15.2333720817468,3.73310901483826
3,5,6,9,10,13,14,1.52416456125781,5.11485377625363
3,5,6,9,10,13,15,16.5770790319562,3.11683573516475
3,5,6,9,10,14,15,2.73357829970509,3.940123037099
3,5,6,9,11,12,13,15.1237241554925,3.19609682203674
3,5,6,9,11,12,14,14.929571192268,3.86186138194179
3,5,6,9,11,12,15,14.2783974231522,3.05240451666114
3,5,6,9,11,13,14,15.7882838873288,3.07863274577098
3,5,6,9,11,13,15,16.136425988091,1.67532074043549
3,5,6,9,11,14,15,15.4659721730663,2.44395220817293
3,5,6,9,12,13,14,16.0731969706345,3.89331798031362
3,5,6,9,12,13,15,15.9710756377077,3.09530691464245
3,5,6,9,12,14,15,15.041612277207,3.47835497517624
3,5,6,9,13,14,15,15.4466531927707,3.05030975203066
3,5,6,10,11,12,13,15.2466700644974,3.16122732956152
3,5,6,10,11,12,14,15.1111306191212,3.80482232392876
3,5,6,10,11,12,15,13.5751454880067,3.01207452043715
3,5,6,10,11,13,14,7.92109897024337,3.07596895302927
3,5,6,10,11,13,15,7.37023836777843,1.7271435956515
3,5,6,10,11,14,15,10.2597905905796,2.45663877330388
3,5,6,10,12,13,14,16.2144556250629,3.8357356829123
3,5,6,10,12,13,15,14.7627118640891,3.05427376460701
3,5,6,10,12,14,15,15.0623801425057,3.42526829849381
3,5,6,10,13,14,15,11.2447409625741,3.02667006240632
3,5,6,11,12,13,14,14.541955523099,3.05973363151653
3,5,6,11,12,13,15,14.2519959325992,1.71161032242544
3,5,6,11,12,14,15,13.2587238390989,2.44014207236655
3,5,6,11,13,14,15,15.0203080114401,1.47333620851906
3,5,6,12,13,14,15,14.5148224249381,2.47095525977977
3,5,7,8,9,10,11,2.30207063884914,25.5562933373365
3,5,7,8,9,10,12,1.87657234455212,27.5716847940928
3,5,7,8,9,10,13,2.20222208979949,26.5008384394041
3,5,7,8,9,10,14,1.41423122462131,27.6996496227727
3,5,7,8,9,10,15,3.01276195535539,25.7444195630022
3,5,7,8,9,11,12,1.43430217364429,24.731224680474
3,5,7,8,9,11,13,1.59237449948747,24.5185699708419
3,5,7,8,9,11,14,2.22131583236224,24.3415970395371
3,5,7,8,9,11,15,1.48133172466891,24.2846560863293
3,5,7,8,9,12,13,0.882541804377974,23.8759457515815
3,5,7,8,9,12,14,0.594313421394162,23.9852681993761
3,5,7,8,9,12,15,0.272547162125823,24.2227454462234
3,5,7,8,9,13,14,1.42946205268899,26.2255163259681
3,5,7,8,9,13,15,1.20781687738279,23.373651772465
3,5,7,8,9,14,15,1.018478260672,27.1749256057027
3,5,7,8,10,11,12,2.50037393588158,27.020019403918
3,5,7,8,10,11,13,2.61221191775128,26.1919912095817
3,5,7,8,10,11,14,2.15859286244851,27.3316544489279
3,5,7,8,10,11,15,0.744613769302835,26.1118358493604
3,5,7,8,10,12,13,2.39869396136564,27.0355384851206
3,5,7,8,10,12,14,1.73460115259728,28.1649443341677
3,5,7,8,10,12,15,0.950021821696114,28.1491321170125
3,5,7,8,10,13,14,2.04375093095336,27.1352832208532
3,5,7,8,10,13,15,0.0785609311938577,31.6962336587536
3,5,7,8,10,14,15,2.92310607575758,25.8459586995375
3,5,7,8,11,12,13,0.195479711939531,25.761665704852
3,5,7,8,11,12,14,0.0547849580817054,28.5262042106584
3,5,7,8,11,12,15,0.386273205483673,26.0283562138795
3,5,7,8,11,13,14,1.18219126674277,26.2680805937347
3,5,7,8,11,13,15,0.0723248944611005,25.5614296560804
3,5,7,8,11,14,15,0.0690190309355388,26.4264937066021
3,5,7,8,12,13,14,0.762653828853418,28.8857706923399
3,5,7,8,12,13,15,0.908957267633451,25.8307581197931
3,5,7,8,12,14,15,1.24617260616666,24.8189214384846
3,5,7,8,13,14,15,1.45655145166182,33.4601474588893
3,5,7,9,10,11,12,2.67526555804676,24.9270386471598
3,5,7,9,10,11,13,1.44015777188863,25.4563583486105
3,5,7,9,10,11,14,2.18759927897431,26.5867412625706
3,5,7,9,10,11,15,2.17570179865498,25.76894135625
3,5,7,9,10,12,13,0.0501146633979086,26.8816250817142
3,5,7,9,10,12,14,1.78559169293675,26.7323652740326
3,5,7,9,10,12,15,0.437314768577714,29.9300686561141
3,5,7,9,10,13,14,2.24421585088846,26.0065517363457
3,5,7,9,10,13,15,0.0633691646218058,29.1667761333978
3,5,7,9,10,14,15,0.570372654610986,30.7194624758992
3,5,7,9,11,12,13,0.494291202747215,25.4206579497083
3,5,7,9,11,12,14,1.47790830615707,25.1018948621456
3,5,7,9,11,12,15,0.480506817820664,25.3088344789375
3,5,7,9,11,13,14,1.63141892089746,24.5653068932315
3,5,7,9,11,13,15,0.514744487428316,24.0910201856522
3,5,7,9,11,14,15,1.80884228794915,25.3565270115471
3,5,7,9,12,13,14,1.55490688189458,24.0269234835047
3,5,7,9,12,13,15,0.556245302327121,25.1974772789559
3,5,7,9,12,14,15,0.874510312056826,28.5676707548507
3,5,7,9,13,14,15,1.66367995761801,25.3689858462298
3,5,7,10,11,12,13,0.0666158985247935,26.1034245577756
3,5,7,10,11,12,14,2.50861686913896,27.093922992297
3,5,7,10,11,12,15,1.49253661189617,26.0998426612436
3,5,7,10,11,13,14,2.4071917539023,26.5077237861914
3,5,7,10,11,13,15,1.1379622606283,23.722182319869
3,5,7,10,11,14,15,2.91787373667295,27.1913769533314
3,5,7,10,12,13,14,2.43996467484013,26.3992958554928
3,5,7,10,12,13,15,0.266314490224882,26.6008621573795
3,5,7,10,12,14,15,3.20564757585744,27.2550494833823
3,5,7,10,13,14,15,0.108773540349706,31.7173893341397
3,5,7,11,12,13,14,1.19134742646041,24.4130092972176
3,5,7,11,12,13,15,0.0916625564630552,24.5340832350703
3,5,7,11,12,14,15,0.840114248104076,24.699489231914
3,5,7,11,13,14,15,0.374496078642544,24.1639887726075
3,5,7,12,13,14,15,0.0909664219804097,24.8550839199968
3,5,8,9,10,11,12,2.60117810868509,26.2499514842671
3,5,8,9,10,11,13,0.98967860495872,25.079589321271
3,5,8,9,10,11,14,0.600418528727936,28.2928336641131
3,5,8,9,10,11,15,2.7276009695834,25.6383948614226
3,5,8,9,10,12,13,2.66694454604494,26.1646286640851
3,5,8,9,10,12,14,1.69160957806,28.1213045142456
3,5,8,9,10,12,15,0.338321880456227,28.6743236142574
3,5,8,9,10,13,14,2.13929759622098,26.8535711301128
3,5,8,9,10,13,15,2.86654229658698,25.1957983820409
3,5,8,9,10,14,15,2.83305237449154,28.0322952229896
3,5,8,9,11,12,13,1.47853872039177,25.0990062308131
3,5,8,9,11,12,14,1.29601168819966,25.34409899725
3,5,8,9,11,12,15,1.39121736566098,24.8353915173682
3,5,8,9,11,13,14,1.2065184803645,24.8475322063175
3,5,8,9,11,13,15,1.50334089347081,23.7329226311344
3,5,8,9,11,14,15,1.5444838322703,25.2315037575853
3,5,8,9,12,13,14,1.17563165688718,26.2669550898908
3,5,8,9,12,13,15,1.33458280986202,24.6062052602758
3,5,8,9,12,14,15,0.648047412191235,27.3949672390539
3,5,8,9,13,14,15,1.42104025688197,24.8241042814695
3,5,8,10,11,12,13,2.81011952558415,26.9114237470291
3,5,8,10,11,12,14,2.35067998190663,27.8728323391202
3,5,8,10,11,12,15,1.77972502496496,27.3822594366962
3,5,8,10,11,13,14,0.0569857562291998,30.1245519323712
3,5,8,10,11,13,15,3.03306697912514,24.3987712207339
3,5,8,10,11,14,15,0.0744894913948463,32.4385679968955
3,5,8,10,12,13,14,0.275403308222591,30.4797435163518
3,5,8,10,12,13,15,0.193051124825151,26.7999254224121
3,5,8,10,12,14,15,0.085823395844632,31.4762910957309
3,5,8,10,13,14,15,0.226739983202941,29.0267874288787
3,5,8,11,12,13,14,0.914861162260444,26.5097230252573
3,5,8,11,12,13,15,1.27508014996575,23.9209195151452
3,5,8,11,12,14,15,0.793846348150726,25.4546764316636
3,5,8,11,13,14,15,0.134367573240418,25.2293758666368
3,5,8,12,13,14,15,0.36643084991184,27.0202409992212
3,5,9,10,11,12,13,2.99658768446897,25.139321303286
3,5,9,10,11,12,14,2.53340504264981,25.5217471834266
3,5,9,10,11,12,15,2.25380080990141,25.4770337205631
3,5,9,10,11,13,14,2.42240796655954,25.5467706346884
3,5,9,10,11,13,15,2.25652357403728,24.9594786690372
3,5,9,10,11,14,15,2.94964460690967,29.6476277233978
3,5,9,10,12,13,14,2.48142199084345,26.5805989231474
3,5,9,10,12,13,15,0.384524547179955,30.6320403379
3,5,9,10,12,14,15,3.25458535209021,28.7902255522712
3,5,9,10,13,14,15,0.642228985924378,34.3807374165938
3,5,9,11,12,13,14,0.0560675552352456,26.3870793430172
3,5,9,11,12,13,15,0.466396161890717,23.877255781207
3,5,9,11,12,14,15,0.0856188194680823,25.8144929692753
3,5,9,11,13,14,15,2.13694308063418,23.8112311392024
3,5,9,12,13,14,15,0.0785028704959017,32.1379799540321
3,5,10,11,12,13,14,2.72656444441617,25.1080681833299
3,5,10,11,12,13,15,2.05778153787183,24.1052438862018
3,5,10,11,12,14,15,0.990426484701747,30.9317610752678
3,5,10,11,13,14,15,2.7710399242172,26.0353445245213
3,5,10,12,13,14,15,0.108244888885743,29.4724802887123
3,5,11,12,13,14,15,0.0879303226468131,24.2900522759465
3,6,7,8,9,10,11,15.6362105768118,4.4591461136074
3,6,7,8,9,10,12,5.05432424858923,4.57983583221058
3,6,7,8,9,10,13,16.5402779373205,4.48198003119157
3,6,7,8,9,10,14,16.5109563880105,4.80030145537757
3,6,7,8,9,10,15,15.0808940692807,4.35947405801434
3,6,7,8,9,11,12,15.6803127448735,4.42817343833775
3,6,7,8,9,11,13,15.1419887131508,4.05375540908263
3,6,7,8,9,11,14,15.1132261675038,4.53434898625664
3,6,7,8,9,11,15,13.5043731967896,3.93374639868493
3,6,7,8,9,12,13,2.42092712661937,5.432706053292
3,6,7,8,9,12,14,16.5340840998707,4.7659290804627
3,6,7,8,9,12,15,3.4683982035994,4.415138337092
3,6,7,8,9,13,14,16.0942591293809,4.55891576108472
3,6,7,8,9,13,15,16.4250461081678,3.9645369107459
3,6,7,8,9,14,15,14.8346898663664,4.23473679573674
3,6,7,8,10,11,12,15.96536003607,4.33197717560931
3,6,7,8,10,11,13,15.4503650264642,4.0013928824848
3,6,7,8,10,11,14,15.3478551161474,4.4635086045061
3,6,7,8,10,11,15,13.6381353852433,3.87681171357341
3,6,7,8,10,12,13,14.6232333630233,4.35437384275857
3,6,7,8,10,12,14,0.368508981390115,6.39871212207818
3,6,7,8,10,12,15,15.1791651394637,4.22481316154928
3,6,7,8,10,13,14,16.2859076723722,4.48759902397707
3,6,7,8,10,13,15,14.6745770593412,3.90705835635968
3,6,7,8,10,14,15,14.8926300410539,4.16730057261292
3,6,7,8,11,12,13,15.8478374163095,3.97672560814799
3,6,7,8,11,12,14,14.0227100816477,4.43558564340719
3,6,7,8,11,12,15,13.8943010873281,3.85063371407876
3,6,7,8,11,13,14,14.8203600007998,3.98446017882808
3,6,7,8,11,13,15,13.0904439370199,3.15505989113783
3,6,7,8,11,14,15,13.2614970044502,3.56040738247278
3,6,7,8,12,13,14,16.3178656014137,4.45961843238858
3,6,7,8,12,13,15,0.407016163882279,5.26591767887201
3,6,7,8,12,14,15,14.9001598110391,4.13942991243963
3,6,7,8,13,14,15,14.3679062227248,3.89964437481163
3,6,7,9,10,11,12,16.1443627809966,4.29577539566491
3,6,7,9,10,11,13,15.6476068010003,4.00271053995498
3,6,7,9,10,11,14,15.5135134435478,4.44612704824847
3,6,7,9,10,11,15,13.7757027468188,3.87590579467131
3,6,7,9,10,12,13,16.9720024048577,4.31767084925426
3,6,7,9,10,12,14,8.38349468478112,4.60046804684045
3,6,7,9,10,12,15,15.287991246924,4.18487589421717
3,6,7,9,10,13,14,16.4323056622226,4.46964558624805
3,6,7,9,10,13,15,14.7943253376513,3.90539776036535
3,6,7,9,10,14,15,14.992807149261,4.1552196968592
3,6,7,9,11,12,13,16.7366546484499,3.97630606163979
3,6,7,9,11,12,14,15.5571296334447,4.41652276495133
3,6,7,9,11,12,15,15.0353409526237,3.84791805179546
3,6,7,9,11,13,14,15.0039964351171,4.00375610104645
3,6,7,9,11,13,15,14.4873061565427,3.2025588076828
3,6,7,9,11,14,15,13.3904575513186,3.59039144511663
3,6,7,9,12,13,14,16.4657245241287,4.43998872699395
3,6,7,9,12,13,15,0.839384519172634,5.5757692234208
3,6,7,9,12,14,15,15.0013722537854,4.1255852110135
3,6,7,9,13,14,15,14.4794402655809,3.90688361527872
3,6,7,10,11,12,13,12.7411752353812,3.90355178811554
3,6,7,10,11,12,14,0.365898963582926,7.0563280251693
3,6,7,10,11,12,15,13.9693312749518,3.76965200648548
3,6,7,10,11,13,14,15.308615566701,3.95753100640622
3,6,7,10,11,13,15,13.3222404304281,3.17507348996313
3,6,7,10,11,14,15,13.5209444626198,3.54985432506274
3,6,7,10,12,13,14,12.6342567766565,4.34934783185939
3,6,7,10,12,13,15,14.9389072556094,3.79870327381595
3,6,7,10,12,14,15,14.4021430465009,4.03761640699064
3,6,7,10,13,14,15,14.5715311673076,3.84297606029494
3,6,7,11,12,13,14,15.3645091357544,3.93422735690673
3,6,7,11,12,13,15,14.5837177805315,3.15331332027652
3,6,7,11,12,14,15,8.50648515009905,3.52652709238612
3,6,7,11,13,14,15,12.8641173927039,3.11298403197532
3,6,7,12,13,14,15,14.5862350676433,3.54522141703919
3,6,8,9,10,11,12,1.23121368096321,6.55570356238764
3,6,8,9,10,11,13,11.3575060985504,4.00340105410387
3,6,8,9,10,11,14,1.20633245679412,5.76494333539081
3,6,8,9,10,11,15,11.1317019788124,3.87912703613841
