V1,V2,V3,V4,V5,V6,V7,V8,bestlam,rmse,bestlam_numpred
2,4,6,7,8,9,11,12,0.233205653280318,0.750620835433183,0
4,5,7,8,12,14,15,16,0.188551766620803,0.828091093011081,3
1,2,3,4,11,15,16,17,0.470638864705256,0.646943925251081,1
3,7,8,10,11,14,15,16,0.40368528087128,0.489683567112211,0
2,3,7,8,9,12,14,16,0.252317269863268,0.743735995303515,0
1,3,5,6,7,8,9,16,0.234344020903683,0.744589470377662,0
4,5,6,7,8,9,11,12,0.265636164157188,0.725897261945713,0
3,6,7,8,11,12,14,17,0.397263224708587,0.624464178821385,0
2,3,6,9,10,11,12,15,0.166920486699058,0.940698650952721,3
2,4,5,7,8,9,13,16,0.261374615901161,0.736760633941444,0
3,4,8,11,12,13,16,17,0.159377015111864,0.894654611057381,2
2,5,8,9,11,12,14,16,0.367045087299207,0.674382887225797,0
2,3,5,8,10,13,14,15,0.324372616105813,0.547450920558715,0
3,4,6,7,8,10,12,15,0.257408532724781,0.713167827358102,3
1,3,5,6,7,11,13,16,0.112285792032314,1.19744160583172,3
1,2,3,4,8,13,15,16,0.385775737034132,0.741165425991235,0
1,2,3,7,8,9,14,17,0.273030231324127,0.678717009657534,0
1,2,3,5,6,11,14,15,0.256966383007411,0.621247680953488,0
4,5,6,7,8,14,15,17,0.209414001480971,1.11061065906705,2
1,3,4,6,10,13,14,17,0.0967962028059006,1.09178474264594,3
2,4,10,11,12,15,16,17,0.337161864024688,0.614125663907482,2
3,4,6,10,12,13,15,17,0.370719119388824,0.714978229505754,1
3,4,6,8,9,13,15,17,0.0832508034404893,1.41939418459068,2
1,3,5,7,8,11,12,14,0.241085977126076,0.625648043368251,1
2,3,10,11,12,13,16,17,0.31147261243532,0.549069003280114,0
1,2,5,6,8,10,13,16,0.199345660039356,0.506420031057308,0
3,4,6,9,10,11,15,17,0.293472285224873,0.754432845880606,2
1,2,3,7,10,11,13,16,0.0045958055361817,2.35415954538855,8
1,2,6,10,11,14,15,16,0.422319633638606,0.41135640877902,0
2,3,5,11,12,14,15,16,0.314664140698266,0.656716637825391,1
1,4,5,7,10,14,15,17,0.415474315570012,0.845326270677225,0
3,4,5,7,10,12,13,15,0.304946112469439,0.756670160505866,1
3,5,9,11,12,13,15,17,0.311954077951235,0.728396347644203,0
1,2,3,5,7,8,9,15,0.257223525969615,0.739464988186062,2
1,5,8,10,11,13,15,16,0.330995336413746,0.480932299513751,1
1,4,5,7,10,14,15,16,0.175063738761377,0.915984176100153,3
6,8,9,11,12,13,14,17,0.269057406252042,0.638556593594552,1
1,2,3,6,9,10,12,14,0.245504941466705,0.774550494113683,0
2,6,7,8,9,12,15,17,0.401706090217484,0.676167175874874,1
1,3,4,6,10,11,15,16,0.37164163599225,0.674772097233752,0
2,3,6,8,9,10,12,14,0.230353026912022,0.883448037900019,1
1,2,3,6,8,13,15,16,0.329314002617198,0.603334069983976,0
1,3,4,5,8,11,15,17,0.497609416245957,0.626037975001495,0
5,7,8,10,11,14,16,17,0.367474928574892,0.403114497408073,0
5,6,9,10,12,13,14,15,0.360140356449545,0.587104033912148,1
2,4,7,8,9,11,12,13,0.208858662100567,0.745105977812955,1
1,3,7,8,9,12,14,15,0.212581910460829,0.710005477663577,2
2,4,6,9,11,12,13,16,0.246297205456678,0.725453075605056,0
2,6,7,10,12,13,14,15,0.00607100920033088,2.21576537389165,8
1,2,11,12,14,15,16,17,0.355826489905129,0.339287342225212,0
5,6,10,11,13,14,15,16,0.355229122347299,0.448377247783497,0
1,5,6,7,9,10,15,17,0.327137239476295,0.560061020912524,2
1,3,5,6,9,12,13,16,0.166271338969311,0.748743043211308,0
1,2,4,7,8,9,10,11,0.336922318785209,0.725558570364549,0
3,7,8,11,13,14,16,17,0.345311902026904,0.557120251435856,0
2,3,4,6,7,13,16,17,0.126438840052849,0.916813245051433,2
1,2,3,4,6,9,10,17,0.00741450700467107,1.00369531962235,8
1,3,4,7,10,11,12,14,0.394940235410099,0.752296826759778,0
1,2,3,5,9,10,13,14,0.2307052312494,0.683495530623012,1
2,3,7,8,9,14,15,17,0.0253182195928159,1.25740521627501,9
1,3,4,7,8,9,10,11,0.0252136102578961,0.872559322576493,6
2,3,7,9,10,11,12,14,0.297522313646112,0.727577738913615,1
2,3,4,8,10,11,14,16,0.313413122657116,0.636444013095645,0
2,5,6,7,8,13,15,17,0.360321263896433,0.481180707460736,1
1,2,3,7,11,14,15,17,0.291773542769202,0.508477582652882,1
4,5,6,8,10,12,14,17,0.224385805514217,1.00868194278614,1
3,4,5,7,9,10,12,14,0.00321789045341774,0.990970045330671,8
4,6,9,10,11,13,16,17,0.147648851692011,0.971785871777942,2
4,5,6,7,9,10,11,17,0.363540477324891,0.693442564240384,0
1,3,4,7,12,13,14,15,0.293533379265304,0.840370062621384,0
3,5,8,9,11,12,13,16,0.240343493368832,0.788621191588063,0
1,3,4,5,8,11,12,15,0.413730413353549,0.645866866243198,0
1,2,5,6,11,13,14,15,0.231043778761123,0.471492636803361,0
2,5,7,9,13,14,15,17,0.15151302646018,1.01677912080513,3
2,3,5,6,8,10,11,17,0.245612215893168,0.713650433554594,0
1,4,5,6,8,9,14,17,0.109140799355989,1.29713944873874,1
1,5,6,8,12,15,16,17,0.324681172962981,0.392752727881987,0
2,3,5,7,9,12,13,14,0.299866854597745,0.723527529624459,1
1,2,5,7,9,10,11,13,0.334800106381727,0.629049297441753,0
2,4,5,6,7,12,13,17,0.237050658298581,0.781045232538085,1
1,2,7,9,11,14,16,17,0.359561949832476,0.537884069037829,0
1,2,6,7,8,10,14,16,0.338523157270999,0.505661871444052,0
3,4,10,11,13,14,16,17,0.0577440305107516,1.00949763028197,6
1,2,5,7,8,10,13,15,0.348735659979518,0.570182502536637,0
2,3,5,9,10,11,16,17,0.240898256785587,0.730688620006449,0
1,5,6,8,11,13,14,15,0.236148851288944,0.463237740319459,0
2,4,6,7,8,11,15,16,0.388640361542988,0.59608719422908,1
4,5,6,9,11,13,14,16,0.217278010302184,0.703099711208022,0
1,3,5,11,13,14,15,16,0.285549861662761,0.535060401794279,1
4,6,7,8,11,14,16,17,0.175812743572179,1.18129843147656,1
2,3,4,8,10,11,13,17,0.35114899793375,0.69891925935336,0
1,2,8,9,12,13,16,17,0.358730835392522,0.580637828178625,0
1,3,5,7,11,12,16,17,0.387309860522268,0.527191408599052,1
1,3,6,11,14,15,16,17,0.36683299715899,0.517385926897729,0
2,4,5,7,9,12,13,14,0.180556844446678,0.721627516826979,2
1,4,5,6,9,13,14,15,0.225325401075797,0.752896919931377,0
1,5,6,11,12,14,15,17,0.36276696753296,0.387331878151719,0
1,3,6,7,8,9,11,14,0.231037265718766,0.754905099144694,0
2,3,4,6,9,11,14,16,0.275041624949083,0.810518775921639,0
4,6,7,9,10,12,13,16,0.266104048343424,0.793160771599317,0
1,3,7,8,9,11,12,17,0.244770109948653,0.724821405098144,0
2,3,5,6,9,12,13,15,0.309840985090107,0.872503260263391,0
2,4,5,6,8,9,11,16,0.286013530590502,0.742050299494653,0
1,2,6,7,8,9,10,14,0.326879865816604,0.608269597337215,1
1,3,4,5,12,13,14,15,0.367741216762404,0.743940281613795,0
1,5,6,7,11,12,13,16,0.311479019964752,0.533059534033211,0
2,7,8,12,14,15,16,17,0.378511540404131,0.365985122175464,1
1,2,4,7,10,11,13,14,0.0574615404273244,1.06838495672016,4
2,4,5,6,9,10,15,16,0.0286313945992432,0.810314037092246,6
2,3,4,6,7,11,14,16,0.259190812676096,0.678547343480187,1
1,7,8,10,12,13,15,16,0.366207887142752,0.637031051594157,0
4,6,11,12,13,14,15,17,0.237388553006952,0.854973166049691,1
2,4,6,11,13,14,16,17,0.207670975715876,0.896357533199854,1
2,3,4,9,13,14,15,16,0.0135281509431659,2.09124688465687,6
5,6,7,8,11,12,13,16,0.296237851666299,0.517884093935342,0
1,3,4,5,6,7,9,13,0.158330769878764,0.824098197325108,0
1,3,5,7,10,11,15,17,0.372485577530299,0.51345796240338,1
1,2,3,6,7,8,10,15,0.342874075488869,0.590206259592326,1
2,4,7,8,10,11,14,17,0.408214770640718,0.668133306134151,1
2,3,4,6,9,11,13,15,0.0405583095380831,1.72912805108498,2
3,5,8,9,10,11,13,15,0.317595280415215,0.713248419866161,1
4,6,9,10,12,14,16,17,0.267442513290098,0.785305758671273,2
3,7,8,9,10,12,13,17,0.271284935984216,0.691580268441754,1
2,4,7,10,11,12,13,14,0.296811657270864,0.786488467824534,0
3,5,11,12,13,14,15,17,0.357963867126019,0.517058915070562,0
8,9,10,12,13,14,16,17,0.00365399394771525,1.15284315568597,9
4,5,6,7,9,10,16,17,0.0297812349680499,0.945237595974729,6
1,2,3,6,12,14,15,16,0.284586044996515,0.574002846704805,1
2,6,7,9,13,14,15,16,0.00498165012488388,1.40003284366922,8
1,3,5,7,8,12,13,15,0.319273386449254,0.577428174718192,1
2,3,4,10,11,14,15,17,0.362242549681404,0.623322400367239,2
3,5,7,8,11,15,16,17,0.293455366613414,0.495486902973759,0
1,7,8,9,12,13,16,17,0.290529408755804,0.65341427033911,1
3,4,6,8,9,10,14,16,0.00671425796668107,2.28281224435369,6
3,4,6,8,10,11,13,15,0.305314614258774,0.702523847081244,1
2,3,11,12,13,15,16,17,0.328527229416739,0.551276297261564,0
1,2,6,8,10,11,12,17,0.280964159162485,0.473831208289275,0
1,2,3,5,8,9,11,15,0.226928014568809,0.824216648456041,1
2,3,4,5,6,9,12,14,0.23509747838988,0.860807409049808,0
3,5,7,9,10,11,12,17,0.288647944835744,0.705665380414711,0
1,3,4,7,8,11,12,16,0.386407005492952,0.706557991223127,1
3,5,6,7,8,9,12,14,0.192482005088115,0.836511396969267,1
2,4,6,11,12,13,16,17,0.260781375283457,0.772964506198137,1
1,4,6,8,9,12,15,16,0.300681198705832,0.678242255847852,0
1,2,3,5,7,9,12,15,0.304974018216949,0.73162763926728,0
1,7,9,10,12,13,14,16,0.00577131430844483,1.71146526125259,8
2,3,4,5,6,12,14,16,0.394201920969236,0.676126423816344,0
1,2,3,6,7,11,15,16,0.30059049454099,0.583413502034086,0
2,5,6,8,9,13,14,15,0.182011786333773,0.809484591946878,3
2,4,7,10,11,14,15,17,0.247394841880662,0.734537783752085,1
2,4,5,6,10,13,16,17,0.272697330816195,0.788862700919442,1
2,4,5,6,7,8,14,16,0.330819537213418,0.612597785785707,0
5,6,7,8,9,10,11,13,0.317677255602129,0.633756179538127,0
5,6,9,11,12,14,16,17,0.364753112867979,0.628353775357446,0
1,4,6,8,9,12,14,17,0.00495079987057701,1.67728278910778,8
1,2,4,6,8,10,14,16,0.349849966020532,0.662576697046676,0
3,4,8,9,10,12,14,17,0.315707797760798,0.731571681609987,0
1,3,4,5,8,13,15,16,0.384378247392146,0.742046973325905,1
3,4,6,7,10,13,16,17,0.200855635113649,0.836634501175926,1
2,3,6,9,10,15,16,17,0.318642772771582,0.764266197810426,1
2,3,6,8,12,13,14,17,0.219981313923668,0.63959888409156,1
1,5,7,9,10,12,14,15,0.383301689056723,0.541030613004032,1
3,6,7,9,12,14,15,17,0.358306873543542,0.725558795909998,0
1,4,7,9,10,11,12,15,0.0791541012160118,0.830823604162364,4
4,5,8,10,11,12,14,16,0.443161919871616,0.56880275374369,0
2,3,5,6,7,11,15,17,0.297311740215049,0.626017246806133,0
1,2,3,6,8,9,11,12,0.245475879269548,0.965216630742379,0
1,3,6,10,12,14,15,16,0.31634072529264,0.515466942027601,0
1,3,6,8,11,14,15,16,0.288360465058553,0.569141613967669,1
1,3,5,6,7,9,11,13,0.230225932659081,0.74342414363418,1
3,4,5,7,9,12,13,15,0.0110871610736992,3.00772894792362,5
4,6,7,11,13,14,15,16,0.205813636958876,0.770750236729589,0
1,2,4,5,8,10,12,16,0.477199964241454,0.621774719177013,0
4,5,8,10,13,14,15,16,0.406712305995167,0.745964491823541,0
4,5,6,7,9,11,14,16,0.319106649835924,0.682535874759201,1
2,3,6,11,12,14,15,17,0.293173778879917,0.661165051921841,1
2,3,4,6,9,10,11,12,0.227874684870044,0.862999320422755,0
1,2,4,7,8,10,11,14,0.00561173151992442,1.12752670454771,7
1,7,8,10,11,12,13,17,0.361030681081085,0.592726076913533,0
2,3,5,9,10,13,15,16,0.271108938817924,0.805658725462788,2
2,3,4,8,10,11,13,14,0.252285115859186,0.756951792587001,1
4,5,6,7,9,13,16,17,0.195832444795782,0.782071706350992,2
3,4,5,7,8,9,14,17,0.326650422585715,0.736150566107303,1
1,3,4,7,12,13,14,17,0.0550199123515475,1.38572221727987,5
1,2,5,6,7,8,12,13,0.306731589088142,0.535581372511333,1
3,6,8,10,12,13,15,17,0.25166408750765,0.571985615174379,0
1,2,3,4,6,7,14,15,0.284701610371412,0.710689166597746,1
2,3,6,7,12,13,15,16,0.300267082645892,0.602276248263412,0
3,6,8,9,10,12,16,17,0.337596007062285,0.801368524883185,1
1,3,6,7,8,13,16,17,0.291956437935221,0.611499896933589,1
1,5,6,7,8,11,13,15,0.282568835933668,0.548628669772577,1
1,3,4,10,11,13,15,16,0.299287740971891,0.806330103056363,0
1,3,4,5,10,11,13,14,0.304119076359593,0.784091916849001,1
1,2,3,7,8,12,15,16,0.355728601109047,0.544012496761474,0
1,3,7,8,10,11,13,16,0.261593124675368,0.641718630119921,1
1,6,8,9,10,13,16,17,0.283823698545344,0.600415945279964,0
1,6,7,8,10,11,12,15,0.407679575642034,0.459656714058961,1
2,5,6,8,11,12,13,16,0.354638913390529,0.545425756558443,0
1,4,5,12,13,15,16,17,0.184884067185333,1.1254065138147,3
1,2,4,6,8,10,16,17,0.0641404702076824,1.31353250562075,3
1,2,3,5,7,15,16,17,0.316674352978178,0.506290134945016,1
2,8,9,11,12,13,14,17,0.203623959355363,0.776406366490333,2
2,3,6,9,12,13,14,16,0.206150495057907,0.787895566085463,0
1,3,4,5,6,11,12,14,0.374760894842692,0.673215025599558,1
1,2,5,7,9,10,12,15,0.396886361059246,0.559355412386154,0
2,3,5,9,10,11,12,14,0.230340196666413,0.804925047219962,0
2,3,5,6,9,12,13,17,0.20078317331556,0.855897648566272,0
3,4,6,7,8,9,11,13,0.157280629675302,0.818139638129904,1
2,5,7,8,13,14,15,17,0.00836711678319333,2.4234786122813,8
7,8,11,12,13,14,16,17,0.407683058269549,0.495985141227216,1
3,6,10,11,12,14,15,17,0.353594075978327,0.552722790186248,0
1,3,6,8,10,13,14,16,0.265230358659739,0.592643076939623,1
2,4,6,7,12,13,14,15,0.269804026855733,0.715931889604765,0
1,3,5,6,9,14,16,17,0.290492832433072,0.694464900304441,0
2,3,5,11,12,13,14,16,0.38009355223793,0.573103980969474,0
1,2,5,6,8,9,10,14,0.32636313768131,0.629823444123323,0
1,2,3,4,14,15,16,17,0.00537752047809707,1.20274200056984,7
1,3,4,6,7,10,11,15,0.181877620902628,0.899825592110819,1
2,3,4,7,8,11,12,16,0.398841159364797,0.669793668934706,0
2,3,5,6,12,13,15,17,0.278601066783494,0.640084134042737,0
2,3,5,6,7,8,9,17,0.256077955446013,0.862319564368088,0
1,4,6,8,11,12,13,15,0.366231981573973,0.672760351176359,0
1,3,6,7,8,12,13,15,0.250741104756266,0.624862152220699,0
1,2,4,8,10,14,15,16,0.460124035871289,0.684941955741796,0
3,4,5,6,8,12,13,17,0.224316181921074,0.830888925828172,2
6,8,10,12,13,14,16,17,0.254399417356279,0.465858181441928,1
1,2,4,7,9,11,12,17,0.345502203166515,0.7001167893044,0
2,5,8,10,13,14,15,17,0.402408941588576,0.381646545486183,1
2,6,7,11,12,14,15,17,0.37872778470311,0.426528728913086,1
2,4,9,10,13,15,16,17,0.342011977874692,0.712449932808548,1
1,2,4,5,8,9,12,14,0.298090520888888,0.673943544268397,0
4,5,7,8,10,12,14,16,0.213983097944141,0.824942137446108,3
1,2,3,7,8,11,13,17,0.266456881453551,0.594515201221811,0
3,4,7,11,12,14,16,17,0.113467401369332,1.21305405167612,3
1,3,5,7,10,13,16,17,0.251071892676684,0.726937306696507,1
5,6,7,9,10,11,16,17,0.0992322516103184,0.978292968902758,4
1,2,4,5,7,9,14,16,0.353085731333686,0.728425812912515,0
1,3,6,7,9,12,13,15,0.251538047917029,0.729022861932723,1
5,9,10,11,13,14,15,16,0.375025035941264,0.533233037709698,1
1,2,3,4,5,9,15,16,0.326276978669128,0.739283663844942,1
1,3,4,6,12,14,16,17,0.0182002812587683,1.24873884475967,5
1,3,5,6,7,11,12,17,0.374031390716099,0.595814467829265,1
2,4,8,9,12,15,16,17,0.373883387570993,0.639551231759178,1
1,8,9,10,11,12,13,16,0.328698253750293,0.585168732055781,0
1,2,3,4,5,7,10,17,0.00382159089321571,1.005489911076,7
6,8,11,13,14,15,16,17,0.268178153195362,0.417886389144401,1
4,5,6,10,12,14,15,16,0.480841969542137,0.585555251482671,0
2,3,5,8,11,12,13,17,0.279431484432688,0.657050535919544,0
3,4,5,6,9,12,13,16,0.194479036880751,0.796854426986013,1
2,3,4,7,8,13,16,17,0.0867057591323853,0.951351254023725,4
3,4,5,7,10,11,14,15,0.253442276575972,0.715728512063644,1
1,2,3,4,7,12,13,14,0.0103660654231733,1.44929219688615,7
2,3,5,7,8,10,12,15,0.388699225416234,0.576879103623645,0
1,2,3,6,8,9,12,15,0.214110513066834,0.905512565245408,0
2,6,7,8,9,10,13,17,0.34523698093908,0.633877326889749,1
1,2,3,4,5,9,10,13,0.224967757092348,0.796007566930168,1
1,3,5,7,8,12,15,17,0.281987475927278,0.559720059966173,1
2,3,4,5,6,8,13,14,0.346744223382705,0.713463861914132,0
3,5,6,9,10,12,13,15,0.277286868710245,0.760015214568343,0
2,9,10,12,13,15,16,17,0.405805613905323,0.54467864113373,0
1,3,4,5,7,12,13,15,0.274333142684936,0.78388246918548,1
5,8,9,13,14,15,16,17,0.278493407119522,0.669045294820684,2
2,4,8,11,12,13,15,17,0.414241884092521,0.607585516055571,0
1,4,7,8,10,11,12,14,0.0773742528502039,1.0027629863145,5
1,4,7,8,9,13,15,16,0.236566557248651,0.841363768797435,0
3,4,7,10,11,12,14,15,0.432920659195335,0.681001212123436,0
1,5,6,8,11,12,13,15,0.344753400124088,0.514724956293545,1
1,3,5,6,7,10,14,17,0.345282016809096,0.558118867274269,0
1,3,7,8,11,14,15,16,0.240250754590758,0.501785310523978,0
1,2,9,10,12,13,14,17,0.177658066914927,1.58242070725924,3
1,5,9,11,13,14,15,16,0.31803075977764,0.546520921500116,1
1,2,3,4,5,6,8,12,0.340221287954853,0.721570280087079,0
2,4,5,7,11,13,14,17,0.280177567935945,0.742664522605275,0
3,5,6,7,12,15,16,17,0.380779461814691,0.553084360689399,0
1,3,6,10,11,12,16,17,0.289895715844271,0.569348343749172,0
3,4,6,9,12,15,16,17,0.349951069293076,0.767614938348821,1
3,4,7,8,9,11,15,16,0.288584868146108,0.743772531404316,1
1,2,4,6,7,12,15,17,0.410243721312422,0.720126414710265,1
5,6,8,10,12,13,15,17,0.386956358746016,0.427388229713515,0
1,2,9,10,11,12,14,17,0.314873365342629,0.543980853524806,0
2,3,8,11,12,15,16,17,0.294864836582783,0.615928379110585,0
1,6,7,8,9,12,15,17,0.332117301344638,0.591719496899432,1
4,5,6,7,10,14,15,16,0.189324655673507,0.815394671873943,1
3,6,7,10,11,12,15,16,0.361254361413113,0.558546588276926,1
1,2,4,6,11,13,14,15,0.36919866278237,0.723612468648878,1
1,2,8,9,12,13,15,17,0.389388292977759,0.589536638936369,0
6,7,8,9,11,15,16,17,0.377454307627778,0.585748820261937,1
2,3,6,10,13,14,16,17,0.26152288629267,0.560350856522842,1
1,3,7,11,12,14,15,16,0.0436231036471224,2.47535677467,6
1,2,5,9,11,13,16,17,0.314438071560315,0.566481042438118,1
5,10,11,12,13,15,16,17,0.40301923535293,0.406308377173952,0
1,2,6,8,10,11,13,16,0.187606883298801,0.510079149034338,0
1,3,5,7,12,13,15,16,0.335346769777794,0.584422959053128,0
2,3,5,6,8,9,14,17,0.269963431262876,0.891656324876438,0
1,2,4,11,12,13,14,16,0.260302300292526,0.732639860253822,0
1,2,5,7,9,11,13,14,0.308618173973969,0.608381608317612,1
3,6,8,9,11,12,13,16,0.153302698070852,0.957781617165587,2
1,2,3,9,10,14,15,16,0.328794301930264,0.628669712543722,0
1,2,4,7,11,12,14,15,0.436935899093806,0.674768652473295,0
6,7,8,9,10,13,15,17,0.298085916219704,0.667063962728031,1
3,5,6,8,9,11,13,14,0.154885742719667,1.01390740921351,1
2,3,4,10,13,14,15,16,0.345871599210897,0.749748704786545,1
5,8,10,11,12,15,16,17,0.47229001040211,0.31248553463212,0
2,3,5,7,9,11,13,16,0.313463235007888,0.719545015130389,0
4,5,7,8,10,11,13,14,0.317408120385844,0.799236097800323,0
2,5,7,8,9,13,15,16,0.322314491523249,0.625831879625538,1
1,2,3,11,13,14,16,17,0.320990619940067,0.55180010292265,0
2,3,5,7,9,12,14,16,0.299368493401104,0.724988425656074,0
2,5,7,9,10,11,13,15,0.340285729385983,0.615379001478902,1
2,4,8,12,13,14,15,16,0.294254059656888,0.657051043958992,0
1,5,8,9,10,12,14,15,0.349294161971621,0.524447015897943,0
2,4,5,7,10,13,16,17,0.308991788915771,0.843055975334864,0
2,4,5,6,7,15,16,17,0.236090820387362,0.819550731035232,2
3,4,5,6,10,12,16,17,0.257364415169361,0.805283386604647,1
4,7,9,13,14,15,16,17,0.296730254004611,0.828613446697323,1
1,2,3,6,7,8,13,16,0.261634471059268,0.62238831049593,1
1,2,5,7,8,12,14,16,0.293383766760104,0.518491204313483,1
1,3,5,6,8,10,11,12,0.253607414583701,0.652319018653136,0
1,3,4,7,10,12,13,15,0.299766431951057,0.872420715433515,0
3,4,8,10,13,14,16,17,0.233540879288823,0.806287513666667,2
1,2,4,5,8,10,13,14,0.291753181738255,0.779003242310252,0
2,5,6,7,10,11,14,17,0.33299299519168,0.428285351318984,0
3,6,8,10,11,12,13,16,0.277615136236409,0.617329151482167,0
3,4,5,6,8,10,12,14,0.00473551862100623,1.28014329426151,8
1,3,4,7,10,11,13,17,0.08399397090853,0.954050723070941,5
2,3,5,6,10,13,15,16,0.28373835171004,0.569448456110605,0
4,8,9,10,11,12,14,15,0.4358444558696,0.640271646564589,1
1,4,6,12,14,15,16,17,0.264892702249227,0.962973048902115,1
1,2,5,8,13,14,16,17,0.293141097841098,0.472574040439382,1
1,2,8,9,10,11,15,17,0.414253370799675,0.549151671795862,0
3,4,5,7,8,9,12,15,0.294018412127693,0.766088999117724,0
4,8,9,10,11,12,14,17,0.368798016890746,0.643814674998377,0
1,2,3,7,8,10,11,14,0.247531754561104,0.553245766821106,0
6,7,8,11,13,15,16,17,0.417706778215052,0.488443540497274,1
5,7,10,12,14,15,16,17,0.48200684845274,0.418711756027293,0
6,8,9,10,12,15,16,17,0.029007199205812,1.21047067918967,6
3,6,7,8,12,13,15,16,0.28485001181208,0.591152661468611,0
1,2,4,7,8,10,13,15,0.00933364460615933,1.06743597620681,6
3,4,5,6,8,13,15,17,0.36977346239103,0.703750698831818,1
1,3,7,8,9,10,14,16,0.199191943499071,0.759433409148894,2
2,3,5,11,12,14,15,17,0.335037060689436,0.658977155302475,1
1,4,5,6,8,14,16,17,0.061428559634374,1.52119747211017,5
1,4,6,7,8,12,14,17,0.134867710371512,1.38864950066482,2
1,2,3,5,7,9,10,13,0.241768575253206,0.708661684860754,1
6,9,10,11,14,15,16,17,0.00471188806963243,0.924228334280927,7
2,5,6,9,11,13,15,17,0.352895357534085,0.68969289297138,1
1,3,4,10,11,13,14,15,0.400449919278742,0.835474862391669,0
2,3,6,7,8,12,14,16,0.339018147845506,0.633292204534639,0
1,2,4,9,10,12,13,14,0.261805734734472,0.78382472681434,0
1,2,3,7,10,13,14,17,0.282230383661357,0.666380854766891,0
1,8,9,10,11,13,14,15,0.315754564936722,0.576126074813968,1
6,8,9,11,12,14,15,17,0.452624118455186,0.663096664649152,1
4,5,6,9,11,13,15,17,0.36399300346093,0.692281794250215,1
1,2,3,6,10,11,14,17,0.301837727571359,0.567086205723086,1
2,4,5,6,7,8,15,16,0.39109680807275,0.593475983860215,0
3,4,5,6,12,13,14,17,0.00434422380503806,1.23277548067501,7
2,3,6,8,10,12,14,16,0.222946460992381,0.628409520199699,0
2,3,7,11,13,14,16,17,0.344410232546618,0.560576130917459,1
2,4,9,10,12,14,15,16,0.172617363719128,0.753343091928578,2
1,2,4,9,12,13,16,17,0.337233736003958,0.747028195750688,0
1,2,4,5,6,13,14,17,0.101355465841617,1.21360183988866,3
2,3,5,6,9,13,16,17,0.291839284352807,0.782892116641359,0
1,2,6,8,10,13,15,16,0.329088479578796,0.496930393710859,1
3,4,6,8,12,13,14,15,0.327218532270188,0.701557601400406,0
2,3,5,6,8,11,15,17,0.224483770292412,0.736292004863545,0
3,7,8,9,11,13,14,15,0.193786480467731,0.744672680325061,3
1,3,6,7,10,11,12,15,0.34952933403602,0.588250227881331,1
1,2,3,4,6,11,13,17,0.119382256534202,1.04218699866458,3
2,3,5,8,11,14,16,17,0.328493690283276,0.577110087637678,1
1,2,3,4,9,11,12,16,0.284333780607004,0.774915175000058,0
2,4,5,10,11,15,16,17,0.342208556739649,0.615952244823792,2
3,5,7,8,9,10,15,17,0.362467773225407,0.660823104925118,0
