V1,V2,V3,V4,V5,V6,V7,V8,bestlam,rmse
5,7,9,11,12,13,14,16,89.2492579366274,Inf
2,4,5,8,10,12,14,15,172.606840812712,122.655796619827
2,4,9,10,11,12,14,16,177.949101355072,121.686225186523
1,4,5,8,9,10,13,14,115.41936420719,73.9838595520626
2,3,7,8,10,12,13,15,84.966804091545,298.880327734481
1,3,4,9,11,12,13,17,194.742654517281,76.7310897271696
1,3,4,5,6,9,12,17,163.164227534738,111.467021478415
1,2,5,8,12,13,16,17,89.9080565312275,297.507190593202
1,2,3,7,8,12,13,14,85.4656437842469,287.081403849996
1,4,6,8,9,12,14,16,199.855122746582,117.343096617963
1,2,3,6,9,10,11,17,25.1104364443654,306.22797039657
2,3,7,9,11,13,16,17,39.1121489128458,Inf
4,5,6,9,10,12,14,16,153.820737173383,121.53436863547
3,4,5,6,7,8,13,17,184.379287868669,68.9629161606004
1,3,8,10,11,13,14,15,84.3841770703324,306.224103975066
5,8,9,10,11,12,14,16,38.1672911381201,405.446060438997
1,7,8,10,13,14,15,16,58.7164987819411,352.253677799672
2,6,8,9,12,13,16,17,38.4132431107415,414.086933197866
2,4,8,9,11,13,14,15,123.349121872335,88.0374251968679
2,3,6,7,11,12,15,16,56.5235289119792,276.105295303064
1,3,7,8,9,11,14,17,28.1279702946838,548.293952951882
2,4,7,12,13,15,16,17,141.63575487627,73.3814260998077
3,4,6,7,8,12,13,17,139.75897687406,68.3565718496231
1,2,4,6,7,11,13,16,174.670113010419,50.2490457028293
1,3,4,6,9,10,11,12,176.191684385897,110.591277442358
1,8,10,11,12,15,16,17,46.2674178896862,400.30555388111
1,3,9,11,14,15,16,17,37.2209466609057,510.479005463554
1,4,5,6,8,12,14,15,181.841046293609,118.57618150634
3,4,5,6,12,13,15,17,146.629456996365,87.8415090885525
5,8,10,11,12,13,15,17,92.2107668830129,305.189830526671
2,4,6,9,10,11,12,13,170.422655799939,81.2962476612874
1,2,4,6,7,10,14,17,172.560991580934,106.859819671736
1,2,3,5,8,10,15,16,38.1645104606241,331.736593360046
2,4,5,8,10,11,13,14,173.079738983595,87.7606502691111
5,7,8,9,10,11,12,13,65.6294993766358,282.81110536695
1,3,4,5,8,10,12,16,5.04262102714049,161.61825295208
5,6,7,8,9,10,12,16,67.3780081014527,Inf
1,3,6,7,8,14,15,16,57.649752082856,Inf
3,4,5,7,9,10,13,16,163.059589432473,61.9175723535598
2,3,5,6,8,9,11,12,6.24741055955681,359.725922275956
2,3,5,9,11,12,14,15,0.509427463279954,519.078308304187
4,6,10,12,13,14,15,17,177.563414980752,90.2287579332107
1,2,3,4,5,8,16,17,238.293382531429,117.713535321842
3,8,11,12,13,14,15,16,74.3402767860052,328.714394618833
2,6,7,8,11,13,14,15,73.1211354255271,327.781684729858
3,4,5,6,9,10,12,13,164.819669869273,80.0809321923692
1,2,4,5,6,13,15,17,151.920140252855,81.4858564878142
1,2,9,10,11,12,15,17,49.4590500647887,468.875716822564
1,6,7,12,13,15,16,17,78.5114169560627,360.095372089254
2,3,6,7,9,11,13,14,98.3855314751297,294.395107032503
1,4,7,8,10,13,16,17,223.027195018644,29.5256495214913
2,3,4,9,12,15,16,17,138.277100789403,117.811053999378
1,2,5,6,7,12,13,15,81.0217563233743,313.212245052404
1,2,7,8,10,13,15,17,73.3501844563842,315.281429354458
2,7,8,9,10,11,13,14,82.5420408770328,350.052462233021
2,3,5,7,10,15,16,17,26.0514756768586,4249.18192571137
2,3,4,5,11,12,15,17,159.290441986137,115.560193471532
1,4,5,8,9,10,12,17,155.312200275233,117.141439810352
1,5,6,7,8,10,14,16,60.1191354516715,342.932584273552
2,3,4,6,9,11,13,16,145.5784126703,81.6650259939237
1,3,6,8,10,12,14,16,52.4852484713759,317.150192139231
4,5,6,7,8,11,12,16,225.519886009616,111.441052607401
3,4,10,11,12,13,15,16,135.336006709062,88.0718289739888
3,4,10,11,12,13,16,17,178.893913678345,88.2330503224751
5,6,7,9,10,11,12,15,66.3286996348505,297.169308804539
2,6,7,9,12,15,16,17,50.5568996059966,497.690101989928
2,5,6,8,10,11,12,15,33.8748015032197,392.395901638624
2,3,5,7,8,10,16,17,64.0912759989428,301.082149698406
2,3,5,7,10,11,12,15,57.6048735556652,284.300698888432
3,4,10,11,12,13,14,15,124.431850075428,87.8867322475704
1,5,9,10,13,14,15,17,74.4791283621433,505.184394463829
1,4,6,7,8,10,12,15,207.582687742895,106.18989307571
3,6,9,12,13,14,15,16,16.2591008032428,691.889247233823
3,4,5,6,7,8,10,15,29.5395363387542,110.475096550599
2,4,8,9,12,13,16,17,107.521666359927,88.2336470434507
1,2,4,7,9,10,11,13,127.017101516114,34.6942972675675
1,3,4,6,13,14,15,17,215.706216434363,80.8805928375202
1,6,8,10,11,12,13,15,73.4988093275988,318.503868350937
1,2,7,8,11,14,15,17,39.1770856599289,360.603241768585
3,8,10,11,12,13,15,16,87.8422398850382,309.218130837613
1,6,11,12,14,15,16,17,38.7496840191716,459.178866873739
2,4,6,10,13,14,15,16,206.152135371184,89.8076375633269
1,3,4,5,6,7,9,14,144.742499092175,104.822743489429
2,4,6,9,10,11,13,14,159.222639469029,84.4743669035868
1,3,4,5,6,7,9,15,193.125364077327,104.066162407937
1,3,6,7,8,9,16,17,62.9559426423254,351.772064396986
3,4,8,10,12,13,14,15,143.183991286329,87.7357515013308
2,5,7,8,9,12,13,15,98.6651395510146,330.950005766155
2,4,6,7,11,15,16,17,182.988687983082,116.335103082218
2,5,6,8,10,11,13,15,88.3826883419398,318.966790637648
2,3,4,5,7,9,14,17,135.274430715097,111.834871527041
2,4,6,8,10,11,13,15,168.142406464904,85.9956763703479
3,6,7,8,9,13,14,16,50.8027644275427,Inf
2,3,7,8,10,12,14,17,67.4776309000412,343.869920274589
1,2,3,4,6,10,11,14,187.466774732806,115.855590250545
1,4,5,8,9,10,11,13,117.104601996578,73.6220697231937
4,5,9,11,14,15,16,17,126.82540896616,112.083483773417
1,4,5,6,7,10,12,16,220.054513030671,106.575805527768
1,4,5,8,10,15,16,17,150.59045434182,123.083156142793
1,3,5,7,10,11,14,17,1.33064663852219,439.751496563112
1,4,5,6,9,10,11,12,173.342793742515,113.084527610521
3,4,6,10,11,14,15,17,150.839165090624,123.524482386
2,3,5,6,9,10,14,15,39.1457295264978,685.261893289158
1,4,5,6,7,8,9,10,143.502180290079,103.522772448364
1,2,4,8,9,11,15,17,167.135841682443,116.47127117014
4,6,8,10,11,14,15,16,150.787803242724,125.37942414926
1,4,7,11,12,14,15,16,151.39621249503,111.842313001329
1,2,3,5,7,12,15,17,53.738155240773,334.10776109191
3,4,7,10,11,14,15,17,129.44688171043,116.091529762073
2,4,5,6,9,15,16,17,147.588524395326,119.494031354757
1,5,6,8,10,13,15,17,79.043235397313,340.590719950764
2,5,6,10,11,12,15,16,34.7842948173451,377.46448372589
2,4,5,9,10,11,12,14,155.661723282297,118.096039963443
2,3,5,7,8,10,12,17,66.3327650131194,315.579607420243
3,5,8,10,12,15,16,17,33.2256757944023,397.362394391438
2,9,11,12,13,14,15,17,7.25200639787272,698.424297505588
3,8,9,10,11,14,15,16,34.6735429543076,531.669136942024
4,5,7,8,10,12,14,15,160.010478066152,115.665420372132
4,5,6,8,9,10,11,15,142.342060651433,115.470393455231
1,2,7,8,11,12,13,14,78.6475725742544,280.663860320047
1,3,6,8,10,11,13,14,80.4873609515845,295.548114781488
1,4,6,10,11,13,14,16,175.776007328236,74.3369040829787
1,3,4,9,10,12,15,16,146.597714206752,117.349176985367
1,2,3,8,11,13,14,17,79.5627985275152,371.287248696727
2,4,6,7,9,10,14,15,52.8141326916288,124.759364106597
6,8,9,10,11,12,14,17,33.4452287908455,492.82283266993
1,3,4,5,7,9,10,15,144.934473149328,104.56073348156
3,4,6,7,11,12,13,17,234.579282504427,68.5399501311437
3,6,8,9,12,13,15,17,99.2726393162849,355.521345722844
4,5,6,7,9,10,13,16,163.874735201447,62.6888374539017
2,4,7,10,11,12,14,17,188.994421006743,115.489749990816
3,4,6,9,12,13,16,17,162.723178326353,85.5064114860913
1,3,4,5,8,10,11,13,186.204674854966,73.7281065567368
4,7,8,11,13,15,16,17,117.16175926809,73.7585217803441
2,6,7,9,11,12,15,17,54.5811774834349,484.503457811424
4,7,9,11,12,13,14,15,166.959742518996,70.8400676024735
1,2,5,6,7,8,11,17,70.3598300513029,282.791487104923
5,6,10,11,12,14,15,17,26.2323806067376,307.38774715461
1,5,9,11,12,13,14,17,88.5797439258201,384.434993900539
6,8,9,11,13,14,15,16,21.912246640168,Inf
4,5,7,8,9,12,15,17,160.685276366099,112.714995886744
2,3,4,8,11,13,14,15,127.142128656205,88.1608708161656
1,3,10,11,12,14,16,17,48.5298452863874,344.966753836743
1,2,3,8,9,13,14,17,92.4038559858967,332.719623940954
2,3,4,7,10,11,12,15,141.767197355683,110.719007492791
1,3,4,5,7,8,9,17,139.740666100645,105.633074390689
2,8,9,11,12,14,16,17,27.1188856668729,481.616418125197
1,2,4,7,8,9,11,15,160.932134677533,105.906766934404
1,5,7,9,11,13,14,17,72.3959655295276,360.245299317358
2,3,11,12,13,14,16,17,96.0161734127026,295.485463813793
3,5,6,7,9,10,11,14,76.1345930471624,367.482740079602
1,4,7,8,9,12,13,15,155.37298615983,51.1941851159653
3,6,7,8,11,13,15,16,74.0224942530821,Inf
2,4,8,9,12,14,15,16,132.37556926507,120.355111819883
3,4,6,8,10,13,14,17,200.258845288717,87.1229317043347
1,2,3,4,6,12,14,15,169.685674214968,115.80282430773
2,3,6,7,12,14,15,17,55.5482105444053,323.327958736052
1,5,6,9,10,12,15,17,34.2998948329931,564.676748142057
1,2,5,6,8,9,10,11,14.0671090639278,372.340219936025
6,7,10,11,14,15,16,17,54.7934412346213,246.275026811392
1,2,4,8,10,11,16,17,184.816242267982,120.550260418033
1,2,4,7,9,12,13,17,160.47293343248,49.7928315239173
1,2,6,9,11,14,15,17,42.3413665885233,687.620268879183
2,5,6,7,11,12,15,16,54.5976819856986,359.188978509545
2,5,6,7,10,11,13,14,81.0149574458909,321.786230289268
2,4,6,11,12,13,14,15,182.799364293562,89.0891820197109
3,4,5,6,11,13,14,16,152.111574808368,89.0171419523526
3,4,7,9,14,15,16,17,86.7321908871829,98.455141941721
1,4,5,7,10,13,15,16,205.252643935393,31.1175530212065
2,4,6,7,10,11,12,13,186.756607843994,63.1851724146725
2,5,9,10,11,12,13,14,95.9961177875018,357.382697748775
1,5,7,9,12,15,16,17,48.2672114727897,433.036681901067
1,3,5,6,7,9,11,15,1.39884793014505,Inf
1,3,4,7,8,12,14,16,196.874253962454,108.996678675255
1,3,4,5,7,9,12,13,152.496001938793,48.1424598617434
4,5,6,7,10,12,14,16,205.644641799439,115.36911493003
1,3,4,5,9,10,11,14,177.784184068386,115.868038405302
1,5,6,7,9,10,12,17,56.6601004046256,Inf
5,7,8,9,11,12,16,17,14.6304082918411,260.928769941964
2,3,8,9,11,14,15,16,20.1290709395878,644.12779560188
2,5,6,7,8,9,11,14,68.9414144780364,347.259057305912
1,2,3,5,7,8,11,12,67.0969811097272,285.892230710335
4,7,10,11,12,13,15,16,152.770551024867,65.6032782980911
2,4,5,6,8,9,12,15,164.499445507769,108.194813401839
1,3,6,7,11,12,15,17,6.10960190565895,433.155693784524
2,5,9,11,12,14,15,17,12.114499213988,658.971066117981
3,6,8,10,11,12,13,17,57.9373892904411,332.261545883387
1,3,5,12,13,14,16,17,2.05940616995667,458.580266103448
1,2,4,7,9,13,14,17,135.190036223015,47.4403573877527
2,3,7,8,12,13,15,16,85.822516968876,295.200544494003
3,5,6,7,10,11,13,14,82.9225053258449,312.293213698687
2,3,8,9,11,12,14,16,24.1387776325844,434.221132574368
2,3,5,7,8,12,13,15,89.8209120385009,302.443097290599
2,7,8,9,10,11,12,17,71.5034476846688,364.236733708838
2,3,4,7,8,10,12,13,175.324822429904,62.14647583708
1,2,4,5,6,7,12,13,233.00708130643,50.9287953241932
3,4,5,8,9,11,12,16,164.609426086476,110.350214927931
1,2,4,6,10,11,13,14,191.827833407948,74.2140763014547
1,7,10,12,13,15,16,17,73.0393794453912,362.46252790569
3,5,6,7,9,10,11,17,73.8507880078036,324.360961982429
1,3,4,6,8,14,16,17,200.525266588678,120.213378433491
2,3,4,7,11,13,15,17,117.596662802232,71.1807614376108
1,2,4,6,9,12,13,15,186.050504927597,76.6454597931218
2,3,4,11,12,14,16,17,180.04409943288,121.242861718916
2,5,8,11,12,13,14,17,2.01869271178447,546.67841337667
1,2,4,7,10,11,12,14,192.888424418322,106.48620014173
2,7,8,10,11,12,13,16,71.93318413067,341.540299490435
2,4,5,7,8,9,13,14,142.343380106361,68.9887269374095
2,3,4,6,7,9,12,14,194.35619111222,106.290663541708
1,4,7,8,9,10,13,16,120.892590650471,30.4986874248798
1,2,6,8,10,12,15,16,18.0704709286217,332.765857051768
2,4,7,8,10,12,15,16,159.187902212197,114.979354655934
2,8,9,10,12,14,15,17,40.2826009036554,476.387734699195
2,4,5,8,10,11,12,14,187.811387558777,120.128531987746
3,5,8,9,11,12,13,17,1.88491229340648,470.537808211298
2,3,6,8,9,11,12,14,28.4418265939444,340.686142552325
5,6,7,9,10,12,14,16,21.9501832375204,Inf
1,2,3,8,12,13,15,17,56.1300125687302,287.396147849673
1,5,7,10,12,13,15,16,77.6780433833812,361.364655733282
1,3,5,6,13,15,16,17,85.7211600150724,325.411882674961
1,3,4,7,9,13,14,16,131.175015713395,45.3814543394831
1,2,3,9,11,12,15,16,44.7552370622728,400.267311304709
1,2,5,7,11,12,14,17,61.2885794692925,296.589542359776
3,4,6,9,10,13,15,16,177.332346089893,85.2370099056835
3,7,9,10,13,14,15,16,80.9453427767919,416.641070405124
5,7,10,11,12,14,15,16,43.9280527172007,270.502835261607
6,8,9,12,14,15,16,17,21.160845353259,Inf
3,6,8,9,10,12,15,17,36.9000590516835,589.547884632667
1,3,5,7,9,11,15,16,1.31382295523885,462.273055599624
5,6,7,9,10,11,13,16,76.403684969181,293.552211432599
1,2,3,5,8,9,11,14,1.23524499519934,390.7806771197
3,4,7,10,11,15,16,17,117.715509545526,116.145565141791
3,4,5,8,10,11,15,17,147.665306476862,120.979229027999
1,2,3,4,6,7,8,16,197.648767642585,105.71346633431
1,3,7,9,10,12,14,16,25.825386185334,Inf
2,3,4,6,12,13,14,16,152.687234349838,87.8236497991987
1,2,3,7,9,11,15,16,69.9036054000219,348.411865537981
5,6,8,9,11,12,14,16,2.14254123197568,Inf
1,5,6,9,13,14,15,17,75.2346727319465,567.38500625668
1,5,7,9,10,13,16,17,74.568848923718,Inf
1,3,4,7,9,10,11,14,202.935883666834,104.200187199187
1,3,5,8,12,13,15,16,89.7387233066707,305.595651979848
1,2,5,7,9,10,11,14,38.5032069637227,Inf
2,4,6,9,14,15,16,17,124.690935458202,110.03502116305
1,2,4,9,12,15,16,17,149.408309433015,120.077495552962
7,8,9,10,12,13,15,17,96.3224694714103,332.009541518594
1,4,6,7,13,15,16,17,162.730627109903,49.1436617647537
3,6,9,10,11,12,14,16,40.5708822684103,541.372038872723
3,4,6,9,11,12,16,17,195.120396772536,112.738139787174
1,2,5,6,7,13,16,17,94.2484513146438,303.268692963027
1,5,6,7,9,12,16,17,60.8631502845282,Inf
5,6,7,8,11,12,15,16,47.2154461550061,Inf
1,3,6,8,9,13,15,17,88.1562069712913,402.67163283699
2,3,4,5,9,12,16,17,130.373231194166,114.06659816207
3,4,5,6,8,10,11,12,226.503916075024,112.263691943057
2,7,9,10,12,13,15,17,91.0860857315138,374.68040571917
2,4,6,7,8,10,11,12,217.451106608634,109.110844880737
3,5,6,8,9,14,16,17,21.3502226846872,421.168805121967
1,2,6,8,9,14,15,17,42.5035973885123,705.348104239531
2,4,6,7,8,9,14,17,177.766766502351,112.067164605499
2,3,9,10,12,13,16,17,65.6139024708995,331.987647344506
1,2,3,5,10,12,13,16,89.3020092205724,270.118019271306
5,6,10,11,12,13,15,16,83.0786737595724,307.564987284654
2,3,5,7,11,15,16,17,55.1776650588303,340.52809045557
2,4,7,8,9,13,15,17,155.17822397258,70.9076337214192
2,4,5,6,7,12,15,17,220.862348862296,113.294226240115
1,3,5,6,8,9,16,17,22.0791996743216,437.938384759182
1,4,6,9,10,11,14,16,159.113263493125,118.911582343335
2,5,6,7,9,11,14,16,12.401003760754,Inf
1,3,5,6,9,12,14,15,47.5327521881709,631.003957228582
3,4,6,7,8,11,16,17,204.088190191686,112.075718128616
1,6,10,11,12,14,16,17,48.0575583389261,425.223930266263
1,5,10,11,13,15,16,17,81.4888665656215,364.679659784642
1,3,8,11,12,13,14,16,23.0692606943518,348.13149953451
1,3,9,11,13,14,16,17,80.9728633533275,365.564189261837
1,3,5,6,11,12,13,14,2.25854195638817,511.08096170961
3,6,7,8,10,11,16,17,64.6744058880978,326.263293852946
7,8,9,10,11,13,14,15,70.1928654838538,357.286854301016
1,4,6,12,13,14,15,17,234.859353091937,82.2662485909371
1,2,4,6,9,11,12,14,190.438898296746,113.065684214912
1,2,4,5,12,15,16,17,222.190294494841,122.31161021235
1,3,6,8,11,12,13,16,96.4379774897761,287.507046534356
1,2,3,4,5,6,8,17,205.271675246445,113.189669292599
1,6,8,9,11,12,14,16,18.9334493925237,Inf
1,2,3,5,7,8,9,11,68.465830012121,302.399627287178
1,2,5,6,7,8,10,15,47.0159108367782,337.143619964895
5,7,8,9,13,14,15,17,86.1358459318333,357.17805863043
1,3,5,8,9,10,13,16,91.798121382116,298.800323582921
1,6,7,9,12,14,15,17,55.4958250466324,706.047756299121
1,2,6,7,9,14,15,17,65.8818629631887,718.338855906206
1,2,3,4,7,10,11,15,138.348301816095,105.425747496966
1,2,3,4,7,11,14,15,127.417724950202,108.535504332909
1,3,7,9,10,13,14,17,63.8367788589069,364.498372252053
1,2,3,5,6,8,10,12,39.1751311189762,262.909156406839
1,5,6,7,8,10,15,16,45.445991976365,370.521654659329
2,3,5,7,9,10,11,17,17.7157711266378,Inf
3,4,7,8,9,11,12,17,222.635292028834,107.552679159939
2,5,6,9,11,12,15,17,17.0220475231729,554.323599870287
1,2,4,5,6,9,11,17,143.99437626693,113.269375135119
1,4,5,6,7,9,14,17,139.265206926785,108.658366097028
5,6,8,9,12,13,15,17,97.4501877599379,307.236821005909
1,2,3,4,5,6,8,16,224.270575856564,113.48493000898
1,5,9,10,12,13,14,16,77.4664491069728,374.808079024883
1,4,5,6,8,9,11,14,182.222499061541,114.135425810029
3,6,7,8,9,11,14,15,61.138257627784,Inf
2,4,5,10,11,12,14,17,172.535548152231,123.883220363299
1,2,5,6,7,9,12,15,1.66722719423521,579.685022041378
2,4,6,7,10,12,13,15,147.281985174716,64.6091427099437
2,9,10,12,13,14,15,17,57.0923291000512,504.145763432785
4,5,6,10,14,15,16,17,127.680020816505,113.309541908798
3,4,5,6,9,12,16,17,145.916795319163,113.313182240313
1,2,4,5,6,11,12,14,198.699555653257,115.753287337387
1,3,4,9,10,11,14,17,205.567562159008,118.15299400666
1,2,5,6,7,8,11,16,66.7684683634073,279.313358531132
1,2,3,9,10,14,15,17,33.8444039713857,569.694333939226
5,8,9,10,11,14,15,16,30.3642468026045,420.28163299998
1,3,8,9,11,12,16,17,21.9877703116838,590.784582019315
2,5,8,9,10,14,16,17,9.39434617154618,691.542631222191
2,4,6,7,11,12,14,15,175.962571459028,113.161265637444
2,3,5,7,9,11,13,15,100.402163641449,311.66689780669
1,7,9,11,12,14,16,17,47.4457980860152,Inf
6,7,8,9,11,13,15,17,78.6754156470384,310.663088939209
1,3,4,7,9,15,16,17,138.82316700259,109.295741850438
1,3,6,10,12,13,14,16,65.2187667832325,349.502022671063
4,7,8,9,10,11,12,16,187.848089360618,111.819064868089
3,8,9,11,12,14,15,16,6.59102699978076,664.120225461828
1,2,4,5,6,7,10,14,46.2683549457713,109.234366402627
2,4,5,6,8,12,13,14,176.432075671858,86.8258802349658
2,4,5,6,7,8,9,16,147.156232345222,108.825548470936
3,7,8,9,10,12,13,15,96.150793983861,324.084171070684
1,2,3,5,6,7,14,16,4.93870357634597,376.293329841667
2,4,5,6,10,11,15,16,213.442346053095,121.725455101852
3,5,8,9,10,12,14,16,38.9695034882714,471.724290301866
1,2,3,4,5,11,12,15,189.34650196502,113.147454258718
1,2,5,6,7,13,14,17,71.352043483038,316.443875340998
8,9,10,12,13,15,16,17,88.7541165243131,321.440695205861
2,3,4,5,8,9,10,14,134.292073744474,115.902104160059
2,3,4,6,7,11,15,17,159.208623700884,111.029012152585
4,5,7,9,12,14,15,16,131.275816759304,116.323304247735
2,4,5,8,9,11,12,13,122.090498580961,81.1795395839298
1,3,4,7,10,11,14,17,204.885491320724,106.645708725398
1,2,3,4,5,9,13,14,139.76967476924,76.5190916508642
1,5,7,9,11,12,14,16,60.806365372033,460.324429500455
3,4,6,10,12,13,14,16,168.829936355368,87.0321938113843
7,10,11,12,13,14,15,16,68.9176314094075,316.786295803512
1,3,4,7,9,11,13,15,118.761713611014,49.486711757025
2,3,4,7,9,12,13,17,156.440875288727,66.8663458418767
1,3,4,8,9,10,11,17,215.750599709205,115.114833260537
2,3,5,9,10,13,14,15,92.0913319342125,357.995384921939
4,5,6,7,8,10,14,17,148.197402815808,115.358035688749
1,4,5,6,7,11,15,17,181.634510432433,110.03270128564
2,3,4,6,7,9,10,16,166.859343572092,108.805463573357
2,3,5,6,7,8,11,15,56.0174133486365,Inf
1,3,4,6,8,10,14,16,4.19665019424787,145.264813103789
4,7,10,11,13,14,15,17,107.220168921679,64.1589574634999
2,5,6,9,13,14,16,17,90.5228347046235,349.975293029509
2,3,6,10,12,14,15,16,37.6875,300.164119117038
2,8,9,10,12,13,15,17,94.6767362425927,329.839664217003
4,5,8,11,12,13,15,16,156.696096128095,91.1412830641341
1,2,5,7,10,11,14,15,22.1170549420422,420.777867315935
1,2,6,7,9,10,11,16,14.2614608679389,Inf
2,5,6,8,9,10,11,16,36.4818811798749,633.380694593848
5,6,8,10,11,12,15,17,32.623889203854,293.326343328326
4,6,11,12,13,14,16,17,181.287067883034,92.7245630331453
1,4,5,6,7,11,13,14,198.979550970722,50.0702484003516
3,5,6,10,12,13,16,17,39.433488067868,383.740003689229
1,5,7,8,10,11,12,15,62.0162429901943,356.672536411683
2,3,5,7,8,9,10,14,69.8070513021855,287.276648018442
1,3,4,5,7,8,10,17,3.807967932053,142.064675892729
3,4,6,7,9,11,14,16,193.730272601266,111.023373856516
5,7,8,11,12,13,15,16,83.3082187757568,303.191962309552
2,3,8,9,10,14,15,16,34.9426969497689,509.484347883908
2,6,8,10,11,13,16,17,38.7045350792571,401.144855568128
1,2,4,8,9,14,15,16,126.377661232505,120.279084205497
1,3,4,5,6,7,14,17,148.523448557668,108.744505449722
1,4,5,10,11,12,14,16,178.958521638945,121.542336569586
1,2,4,9,12,13,14,16,138.989046151469,79.5389172728015
1,2,4,6,7,11,12,16,196.217299032905,107.42296897261
1,2,5,6,9,10,12,15,43.3335913116133,413.076250642008
1,2,4,5,6,12,14,17,167.352047860442,119.189087124073
1,2,5,7,9,12,14,16,53.6837248785897,Inf
1,2,6,8,9,12,14,17,1.29018425026406,509.389952140074
3,4,7,10,13,14,15,16,165.566989289652,62.4026562196512
5,6,7,8,10,11,12,14,57.3285585134372,253.541927717422
1,4,7,11,13,14,15,16,147.705568831383,48.1581152747064
2,3,6,7,8,12,15,16,54.2671402335842,Inf
1,2,5,7,8,14,15,16,60.5931764816898,394.486554132539
1,3,6,10,11,13,15,16,1.71941300423133,406.36317134883
2,3,5,6,10,11,12,17,28.3248182177461,317.856596929328
1,4,5,7,8,11,13,14,158.29675389905,50.810425568039
1,3,4,5,6,14,16,17,158.504631317317,120.74698214217
3,5,7,9,12,15,16,17,49.1150357087651,1032.73311595306
1,5,10,11,14,15,16,17,5.10188545504544,462.227013910735
2,5,7,8,13,14,16,17,87.7819956883874,326.345848026479
2,3,4,5,8,10,12,13,80.2964664590832,83.0013211783799
2,3,4,5,6,13,14,17,137.124566184944,88.3641825524909
