V1,V2,V3,V4,V5,V6,V7,V8,bestlam,rmse,bestlam_numpred
1,3,4,5,6,10,11,14,84.2489788665331,312.820384686006,1
1,3,6,8,12,14,16,17,124.329362419096,153.17778943899,1
1,6,8,9,10,11,15,17,152.571050137874,149.763190664905,0
3,4,5,6,7,11,13,17,36.3986855472897,335.262067823057,1
6,8,10,12,13,14,15,17,187.798729381647,130.80483228372,1
1,4,5,9,11,14,15,16,42.4008543977202,317.840398981191,1
1,5,6,10,12,14,16,17,118.633461331259,117.124356851951,1
2,3,8,10,11,12,15,16,122.021636588702,176.77681611739,0
1,5,8,11,13,15,16,17,153.486851046539,124.191494998171,1
2,3,7,8,9,10,13,16,142.609082417312,132.845320539731,0
2,3,6,7,8,9,15,16,163.902806509655,175.316346458906,0
1,5,8,9,12,13,14,15,215.48469432613,154.086359293769,1
5,10,11,12,13,14,16,17,132.552880936619,118.953110129809,0
2,3,5,6,7,12,13,14,145.023041118884,146.08591473197,1
2,3,5,11,12,15,16,17,120.160527945019,189.432377927257,0
1,2,3,5,6,7,10,17,113.824155100558,124.147601276262,0
1,5,6,7,9,11,12,13,131.953242696482,137.642392869611,0
2,3,4,8,9,10,12,17,1.09410431363629,323.611186279438,7
1,3,8,10,12,13,14,16,131.370428246696,115.952875123745,0
2,4,6,7,9,11,15,16,29.1363751653834,319.119781780659,3
2,4,7,8,9,10,12,16,83.4188318747821,316.374313883529,1
1,2,4,5,8,11,15,17,34.8547116904987,355.518885385541,2
2,4,7,10,12,13,16,17,35.2723943010643,347.468739119133,0
1,6,7,10,12,13,15,17,185.232219811915,114.617358290411,0
2,5,6,8,9,10,13,17,133.771847433946,160.363744650941,1
1,3,7,8,10,11,12,17,112.254361601455,126.446215275391,0
1,2,4,8,9,13,16,17,9.79730924407724,389.027592549413,4
3,4,6,8,10,13,15,17,55.0283090316066,328.062826056016,0
3,7,9,10,11,12,15,16,119.7035051993,152.525644627063,2
5,6,9,12,13,14,15,17,184.858286762597,167.019863138433,1
1,2,5,11,12,13,15,17,153.063869689785,137.470337731267,1
2,7,8,10,11,13,16,17,159.346046991778,126.958395116407,0
2,4,6,7,9,14,15,16,19.9302161218289,310.353665994998,3
2,3,5,6,9,13,14,16,142.908806240864,163.868468672898,0
1,2,4,5,13,14,16,17,13.5114899479833,379.247755425806,4
1,2,6,7,9,15,16,17,155.017473731036,137.609978492159,1
3,7,8,9,12,13,14,17,205.473206210522,139.803221730659,0
1,2,4,5,11,12,16,17,38.1312794168931,341.590122108003,3
1,3,4,5,8,9,10,15,48.1595886097815,317.46701596178,1
2,3,4,7,8,9,11,13,33.5767652929634,332.908113284777,1
1,4,6,8,11,12,13,16,45.6906687273485,333.036513654449,0
2,3,4,5,7,9,12,14,42.1063988306853,321.216533326488,2
1,2,7,11,12,13,14,16,158.491355501259,116.606223598376,0
3,4,5,6,9,12,15,16,61.5900332339171,310.458704877698,1
2,4,5,6,9,10,11,14,86.0896183880291,307.90008562365,1
2,6,7,9,10,12,16,17,119.654564833375,138.801969998804,1
1,3,5,6,8,11,13,16,96.0175695926652,145.54751251162,0
1,3,5,6,8,11,12,14,102.227357759408,177.414147129565,0
3,5,6,8,9,11,14,16,113.388011896901,199.827951362342,0
1,2,4,5,7,9,11,15,16.1486878392135,329.011394483212,3
3,5,7,8,9,12,13,17,177.823494408711,154.672941027423,0
3,4,6,9,11,12,13,16,37.1706881316629,323.601553887773,1
2,4,7,10,11,13,14,17,31.7949389339475,348.466447307638,1
3,4,5,6,7,12,15,16,76.5793991324359,312.846224137094,1
2,3,5,7,8,9,10,16,119.296377534885,152.525409608451,1
2,4,9,10,14,15,16,17,44.9955621846764,324.78889214844,3
1,2,3,5,9,11,12,15,160.383206651758,191.167001003047,1
2,3,5,6,7,8,10,12,95.1329136921302,164.820276005101,1
1,2,5,6,10,12,14,17,121.885015027794,135.298321684413,0
1,2,4,8,10,12,13,14,38.1348872254523,341.601161582064,1
1,4,7,10,12,14,15,17,0.958731658377423,391.689364649817,7
1,2,6,8,9,11,13,15,167.35005530131,156.215531384205,1
3,6,7,8,12,13,14,17,156.887676000919,144.32415082392,0
1,3,6,9,10,12,16,17,104.415097980241,147.383519805008,0
3,9,11,12,13,14,15,16,180.152567769008,165.404103654974,1
1,3,6,7,9,10,12,13,137.60000914638,129.130486475183,1
3,4,5,9,10,12,15,17,65.0558813611399,310.739971571195,2
4,5,6,8,9,14,15,17,1.76766384139011,428.426018903666,6
2,3,6,8,9,11,13,17,170.282434103661,187.652497819344,1
3,6,8,10,11,12,14,15,162.331335304452,177.840844913361,1
1,6,7,9,12,14,15,16,45.1653439969348,417.887507538354,3
1,4,9,10,12,15,16,17,62.8429396740385,323.296150232176,2
2,3,4,6,7,10,11,17,82.9927877806807,315.273805328629,0
2,3,5,6,9,12,13,14,137.894347206306,177.26016298032,0
1,2,3,4,8,12,14,16,83.4206379297549,310.227546454616,1
1,2,3,9,10,12,13,17,122.571318040038,137.368960493602,1
2,3,5,6,9,15,16,17,122.118133155572,206.594131727582,2
3,5,8,10,12,14,16,17,105.357443381835,152.426559287386,0
1,6,8,11,12,13,16,17,105.418490212643,135.689885391459,0
2,4,5,9,11,12,15,17,54.5693310990272,310.307059671456,2
1,4,5,6,9,11,13,16,38.5653906321959,333.042967175082,0
1,3,4,5,6,9,14,16,92.6467255632094,310.287399842646,0
3,6,7,8,9,13,15,16,173.130388565242,146.139745578135,1
2,4,6,9,10,14,15,16,44.1384897343583,315.921842899137,3
1,2,3,4,8,11,12,15,73.2344382212173,310.132834445943,1
1,2,3,6,10,11,15,17,138.505139981005,149.871958056349,1
2,5,9,10,11,12,13,16,115.826635815614,148.363359596352,0
5,6,10,12,13,14,16,17,132.06334102936,121.72665129029,1
2,4,6,7,9,15,16,17,28.743698966212,322.106369700657,3
1,2,8,10,13,14,15,17,214.700017232243,112.40575833124,1
3,4,8,9,10,12,16,17,86.4712996759877,307.740310645127,1
1,3,6,8,9,10,11,17,124.94050386226,164.00837800629,0
2,4,6,8,11,12,14,16,72.1491689090257,306.348306713453,0
3,4,5,8,9,12,16,17,11.4793298021746,319.605210435331,6
1,2,3,6,9,10,12,17,104.47435861176,163.868285688815,0
1,3,4,6,7,10,13,14,18.8976601123085,360.26246183125,0
1,2,5,8,10,13,16,17,117.083526649482,114.144013862663,0
2,7,9,10,11,12,15,17,171.913825616347,145.465789229103,1
4,6,9,10,13,14,15,17,39.3761634697609,329.071689893212,3
1,7,8,11,12,14,15,16,216.967086451565,117.471925171276,0
1,5,7,8,10,12,13,15,178.003093439335,117.219889204964,0
1,5,6,7,10,11,12,17,107.657187467927,119.759058276112,0
1,2,4,6,7,9,14,15,0.968311982905697,348.870889817211,7
2,3,5,8,9,10,11,12,103.085763330002,208.131438558756,0
1,5,8,9,11,15,16,17,154.724619099207,156.406495493336,0
1,3,8,10,13,14,16,17,137.393875893316,107.55818710857,0
1,4,6,7,9,11,14,15,69.6985059460718,323.133110871199,1
1,2,4,5,7,9,10,16,69.2362074362763,329.034509311546,1
2,3,4,5,6,7,11,15,80.6422135021341,312.260320476422,1
1,3,8,9,11,13,16,17,149.968861156103,142.531547189179,1
2,3,5,6,7,8,10,17,101.089988841745,153.659434249997,1
2,3,4,5,6,14,16,17,49.3607096377167,340.447092861467,2
2,3,4,6,7,12,15,17,83.2783217570623,312.26095483659,1
4,5,7,9,10,11,13,17,37.0221219424526,343.455865067537,0
2,4,5,9,10,11,12,15,46.510236296798,313.800232427372,2
3,8,9,10,13,15,16,17,164.936613557809,137.27637055012,0
2,4,5,6,7,8,9,14,87.3220277759619,312.717390916868,0
1,2,3,4,10,11,12,16,48.1676394448837,325.644373139471,2
2,3,5,7,8,9,14,16,147.300488386702,163.039070911922,1
1,2,5,7,12,13,14,17,160.919190499797,117.447086857492,1
2,3,6,10,11,12,16,17,100.666049358821,185.556953570545,1
2,3,5,8,9,11,12,13,100.104352163746,190.820303352996,1
2,3,5,6,7,9,10,15,172.685040795347,163.598929182883,1
1,3,4,5,8,11,13,14,48.5748854316527,333.115668172055,1
2,6,8,11,12,13,14,15,181.55606224517,163.425560457488,1
1,4,7,9,10,12,13,17,13.403483375846,362.167653068632,3
2,4,6,8,9,10,13,17,48.366488215092,327.261288284256,0
1,2,4,10,11,13,14,16,32.1892305665988,345.575787015275,1
2,3,4,7,9,12,15,16,49.5968065190397,317.818478572312,1
3,7,9,10,13,14,16,17,177.230719171895,114.698616276671,1
1,5,7,8,10,12,14,16,142.136211155831,98.8952558307355,1
1,3,7,9,10,11,15,17,172.781102291767,121.68054857603,1
3,5,6,9,12,13,14,17,133.084229156079,164.852542091053,1
3,4,5,8,9,15,16,17,59.5034968704493,310.268014562075,1
1,3,5,11,12,13,14,16,127.063189506866,131.707735762477,0
2,5,8,10,12,14,15,17,182.826180653261,158.830878826979,0
3,4,5,7,10,14,15,17,25.8472907865352,341.009381845566,2
2,7,8,10,14,15,16,17,165.001476960264,140.877758595366,1
3,5,7,8,9,11,13,14,156.309138280865,147.09478011389,0
2,5,7,10,11,13,14,15,168.682718775376,155.418398408059,1
2,6,8,10,11,12,15,16,121.017648596489,174.433539044482,1
1,5,8,9,14,15,16,17,205.261931030405,163.8193924468,1
2,4,5,8,9,12,14,15,88.8685267139647,307.039347396733,1
1,3,5,6,12,14,15,17,192.164392501916,159.741463358968,0
4,6,7,9,10,12,16,17,93.9971541047023,316.614166739057,0
1,3,7,8,11,12,13,14,146.42187724511,126.977934211722,0
3,6,8,9,11,12,14,15,177.78198731253,212.206462658093,1
1,7,8,10,14,15,16,17,203.334904110817,103.332892139982,1
2,3,4,11,12,13,16,17,16.2237979106889,355.590447482716,2
1,3,6,7,9,11,13,15,186.075919395271,138.627615224829,0
2,4,7,8,10,11,15,17,10.5665728206357,358.087690352814,4
1,2,3,5,7,12,14,15,197.417558721883,154.813592891091,1
2,4,5,6,7,9,10,14,79.7042361887799,317.110186700075,1
2,5,6,7,12,13,15,16,173.092509421817,137.393273197192,0
5,8,9,10,11,12,15,17,139.327531337292,177.669738568357,0
1,3,9,10,12,13,15,16,170.513885223058,126.403547116536,0
1,3,4,6,9,12,13,15,25.0165135327332,373.20861907158,1
2,3,6,7,8,13,14,15,19.8928816717891,741.429740256728,4
6,7,8,9,11,12,14,16,132.714362327563,159.495195930271,0
1,4,7,10,12,13,16,17,1.99004893770951,366.640905383086,6
1,3,4,7,8,13,16,17,32.2234171465818,353.044608887723,0
1,2,3,7,9,12,13,17,151.277176950092,136.972305307434,0
4,6,8,9,10,11,13,17,7.7084366606725,355.063115851294,5
3,4,5,7,9,10,15,16,35.4359249071432,327.628498691176,2
1,3,7,8,9,13,15,17,193.976881277478,129.631262000027,0
1,2,4,6,9,10,14,15,8.68923688121481,429.482514285575,7
2,4,6,7,10,13,16,17,34.2823644418708,347.181623851024,0
3,6,10,11,12,13,15,16,139.950629910496,143.779162732946,1
1,4,9,10,11,14,15,17,1.15264350546142,412.20823944403,8
2,7,9,10,13,14,15,16,13.4197330648699,489.129994744858,6
1,2,5,6,7,11,14,16,139.837164895749,124.96848124372,1
2,4,5,7,10,11,13,16,31.6529756895474,344.94287219624,0
3,4,8,12,13,15,16,17,66.6904688089591,324.45013934627,0
4,5,6,7,11,12,13,15,32.1689012318567,334.431990328043,1
1,2,4,5,8,11,15,16,84.5764655692381,309.295834646593,1
1,4,6,8,12,13,14,16,46.7246850727185,335.856971887229,0
1,2,4,6,11,12,16,17,21.7454125689542,371.705229644204,3
1,3,5,6,10,11,13,16,106.29116946893,128.188278706876,0
3,4,5,6,7,9,12,14,15.6609213044706,336.786754941604,4
1,2,3,6,8,10,11,12,89.3892808865173,171.422357873792,1
2,3,6,8,9,12,16,17,132.229367275018,214.395881676129,0
1,6,7,8,13,14,16,17,163.585792860597,114.052801293141,0
1,3,4,12,13,14,15,16,45.9360588193906,337.57831189065,0
2,4,5,7,10,11,13,17,34.4807200729297,343.887470452343,0
2,3,5,7,9,10,14,17,155.048825795108,140.63985297388,0
2,5,9,10,11,14,15,16,180.046257027235,183.710483123909,1
2,3,4,7,8,13,14,16,33.7349017666095,340.75412087222,1
2,4,5,7,8,10,14,15,23.9018031807896,343.870548392823,3
2,6,8,9,10,11,13,17,148.694445887668,156.125498931588,1
1,2,5,6,11,12,13,17,99.3036448378457,152.347097398756,0
3,4,5,7,8,9,10,15,36.1057826610752,327.806905055576,2
1,2,3,4,6,9,10,15,50.2582985968807,317.144008435418,1
2,3,7,9,10,11,14,17,150.152928724372,141.63274696209,0
2,6,8,11,12,14,15,16,167.460359017772,185.940407088895,0
1,2,6,7,8,10,15,17,166.299801444984,115.058856665249,1
3,5,6,8,9,13,16,17,126.412742875548,167.162050149636,0
3,6,7,8,10,11,13,17,148.143803535688,132.620889164853,1
3,4,6,7,10,11,12,13,24.0633794826919,340.171490363249,0
1,3,5,6,8,11,16,17,90.4716217366941,168.359847226255,1
2,3,4,6,8,12,14,15,77.5345597150406,307.505004156487,1
2,4,6,9,11,13,14,17,48.8472355634127,329.067790540629,1
7,8,9,11,13,15,16,17,194.411016815365,129.954813666411,1
2,4,5,6,7,8,13,15,26.0588302405858,334.617080569717,1
4,5,7,9,13,15,16,17,49.051457078495,337.79502494935,1
2,3,5,7,8,11,12,17,128.936712492825,180.380075390811,1
3,5,7,10,11,12,13,16,132.149505113154,125.954427178118,0
2,4,5,8,10,11,16,17,80.6949189001602,306.633200283894,0
1,2,3,6,10,11,15,16,139.945218282863,147.018781978117,0
3,5,8,12,13,14,15,17,185.141649871945,152.450969759826,1
1,2,3,5,7,8,9,16,121.823650835117,148.149081989087,0
2,6,7,8,9,13,16,17,171.352346480106,143.70141631488,0
1,2,5,6,7,10,11,12,107.697385213558,132.25881278508,0
1,2,3,6,8,10,14,17,118.555615778064,141.363963417016,0
1,3,4,8,9,13,15,16,28.0072509679705,348.649638277198,1
3,5,6,7,9,12,14,16,138.59855766264,163.347780152811,0
1,3,6,7,13,14,15,17,196.318520218692,142.777720542559,1
1,2,3,4,10,14,16,17,1.16845455184545,386.891875195731,8
3,5,6,7,8,13,16,17,128.013497520576,137.999709834605,0
1,3,4,9,12,13,14,17,3.32776756030928,370.430338408776,7
1,3,7,8,9,11,12,16,108.964680659592,148.73718222409,1
2,7,8,10,12,13,14,16,160.386732659082,116.135205213485,1
1,2,3,6,7,13,15,17,180.22291951202,127.516198197407,0
2,4,5,7,8,9,11,14,87.786277816631,312.534584800498,0
2,3,7,10,11,13,16,17,23.2793903856213,732.479630242267,5
2,3,4,5,9,10,14,16,64.0635324543141,310.987940872211,1
2,6,7,8,11,13,15,17,171.725494316438,140.191976719948,0
3,6,9,11,14,15,16,17,195.594043657309,182.976494670341,0
2,3,6,8,9,10,15,17,166.887273340975,196.814120929896,1
1,2,3,6,10,13,14,17,136.768173841541,120.736957117025,0
1,4,6,8,9,10,15,17,3.40142321314493,409.743937434807,8
2,4,5,6,12,13,15,17,61.7867990174832,323.655425009185,0
1,2,3,4,7,8,15,17,89.6153295554685,319.124317198441,1
1,2,4,5,7,9,11,13,26.622513714555,345.610965462151,0
3,4,5,6,8,9,11,15,51.6427553203241,312.644275420898,1
2,5,6,10,11,13,16,17,107.451662021929,137.122071624432,0
1,3,5,6,7,8,11,12,89.6349401564129,159.121168515198,1
2,5,6,8,10,11,13,16,101.762835676325,145.934274672551,1
2,5,7,10,11,12,14,16,136.773111971747,125.967694050108,0
1,6,7,10,11,13,14,17,162.656591513731,111.289728065104,0
1,5,7,9,10,12,16,17,130.071629979527,107.526866000855,0
2,4,5,8,11,15,16,17,84.6800517479412,305.232548873032,0
1,3,4,5,6,13,15,16,50.5353587775182,334.530676957519,1
6,7,8,9,11,12,15,17,154.177677335218,171.303041597532,0
2,3,4,9,10,12,14,17,91.103522327421,307.416365003447,0
1,3,7,9,10,11,12,15,174.607907633561,131.935629316089,0
1,4,8,9,12,13,14,16,45.3424488683253,335.291753294191,0
5,7,8,9,11,12,15,17,159.278860760629,167.246484386881,0
4,5,6,8,9,10,12,16,1.02260562931469,319.14377766441,7
1,2,3,4,7,11,12,13,27.4650476025786,345.0853056976,0
3,5,6,7,9,10,13,17,140.404559354265,136.981575629706,0
1,2,3,5,6,10,12,13,105.965600345335,140.738300656389,0
1,3,5,7,9,13,14,15,151.870666229801,260.302152697279,1
1,3,6,7,8,9,10,14,151.806586337854,127.233448929968,0
1,3,6,8,9,13,15,16,164.816183161028,146.922450488854,0
1,4,6,8,10,12,13,15,41.0688150688776,338.362828915648,0
1,4,5,6,7,10,15,17,20.2989003458888,344.338900247197,5
2,7,8,9,11,12,14,17,154.219126935954,169.107022295766,1
1,2,3,6,8,11,14,16,110.553270507066,164.481390148511,0
1,3,5,6,8,11,13,14,122.814947544698,145.536055713266,0
1,4,5,7,8,10,13,15,6.76685946250394,361.10084472999,5
1,2,3,6,9,11,13,16,113.642135391607,152.465436802269,0
1,3,4,6,8,12,14,16,82.4290443384283,310.26654801147,0
1,6,7,10,11,12,13,14,154.144582348301,115.772374628631,0
1,4,6,7,9,11,15,16,10.3517396005789,333.84513046455,3
1,5,9,10,12,15,16,17,162.532486071823,130.714559760017,0
3,7,8,9,10,14,15,16,2.28451574674172,711.005919056239,9
1,6,7,8,9,10,15,16,143.039163120425,128.595567708117,1
4,6,7,9,10,11,12,13,28.0878006457609,340.091368081525,1
1,3,5,9,10,12,15,16,160.838701887987,148.599132862133,1
3,4,8,9,10,12,13,17,42.3752059026812,326.919833201917,0
2,4,7,8,9,10,13,15,9.76885548307453,333.678821136725,4
3,4,6,7,8,15,16,17,87.810031586761,312.663266490487,1
1,2,3,5,7,8,9,17,147.496419987175,153.196577322409,0
1,3,4,6,9,12,14,17,3.2949663238269,378.2253639973,7
2,4,6,9,10,12,13,16,44.3820836810007,327.481783881206,0
1,3,4,6,7,8,10,12,85.146484911493,322.934095895853,0
3,4,7,8,10,13,14,16,34.1607062147785,348.789931685632,0
1,3,5,8,9,11,14,17,128.671949238085,167.810577053016,0
1,3,6,7,11,12,13,14,145.858357640846,128.597000646968,0
1,3,4,7,9,10,11,15,0.975198562211694,346.33789352924,7
1,3,6,7,8,10,12,15,153.143672697426,129.639165346007,0
1,3,8,10,11,13,14,17,130.917393510425,117.3613463223,1
7,9,10,12,14,15,16,17,142.961669842258,202.528565691757,1
1,2,4,5,10,11,13,16,37.7965604972723,341.52114626456,1
3,5,7,8,9,11,12,17,148.753284608871,181.639702548171,0
2,4,6,7,10,13,14,17,28.1339789758327,347.705634914049,0
6,7,8,10,11,12,13,15,160.540830152317,131.007510767515,1
2,3,4,5,9,10,15,16,60.7192537480402,311.636852825478,1
4,7,10,12,13,14,15,16,36.0632849915988,349.177387728539,1
4,7,9,10,11,13,14,15,45.6053102016123,346.028675246035,0
1,2,3,6,9,12,15,16,157.489362946095,179.858791145146,1
2,3,4,8,10,13,14,15,50.8459125941695,329.43912201967,0
1,2,6,9,10,11,16,17,111.917414200612,145.150712828837,0
1,2,8,9,12,14,15,17,188.525351231731,202.413310412641,1
1,2,5,6,8,11,13,15,149.588215483672,149.781894574169,0
1,4,10,12,13,14,15,16,45.8632452113534,349.197524569866,1
5,7,10,11,12,14,16,17,139.22405966355,111.278345405419,1
1,4,5,9,10,12,15,17,2.35133600388142,361.603221775415,8
1,2,4,5,8,12,15,17,1.01711599414831,414.209479487445,8
1,2,3,4,9,11,16,17,1.68894626512394,369.333204282219,7
1,2,3,10,11,12,16,17,85.6652892766429,138.368315007441,0
1,2,7,8,9,10,11,14,157.868410338385,121.546887866192,1
1,4,6,7,9,11,12,14,72.6573440783557,321.901195923091,1
2,3,4,5,6,8,9,10,48.0513353998082,312.370753312316,1
3,4,7,8,11,13,14,17,35.8419474654907,338.605204742667,0
1,3,4,8,9,12,14,17,1.19407968563427,359.41956754596,7
1,2,5,7,10,12,13,14,160.542654959892,115.243644799036,0
1,5,6,8,11,12,13,14,121.168892172132,141.369342977891,1
1,2,6,7,9,11,13,16,140.523704021094,130.186155843661,0
1,2,8,10,11,12,14,16,117.154388986074,130.061624658821,0
4,8,9,11,12,13,14,15,42.9148580167812,322.590126511717,1
1,2,5,6,7,10,13,14,160.369315523153,116.617234079988,0
2,4,5,6,7,9,11,15,16.8321179178409,316.5163401208,4
2,3,5,7,8,9,12,16,106.557867976213,179.331752523149,0
2,4,6,7,10,11,15,17,17.1552779428164,341.519556662794,2
1,2,9,10,11,13,14,16,154.264155496688,117.751508348528,0
1,2,5,7,8,9,13,16,143.783218122836,128.049032335916,0
1,2,4,6,7,12,13,15,27.4411599481594,347.514352345611,0
1,3,5,6,8,9,14,15,169.066844988008,237.591029355211,1
1,4,5,6,7,10,13,16,1.28995247295411,369.014336982666,6
1,2,3,5,7,10,11,16,115.191539635766,118.498474240231,1
2,3,5,8,10,11,14,16,143.713165724085,184.060463872499,0
1,4,5,6,10,12,15,17,0.974615694999581,390.970862968007,8
6,7,9,10,11,13,16,17,2.05924383960605,892.037631622317,8
1,4,6,7,10,11,12,14,4.55393651439571,366.150048492445,5
2,3,4,6,11,13,15,16,54.1544942362128,323.578344032957,0
2,5,6,7,10,11,12,15,149.502118311221,153.534545549739,1
2,3,5,8,13,14,16,17,128.48883007935,146.037623906758,0
3,5,8,10,11,13,16,17,114.573288651466,142.596400654841,0
2,4,7,9,13,15,16,17,50.3709300289406,336.535031038216,0
1,2,3,6,9,13,15,16,173.067238917352,147.38498145178,0
2,6,7,8,11,14,16,17,128.107869214365,144.240498049854,1
3,5,6,8,9,12,14,15,170.398775814348,218.835003557355,1
1,2,4,5,8,12,14,16,83.1347871122078,310.026381887188,1
1,3,6,7,12,13,15,17,176.599783183669,126.307927710656,0
1,3,6,7,8,9,13,17,166.468469504101,142.771641866424,0
4,6,9,11,14,15,16,17,40.9143586349606,337.850142028894,3
1,2,4,5,9,10,15,16,38.7881065038982,320.510576727725,2
2,5,9,10,11,12,14,16,129.780407274944,167.213872307565,1
4,5,6,9,10,13,15,16,43.7266898219291,318.420618403729,1
1,4,7,10,11,13,14,17,0.703754936799229,368.022121242907,7
1,2,3,4,7,9,11,15,27.2847875896086,325.867313122939,1
2,3,7,8,9,11,13,14,158.271201875086,149.393134013411,0
2,3,5,7,9,14,15,16,17.5712920978361,534.403390028141,5
1,3,4,7,8,10,11,15,1.18432635644322,366.270211382645,8
5,6,7,8,11,13,14,15,167.116755966397,154.898749698262,1
2,6,8,9,10,12,15,16,145.118644533781,180.702103377921,0
1,3,5,6,7,9,10,11,118.599048047953,139.198187605808,0
1,3,4,11,12,13,14,17,42.7480667639946,342.992852599994,1
1,2,8,10,12,15,16,17,142.30046454128,127.016276161571,0
2,3,5,7,8,12,13,16,122.622572731728,144.281976595359,0
3,4,7,9,13,15,16,17,3.40481228457349,495.410417803885,6
1,2,4,5,8,11,14,16,83.4403084675423,310.022018011518,0
1,3,5,6,10,12,13,16,106.039460349666,128.487708759161,0
2,7,9,11,12,13,15,17,196.859166039117,144.78427170193,0
3,7,8,10,12,13,15,17,178.287114107516,124.877401758853,1
1,2,5,8,9,11,12,16,95.4475766533636,177.153993647268,0
1,2,3,4,9,11,14,15,52.7179206609876,315.161021167805,1
1,6,8,9,13,14,16,17,146.009004702714,126.234599340641,1
2,4,6,8,9,12,14,17,37.6455492737171,349.254747236548,3
1,4,5,6,7,8,12,14,88.1551345533217,320.016325103113,0
1,3,4,5,6,8,15,17,7.37238844497191,399.450916705084,4
1,6,8,9,11,15,16,17,148.658132544688,160.832866915929,0
2,5,6,7,9,10,12,14,149.435099139292,150.593367304164,1
2,5,7,8,10,11,14,15,163.373121651204,155.936630949185,1
3,4,7,8,11,13,15,16,45.5848041420782,337.092118524988,1
4,6,7,9,10,11,13,17,35.550653457125,342.821490958392,0
1,5,6,9,10,11,13,17,118.808536269963,129.524853283974,1
1,3,5,6,12,14,15,16,192.574136383623,156.900919982564,0
3,6,7,9,10,12,13,17,139.396683429953,140.010260857024,0
3,7,8,9,12,13,15,17,182.774009414578,147.429959137867,0
3,5,9,11,12,13,15,16,154.041296506749,167.561121430434,0
3,5,8,10,11,14,15,17,173.90945528874,161.012909703435,1
5,6,7,10,11,14,15,16,162.301277352476,139.212925048793,1
2,4,5,6,10,11,14,16,80.898952076007,307.130252339407,1
3,4,7,9,10,12,15,17,44.8584542334127,326.441373041943,2
3,4,5,10,13,14,16,17,5.23300529703093,452.225022531021,4
1,2,4,7,9,14,15,16,3.19720352957798,359.012078549013,7
2,3,5,7,8,9,14,17,147.081944597303,167.261135694107,0
1,2,3,5,6,7,13,15,176.114235401751,133.762528321225,1
1,2,3,4,5,8,9,15,51.1962865171133,314.776819631886,1
2,5,6,8,12,13,15,16,140.999017559902,162.114468323839,0
