V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,bestlam,rmse,bestlam_numpred
2,4,9,11,13,14,15,17,18,19,0.0288893962175035,0.435774509993165,7
3,4,5,8,9,10,11,18,19,21,0.0959166524443084,0.349423290979419,2
1,2,5,7,8,11,12,16,20,21,0.118943379571132,0.407763844843092,1
1,2,4,5,7,8,14,17,18,21,0.134824223255188,0.414297264341932,1
2,7,8,9,11,14,15,18,20,21,0.132352794544201,0.413788504191525,2
2,3,4,8,10,11,14,19,20,21,0.159183418083242,0.237850681074279,1
1,4,5,6,7,9,12,14,16,20,0.174867575092844,0.485125005227014,1
2,3,4,5,7,8,15,16,18,21,0.135270850449721,0.392675346977375,1
2,6,7,9,12,13,15,16,17,18,0.0524159780022153,0.460407951700873,5
5,7,11,12,13,17,18,19,20,21,0.00624547053957045,0.425176141548286,6
1,2,5,8,10,11,13,17,19,21,0.0858729413438603,0.330034974436469,1
6,7,9,10,11,12,14,16,18,19,0.165317623751674,0.512596333368001,1
2,5,6,7,10,12,14,16,19,20,0.0201932059928041,0.801112722437207,7
2,4,8,12,13,14,17,18,19,20,0.206000342935338,0.13222847575087,1
4,6,8,10,11,13,14,15,17,19,0.24379681816146,0.280170677273927,1
2,3,5,6,7,8,12,13,19,21,0.0643560559446115,0.422527746876955,3
1,2,7,10,13,15,16,17,20,21,0.0612921932929975,0.610337579779338,5
2,4,6,7,8,9,11,14,16,17,0.162786282352649,0.543493128723691,0
1,2,3,5,6,7,10,11,17,20,0.188529457129176,0.565572007212233,0
1,3,4,6,7,11,12,16,17,20,0.139226291786096,0.626339944514924,0
2,3,6,7,8,10,13,18,19,21,0.0609659054586453,0.392705820455629,4
2,3,7,8,10,11,16,17,19,21,0.0944954509557998,0.474691924526609,2
1,3,6,7,8,9,12,13,15,16,0.130763572311221,0.528525791640499,2
1,5,10,11,12,13,17,18,19,21,0.0164593118411498,0.396988812057794,6
2,3,5,7,8,9,13,14,15,18,0.0839501039095197,0.425233947934519,2
2,4,8,12,15,16,17,19,20,21,0.108557131219137,0.257345766887282,1
1,3,4,6,7,8,14,18,20,21,0.082971737914141,0.393930437694778,2
1,3,9,10,11,13,15,16,19,20,0.292845851058513,0.305349376039667,1
1,2,4,5,9,12,14,15,17,18,0.0656628792779249,0.374449252146506,3
1,2,3,5,6,8,12,14,17,19,0.0812634270768537,0.287591341907939,3
1,4,5,7,11,13,14,15,16,19,0.12206754627364,0.47018531317851,1
1,6,9,10,12,13,16,18,19,21,0.120065344217173,0.226105972499203,1
2,4,5,6,8,9,18,19,20,21,0.105425935227983,0.295517518513451,1
2,7,8,9,11,13,14,15,20,21,0.00278984388600535,0.553857150388764,10
4,8,10,11,12,14,17,18,19,21,0.223819747768003,0.247168363595337,1
1,2,4,7,8,9,11,13,16,20,0.224145085695373,0.515768351695859,1
1,3,6,8,10,13,16,17,19,21,0.0429785957901798,0.292999290584801,5
1,7,8,9,11,13,14,16,20,21,0.10947048286756,0.403797899551209,2
1,3,4,8,9,12,13,18,19,20,0.308010645439067,0.196533427925752,1
1,5,6,9,10,16,17,18,20,21,0.0983040096892112,0.324914453981457,1
1,4,6,10,11,14,16,18,20,21,0.130517331359157,0.226926599876391,2
2,3,8,10,12,14,15,17,19,20,0.236754743125617,0.220989003457351,1
1,2,6,7,9,10,12,14,15,20,0.141879967608129,0.554499206331649,1
2,4,5,6,7,8,9,10,13,16,0.106337867079155,0.454599431526153,2
2,3,8,10,12,13,14,16,19,21,0.115125356537267,0.22108713793847,2
6,8,9,10,11,12,13,14,15,21,0.160550741284864,0.293775657636071,2
1,2,3,4,11,12,15,17,18,20,0.260240404485864,0.161617131086061,1
1,2,5,8,9,12,15,17,20,21,0.0477773621096808,0.381486481105436,4
1,2,6,7,8,9,11,15,19,21,0.111166986003267,0.478556213229858,3
1,2,6,7,8,9,15,17,18,20,0.217267662248157,0.516232910552167,0
1,4,6,8,11,14,15,17,20,21,0.403199245148066,0.284122214438035,1
1,3,4,6,7,10,12,13,17,21,0.12588052409678,0.661924179220615,0
2,4,5,6,9,11,12,16,17,21,0.0709093567853801,0.372990972033027,1
1,2,6,7,9,10,11,16,19,21,0.0937776180018724,0.448544274728133,3
5,6,10,13,15,16,17,18,19,21,0.0561281878425643,0.329053949336748,5
2,3,5,6,8,11,15,16,17,20,0.0898551180423688,0.321439788048437,3
3,4,5,7,10,15,17,18,19,20,0.0879977906530848,0.453608823164565,2
1,4,5,6,10,12,16,18,20,21,0.143875329975411,0.27837343414381,1
1,2,5,6,11,14,15,18,19,20,0.113574978175024,0.318540783612936,3
2,7,8,11,12,13,14,15,16,21,0.0522913408521717,0.562582829633046,6
3,5,8,9,11,12,13,14,16,19,0.109529348711963,0.34540271671129,1
2,3,4,7,12,15,16,17,18,21,0.197033563335047,0.567137397876598,1
3,4,6,7,8,10,11,13,20,21,0.107749477313056,0.409023443404798,1
1,3,5,7,11,13,14,15,19,20,0.120612461554024,0.445687396640255,1
1,2,3,4,6,8,11,15,20,21,0.163725501165834,0.198896454754604,1
2,3,5,7,11,13,16,18,19,20,0.113532375106236,0.412993267543173,1
1,3,8,9,11,12,13,19,20,21,0.127682469675896,0.221862211808977,2
5,7,12,13,15,16,17,18,20,21,0.0101600412442182,0.436913314804401,8
2,3,5,6,7,8,13,16,19,21,0.0377981379465552,0.441534014823464,4
1,4,5,10,13,14,16,18,20,21,0.00527106333650355,0.496690373580836,9
5,6,8,9,10,17,18,19,20,21,0.087674117976933,0.321876694793608,1
3,4,5,6,7,10,13,15,16,20,0.117923231887543,0.431930995837421,2
1,3,4,6,7,15,17,18,20,21,0.0303667705694139,0.444983641415535,6
4,9,10,11,12,14,16,18,19,20,0.129079494506808,0.259905598281248,1
1,4,7,10,13,14,15,19,20,21,0.071913577794748,0.474784796393591,4
1,6,7,8,9,11,14,15,17,19,0.183998153212041,0.55702275010793,0
1,2,4,5,6,8,10,13,17,18,0.0912682920764106,0.298117883213441,1
2,10,12,14,15,16,17,18,19,20,0.115554264798001,0.393640668380185,2
1,4,7,8,9,10,13,14,19,21,0.197010875855737,0.549768339061181,0
2,7,8,9,10,13,17,18,20,21,0.0957990036110175,0.3551777457053,1
1,5,6,10,11,12,16,17,18,21,0.0204339801125117,0.375572884262416,7
4,6,7,10,13,16,17,18,19,21,0.123606452706274,0.563702975218361,1
1,2,3,7,10,11,12,15,18,20,0.193464082880237,0.534732173571136,1
5,6,9,10,12,13,14,16,18,21,0.0107935851387139,0.482426726305514,7
2,3,5,12,14,15,16,18,19,21,0.0046472330577922,0.81788610478065,8
2,3,8,9,10,12,14,15,17,21,0.0663183505208302,0.272017491573934,4
1,3,5,6,7,11,12,14,15,19,0.120171594103083,0.46062730839996,2
3,4,5,6,12,13,15,18,20,21,0.116344065079768,0.290804288281593,2
1,3,4,7,11,12,17,18,19,21,0.130128599508078,0.659532701474499,1
1,7,8,9,11,12,17,18,19,21,0.171186760486955,0.575349221777841,1
1,2,3,5,9,13,14,16,17,20,0.0929234337848732,0.30135114887329,2
1,3,5,6,7,10,11,12,14,15,0.104528321866149,0.477376866028208,1
3,5,13,14,15,16,17,18,19,21,0.0343231215477633,0.500681480453201,6
1,2,5,7,10,13,14,17,19,21,0.0918949242741234,0.451574961772413,1
2,3,4,6,9,11,13,16,17,20,0.11554412732683,0.215146039657037,2
1,4,5,6,8,9,14,15,18,20,0.0766794157280526,0.392979155431728,3
2,3,5,8,9,11,12,13,17,20,0.0666716562776277,0.372548424041091,2
3,4,6,8,11,15,17,18,19,21,0.138700995664135,0.210236371966815,1
3,4,8,9,10,12,16,17,18,20,0.212687730783789,0.162125587202629,1
1,2,3,4,10,11,15,17,20,21,0.10734622879113,0.248636658964113,2
7,8,10,12,14,15,16,17,19,20,0.155976755916899,0.548136298504726,1
1,5,8,9,13,15,16,17,19,21,0.105058583656135,0.301387905922701,1
2,4,7,8,9,10,11,12,15,19,0.170488342681829,0.550690715866573,1
2,4,9,11,12,13,14,16,18,21,0.0388400168413647,0.346929741730597,7
1,6,8,9,10,15,16,18,19,20,0.178708152208841,0.182090606253961,1
2,3,4,5,8,9,13,18,19,20,0.10317639270048,0.257318068337679,1
1,3,5,6,11,12,16,17,19,20,0.0761067539092403,0.304231235746482,2
2,3,4,7,13,14,15,16,17,18,0.137929687109015,0.515050331930499,1
3,6,8,13,14,15,16,17,18,21,0.064282829049042,0.508390062821157,4
2,4,6,7,10,11,13,15,18,19,0.107870811930521,0.5413337090699,3
1,2,3,4,10,14,17,18,20,21,0.101424793382771,0.265116245240526,3
1,2,3,4,5,10,11,14,17,21,0.004031273768327,0.446368067813335,9
1,2,4,5,8,9,12,17,18,21,0.0700069577718071,0.39922259929209,2
2,4,8,13,14,15,18,19,20,21,0.149267141777176,0.240604864669532,2
2,4,5,6,7,14,16,17,19,20,0.0949660558777382,0.434674555252649,2
4,5,6,7,8,11,14,15,18,19,0.0998782385483392,0.440465201093932,1
2,5,6,8,11,12,13,15,17,21,0.0861795206623218,0.326879187782453,1
2,4,5,7,11,12,13,17,20,21,0.017743908682365,0.409464793946244,5
1,2,5,7,8,9,14,16,19,20,0.0592919445010156,0.392335552505076,3
1,3,4,5,6,7,8,12,17,19,0.132323369019578,0.666422076735752,1
3,4,9,10,12,15,16,17,18,20,0.30333880770292,0.226284299129346,1
1,3,4,5,9,10,12,15,16,21,0.128395186661159,0.294115451227787,1
2,4,5,6,7,11,17,18,20,21,0.0121170217432383,0.389972622543215,6
1,5,8,9,10,13,14,15,16,20,0.0298623882445586,0.621340998763908,8
1,2,5,6,7,8,12,13,14,17,0.0441195837579091,0.422425153134129,5
1,4,5,6,11,13,14,18,19,20,0.0801646893990275,0.288356157448981,2
3,4,6,8,9,10,11,14,15,19,0.197038079545558,0.327315530988491,1
1,4,7,9,10,11,12,13,19,20,0.0715972657162149,0.640813017829514,4
5,9,12,14,15,16,17,18,20,21,0.0193531007623213,0.669436392415713,8
1,2,3,7,10,11,13,15,19,21,0.141913026963236,0.474912415137791,2
4,5,6,8,10,11,12,13,16,17,0.253825790328154,0.318243947485956,1
4,5,6,9,11,13,15,16,18,19,0.11632734466705,0.3001122799313,1
1,2,4,5,6,8,14,15,17,18,0.0708478508866289,0.333637834266571,3
2,3,4,8,9,10,12,14,17,18,0.210594422653697,0.24277154459537,1
1,4,7,8,10,13,14,15,17,18,0.151552538914164,0.560757636506304,0
1,2,6,8,13,14,16,17,20,21,0.10825244610217,0.285259923033473,2
1,3,6,7,8,11,12,16,20,21,0.0957987348556209,0.419566876027017,2
2,6,7,8,9,13,14,16,18,20,0.145250173462013,0.383685650034263,1
4,5,7,9,10,12,13,18,20,21,0.0695262583375127,0.407765695472573,2
2,5,6,9,12,13,14,15,16,19,0.0947806694211899,0.400765026788985,3
2,3,4,8,9,10,15,17,18,20,0.242122408457598,0.214831086817379,1
1,2,4,7,10,11,12,13,15,18,0.0429028041368124,0.753938425469774,7
1,5,6,9,11,12,13,14,16,21,0.0107980029349923,0.525643742395122,8
2,5,6,8,9,11,12,15,19,20,0.106313684470771,0.319199909317343,2
2,4,5,12,13,14,15,16,18,19,0.122080896365939,0.456645204193562,2
1,3,6,8,10,13,14,16,18,21,0.111357354711528,0.25424681418656,3
1,2,3,9,10,12,15,17,19,20,0.261908213984513,0.225016116360778,1
2,4,5,7,8,10,11,14,20,21,0.089736557549699,0.466528199014331,1
1,2,6,10,11,13,16,17,19,21,0.0946288975506831,0.243101609399363,1
1,5,7,8,10,15,16,18,19,20,0.142453397930951,0.44391620058753,1
2,5,7,8,10,12,13,14,17,18,0.104308270502214,0.471091689687338,2
1,2,3,5,9,12,13,16,18,21,0.115618367613214,0.271346540529247,1
8,9,10,11,12,14,15,18,19,20,0.00343941737861068,0.704969153332192,9
2,6,10,11,12,13,15,16,19,21,0.132213775189156,0.225484440592722,1
3,5,6,7,10,11,12,15,17,21,0.0775407449104127,0.415796961210361,2
5,6,7,8,9,11,12,13,16,17,0.05690362130999,0.423911070704276,4
6,8,9,10,11,12,14,15,16,19,0.0122386143909455,0.791366964817814,8
1,4,6,7,8,11,14,19,20,21,0.0736957665769309,0.527651105545929,3
2,4,5,7,9,12,13,14,16,19,0.0494352336252728,0.432035066497544,5
4,8,10,12,15,16,17,18,19,21,0.366501449062805,0.267180069497418,1
3,7,11,12,13,14,15,17,18,20,0.0866098359593481,0.423755278597912,3
3,4,7,9,10,12,14,17,20,21,0.165486938021872,0.567456722300441,0
1,4,6,7,11,12,16,17,19,21,0.0909106566700922,0.690905628466771,1
3,6,8,9,10,11,14,17,19,20,0.0796115750773608,0.268018013903345,3
7,8,11,12,13,14,16,17,18,20,0.20871206314975,0.522968032261048,1
1,2,9,12,13,14,15,19,20,21,0.108360707340696,0.337735800740226,4
1,4,6,8,11,12,15,16,17,19,0.31739822703113,0.261532937625833,1
6,7,8,9,10,11,12,16,17,19,0.155980920298346,0.568929098570468,1
2,3,5,8,10,11,12,17,19,21,0.0678403930808008,0.342745763270146,2
1,3,6,7,10,11,15,17,18,20,0.0672880228693272,0.394713481092217,3
4,7,8,10,15,16,17,18,20,21,0.216008240836375,0.537283364150513,0
5,6,10,11,12,14,17,18,20,21,0.023398719181569,0.380738531843452,6
1,3,4,6,8,10,11,13,18,21,0.134867168287584,0.211434958204001,1
1,3,4,5,8,11,15,16,18,21,0.108262620308413,0.293737862981972,1
2,3,4,5,7,8,9,10,17,20,0.119675314561995,0.512726371456476,2
2,3,4,10,12,16,18,19,20,21,0.105123460198572,0.232614927840608,1
2,3,5,7,14,16,17,18,20,21,0.00286202661575544,0.418553848605902,9
2,3,5,6,10,11,14,15,18,20,0.107552984854141,0.376734777837317,2
5,6,7,10,13,14,15,16,19,20,0.0951928778226716,0.43183079489026,2
3,6,10,11,12,14,16,17,19,21,0.100786692565289,0.234720028515755,2
1,3,6,7,9,14,15,17,19,21,0.0866401786588566,0.439196328153228,2
2,4,8,9,10,11,14,15,19,21,0.34718335008142,0.454777528134318,0
1,2,3,6,7,8,13,15,17,20,0.22094941265464,0.546162480708183,1
2,3,4,5,9,10,11,13,15,16,0.107906833573154,0.4245805364049,2
1,4,6,10,11,14,15,17,18,20,0.024051550589992,0.617442818530404,6
4,5,6,7,15,16,17,18,19,21,0.0328512338117909,0.41141156986535,5
4,7,9,10,11,12,13,16,19,21,0.199713772534955,0.556549593249797,0
2,3,6,7,10,12,15,17,18,21,0.0488073306299862,0.436479741907992,4
1,4,7,8,9,10,14,15,18,20,0.186702160224738,0.524393095252113,0
2,4,7,8,10,11,12,14,15,16,0.172373276323706,0.543803904388748,0
1,3,4,5,13,14,17,18,20,21,0.0743902487458397,0.352985018432471,2
1,2,4,8,10,13,16,17,18,19,0.294745131831405,0.225107256076876,1
1,3,6,8,9,11,12,13,15,19,0.0687758702758194,0.293646648400564,3
1,2,4,8,10,11,12,13,15,18,0.18555964322057,0.228398350672087,1
1,6,7,11,12,13,15,17,20,21,0.0649953745359223,0.465432601080984,2
1,4,5,8,9,14,15,17,18,20,0.0856735412283849,0.363802492896799,2
1,8,9,11,13,15,16,18,20,21,0.171025162226641,0.20585412180198,1
1,3,4,6,10,13,14,16,19,21,0.147129303298968,0.237286901628589,2
3,7,11,12,13,15,18,19,20,21,0.102740335561992,0.425919464705264,2
1,2,4,5,6,7,8,9,11,18,0.0469363075010684,0.423753716920004,3
3,4,7,8,9,11,16,19,20,21,0.0985634641504677,0.402156834527136,2
1,3,4,6,7,8,9,10,13,21,0.13616099684189,0.456025557603939,1
1,3,5,9,11,13,14,16,20,21,0.0716423999550609,0.321684641871254,4
2,3,4,5,7,9,11,18,19,20,0.104915608352695,0.43896885158742,1
5,6,8,9,10,11,13,14,17,20,0.0896150580915714,0.385956085971202,1
1,6,8,13,15,16,17,18,20,21,0.123242043389316,0.281568383837696,2
1,3,5,6,7,8,14,15,16,19,0.0385655629841809,0.425056615560722,5
2,3,4,5,7,8,9,10,16,20,0.0534841209816397,0.475161058951876,4
2,3,10,11,12,15,17,18,20,21,0.113273516979657,0.2341099241054,1
1,4,5,7,12,13,14,15,16,19,0.0127150050728143,0.662182603594794,7
2,6,7,8,11,13,15,17,18,19,0.068285914066582,0.425861743178027,3
1,2,5,6,11,13,14,15,17,19,0.0365344288072864,0.512335773368429,4
3,5,6,8,10,12,13,14,15,18,0.0458683047759457,0.313071744194145,4
5,6,7,10,11,13,15,17,18,21,0.0787141451294976,0.411031233300495,1
4,7,8,9,10,11,13,14,17,20,0.0176397415547401,0.666834011013049,7
2,3,6,8,10,13,15,16,17,19,0.116688464562739,0.147832244260991,1
1,2,3,9,11,13,16,17,18,20,0.0905000986573635,0.340347781019275,4
7,8,9,10,11,13,14,16,17,19,0.0581618576269484,0.52530079747955,4
1,3,4,7,8,9,13,15,16,18,0.241018342237135,0.510356766700943,1
4,6,7,8,9,12,13,15,18,21,0.0150893822964443,0.748642858831779,8
1,2,3,4,5,8,13,17,19,21,0.0187713531091753,0.510545566548077,7
1,2,4,9,14,15,16,19,20,21,0.0184642738351353,1.15829863498502,7
1,2,3,4,9,10,13,14,17,19,0.26089356157143,0.266907225271433,1
2,3,6,7,8,10,11,13,14,19,0.0988157769187635,0.439419593573521,1
1,5,6,7,9,10,11,12,15,19,0.00212103258564382,0.489298281271837,10
1,3,6,9,14,15,16,18,19,21,0.0516228570436376,0.679971039721994,6
4,7,9,12,13,14,15,17,19,21,0.173159593924537,0.611928508959207,0
4,5,6,7,14,15,16,17,20,21,0.00600705040343914,0.422623737472569,8
3,7,10,12,13,15,17,18,20,21,0.0792717307701448,0.393661211690841,2
5,6,7,8,9,10,11,15,18,19,0.102750387364424,0.487502889248716,2
2,4,6,7,8,9,11,12,17,21,0.175101373037309,0.561874086392772,0
1,2,7,8,9,13,14,16,17,18,0.19479096251627,0.519824986593783,0
2,5,7,11,12,15,16,18,19,20,0.158227151525395,0.455802338309402,1
3,4,9,10,13,14,15,17,20,21,0.0674397074313101,0.277698404881537,4
3,5,6,7,9,12,13,14,19,21,0.00577344995776165,0.40001388433404,6
1,3,4,6,8,11,13,14,16,17,0.227459089054568,0.19556825212185,1
1,3,4,5,11,14,16,17,19,21,0.00448243169996705,0.462145501217191,9
1,2,7,9,10,11,12,13,14,18,0.0991440125198223,0.561900416839657,2
2,6,7,8,11,14,16,17,19,20,0.118155668818041,0.443485256461128,1
5,6,7,8,9,11,14,17,18,21,0.0559702211213,0.402271088219649,1
3,5,6,7,10,12,16,18,20,21,0.0914438352905084,0.398133460595745,2
2,3,4,5,6,9,10,12,16,19,0.120276152634324,0.282788840841568,1
2,3,5,9,12,15,16,18,19,21,0.112126328230919,0.270467500905206,1
1,3,5,7,12,13,14,16,19,20,0.105953894501733,0.429449536850013,1
2,4,8,9,10,12,13,15,16,18,0.27879264512804,0.256585720891246,1
1,3,4,5,6,7,8,13,18,19,0.0542374822587654,0.423791584937675,5
1,3,4,5,7,16,17,19,20,21,0.0371772878562576,0.452420759577169,4
1,4,10,11,12,14,15,16,17,18,0.00367217443346351,0.870019025282265,10
3,9,11,12,13,14,15,17,18,20,0.0623866824065513,0.315295226768417,4
3,5,6,10,12,13,15,17,19,20,0.0921533465527548,0.2701063327692,1
2,5,7,13,14,15,16,18,19,21,0.0386028707054873,0.506008342196162,4
1,3,5,7,8,10,12,18,20,21,0.100485932861549,0.396647398844389,1
1,3,6,7,8,11,15,16,18,21,0.113693675355334,0.396198305242352,2
1,8,9,12,14,16,17,19,20,21,0.0141211750930783,1.18909856736032,8
2,5,10,11,13,14,16,18,20,21,0.0773064219480625,0.315458422078569,4
1,2,8,9,12,14,15,17,19,21,0.0715916822597199,0.549063957248162,5
3,6,9,10,11,12,13,14,18,21,0.0469669658412909,0.303629908650256,6
1,2,5,8,9,14,15,16,18,19,0.124285290441625,0.517199798377065,3
5,7,8,9,11,13,14,17,18,19,0.0866128636012963,0.442371256831408,1
3,4,6,8,10,14,15,17,18,19,0.120834899257839,0.204241004895099,3
3,4,6,7,9,11,13,14,19,21,0.105311835681325,0.439811547611271,2
2,3,4,5,6,9,10,13,15,19,0.123600632327674,0.292229940726148,1
1,2,4,9,10,11,13,14,16,20,0.275143248683691,0.377243503925538,1
1,2,4,6,9,12,15,17,18,21,0.063476237932812,0.308326880670869,4
1,2,7,11,12,13,14,15,18,20,0.00630149418359796,0.815312370418086,8
2,6,8,10,13,14,15,17,18,19,0.119914298367212,0.198637959330001,3
3,4,5,7,10,12,14,17,19,20,0.124283289322699,0.585024675254196,1
1,3,4,5,9,10,11,14,17,18,0.0867722146343669,0.41360060644614,1
1,2,5,6,10,11,13,14,20,21,0.0336841631507124,0.363256666468872,6
1,2,3,5,6,7,9,12,14,16,0.0458849615338414,0.425695240997623,3
4,6,7,11,13,15,17,18,20,21,0.0386164471424949,0.372140162453505,4
1,5,8,10,13,15,16,17,19,21,0.120796221156759,0.286969382745321,1
2,4,5,6,7,8,14,15,18,20,0.140597322988544,0.437324751122216,2
1,3,6,9,10,11,13,14,17,19,0.0693712321688211,0.32856830794686,4
1,3,4,7,10,11,12,15,17,20,0.164586859383733,0.581844751305941,0
1,3,5,7,8,12,14,15,17,21,0.0453368560998063,0.383481896031673,4
1,4,6,7,8,11,13,15,16,21,0.263085113696025,0.54526967554457,1
3,6,9,11,12,13,14,16,20,21,0.0533462587192024,0.316637290474687,4
1,2,3,7,8,10,11,14,17,19,0.113373901244623,0.559688074432098,1
1,2,4,6,9,12,13,15,17,18,0.328729346027526,0.219071779409066,1
1,2,3,6,7,10,11,15,18,20,0.215432883567967,0.513301767499989,1
1,3,9,10,11,12,13,16,18,21,0.143223561920773,0.222703146000297,1
3,4,5,6,9,10,13,14,15,16,0.112963875882613,0.372228219284483,3
3,4,5,8,13,14,16,17,18,19,0.0598972540778797,0.357998000315894,3
1,2,4,5,6,8,9,12,15,19,0.256081314754346,0.279129987247248,1
1,7,9,11,12,15,16,17,19,21,0.156415941305294,0.581751134789987,2
2,3,7,8,9,11,14,15,20,21,0.123979804293227,0.404522059377261,2
1,2,4,5,11,13,14,16,17,19,0.0243631183364033,0.503085284030635,7
1,5,11,12,14,15,17,19,20,21,0.0758050727568337,0.366032469170459,3
5,7,8,9,13,16,17,19,20,21,0.0448851519721474,0.39238940724663,3
1,2,4,7,8,9,10,16,17,18,0.0550004884504575,0.77234850758622,2
2,4,5,7,9,10,15,17,19,20,0.100489994240017,0.528453446825656,2
1,3,4,6,7,12,13,14,15,21,0.0492429953360976,0.544987630029979,3
2,7,8,9,13,16,17,18,20,21,0.0888258525889956,0.346333337776282,2
5,6,7,9,13,14,15,18,19,20,0.119207245752704,0.425387701578076,2
1,5,6,7,10,11,12,17,18,19,0.0155716798751771,0.460568487271252,6
2,4,5,8,10,11,14,16,20,21,0.107793075693663,0.343194012676669,1
1,2,3,5,7,8,11,12,15,21,0.0565344587165477,0.487462029205918,4
1,2,3,5,9,10,13,15,20,21,0.124198587080535,0.289553726900184,1
4,5,6,7,8,9,10,14,18,21,0.00248565753980044,0.398632821654433,8
3,4,6,10,11,15,16,17,18,19,0.006760063254625,0.828496211678464,9
1,4,8,9,13,16,18,19,20,21,0.12660951295423,0.217953502384962,1
1,2,3,4,6,11,13,14,16,18,0.118115323484446,0.194982451306236,2
1,2,4,5,6,11,15,17,18,19,0.0395435185682236,0.510601023892592,7
1,2,4,5,6,11,12,16,17,21,0.0272946819708648,0.450087255053773,7
1,2,5,7,9,12,13,17,18,21,0.0429167860046072,0.381399218773593,6
3,5,8,9,12,14,15,16,17,21,0.0255207679176432,0.528074337421211,7
1,2,3,4,6,8,12,13,18,21,0.105421634190324,0.264134084948412,2
3,4,5,6,7,12,14,16,18,19,0.180726319484892,0.50651356456776,1
1,2,8,10,11,13,14,15,17,20,0.00354717565072806,0.903053749764623,9
1,2,5,6,10,12,15,17,20,21,0.0463563273643114,0.38506787496095,4
1,2,4,5,6,7,8,15,16,20,0.266039956826882,0.518269400399181,1
1,3,4,5,7,14,15,16,17,19,0.0636651969948512,0.442141798524338,2
3,4,6,10,11,12,16,19,20,21,0.102274653973562,0.232886164142677,1
1,5,6,8,9,11,13,16,17,19,0.0864157297369355,0.332401280916591,2
4,5,7,9,12,14,15,17,18,20,0.0755350356462016,0.440970961083105,4
1,2,3,5,7,11,12,13,20,21,0.085540857021428,0.404779473556484,2
1,2,3,8,9,10,14,16,17,21,0.240892759744674,0.240088069953093,1
2,3,6,7,8,10,14,19,20,21,0.0686099885790616,0.374061493319853,2
1,3,4,5,6,13,14,17,19,21,0.00456869586639716,0.493199772300045,8
1,5,8,9,10,11,13,14,17,21,0.0597262893639353,0.39233867105624,3
2,4,6,7,9,10,15,16,20,21,0.145784113038864,0.409227474271291,1
2,7,8,9,11,13,14,16,17,19,0.177345737648895,0.535580702847111,0
1,3,7,8,10,11,13,15,17,21,0.149051200752008,0.486853679663252,1
1,2,3,5,7,8,11,14,16,17,0.113606902798191,0.441854559532241,1
1,4,5,6,9,10,12,13,14,17,0.205344078082275,0.32178669345396,1
1,2,4,6,8,10,13,15,16,19,0.291356299017189,0.221387762495232,1
2,3,5,8,10,14,16,17,18,21,0.0176913283246618,0.445032327620976,7
2,3,4,6,10,12,13,16,17,18,0.213333067712335,0.146861320291955,1
3,4,6,7,8,12,13,14,17,18,0.0216601208777547,0.795553512932619,5
2,5,8,10,11,13,14,16,17,21,0.0174545913344703,0.463785882375092,9
3,4,5,7,9,10,12,14,16,20,0.0900369557546591,0.451266927117356,2
3,7,9,11,13,14,18,19,20,21,0.130873240157695,0.412148643974861,1
2,3,4,5,7,13,14,15,18,21,0.0627559877513769,0.412367300390681,2
1,2,3,4,6,7,13,16,20,21,0.0685844780805946,0.465099251704283,4
2,3,4,6,9,12,14,17,19,21,0.105423217451463,0.235721252856316,3
2,3,4,5,7,10,12,13,17,20,0.097834913457201,0.579776448549811,2
3,4,6,7,11,13,14,15,18,21,0.0926658527644823,0.415353527179525,3
3,6,7,9,12,13,14,15,18,19,0.0776577037614081,0.439551464875301,3
3,4,5,6,8,10,12,13,17,20,0.229627765906426,0.260456389935527,1
