V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
1,2,3,9,10,13,14,27683.3693993073,28084.9746566113
1,2,3,9,10,13,15,29031.6073403828,27608.9660509045
1,2,3,9,10,14,15,29271.4696456792,27586.6141333188
1,2,3,9,11,12,13,14487.7922172513,27469.9324265504
1,2,3,9,11,12,14,13027.8198621368,27932.9367048171
1,2,3,9,11,12,15,27170.9962925988,27102.1031296274
1,2,3,9,11,13,14,26652.9377095512,27656.4563155393
1,2,3,9,11,13,15,29072.2924869461,27149.0234759159
1,2,3,9,11,14,15,28584.8495805884,27124.287734408
1,2,3,9,12,13,14,600.713690444999,36849.170724209
1,2,3,9,12,13,15,28328.3871161657,27923.539188216
1,2,3,9,12,14,15,25226.0587580874,27903.5634113093
1,2,3,9,13,14,15,28432.2138122887,27923.539188216
1,2,3,10,11,12,13,23956.6332468698,27804.1178005465
1,2,3,10,11,12,14,498.059670197024,40397.2090615793
1,2,3,10,11,12,15,28259.3847895228,27263.1409128202
1,2,3,10,11,13,14,27676.2131065188,27804.1178005465
1,2,3,10,11,13,15,28839.5042567352,27308.371081578
1,2,3,10,11,14,15,28376.191015937,27284.5288154714
1,2,3,10,12,13,14,717.759032252603,42642.6211615851
1,2,3,10,12,13,15,28503.6312043388,28064.11995109
1,2,3,10,12,14,15,26262.5246076182,28044.973008229
1,2,3,10,13,14,15,28222.0348911645,28064.11995109
1,2,3,11,12,13,14,14855.2707552891,27684.9652950246
1,2,3,11,12,13,15,14816.0348587478,30284.0979847779
1,2,3,11,12,14,15,27979.8453155744,27617.6036285245
1,2,3,11,13,14,15,27264.9192817258,27639.0142971248
1,2,3,12,13,14,15,24176.042018746,28024.8081334497
1,2,4,5,6,7,8,29933.0316948972,5588.02209482852
1,2,4,5,6,7,9,29588.5759656254,5532.20872067989
1,2,4,5,6,7,10,22232.2397482206,5590.94403738462
1,2,4,5,6,7,11,22402.3159388296,5175.43232332656
1,2,4,5,6,7,12,29137.3914569945,5114.14531797184
1,2,4,5,6,7,13,10917.1294661366,4907.94368080547
1,2,4,5,6,7,14,29400.7946446509,5114.14531797184
1,2,4,5,6,7,15,28296.4677330281,5060.63328999774
1,2,4,5,6,8,9,19770.1240656959,19201.0796006153
1,2,4,5,6,8,10,21799.6221370299,19318.2574420115
1,2,4,5,6,8,11,22814.7148387993,18932.7499776622
1,2,4,5,6,8,12,28221.767138312,19475.279307796
1,2,4,5,6,8,13,25792.1426442216,19474.9595681812
1,2,4,5,6,8,14,28381.9314574111,19475.279307796
1,2,4,5,6,8,15,27080.4081902602,19124.6152700954
1,2,4,5,6,9,10,19508.6056608201,19174.6034126469
1,2,4,5,6,9,11,25541.9044521533,18773.2025712794
1,2,4,5,6,9,12,21419.9659714922,19346.4926028542
1,2,4,5,6,9,13,24131.747442747,19348.6834310934
1,2,4,5,6,9,14,24729.6891633983,19346.4926028542
1,2,4,5,6,9,15,26027.1880104949,18977.256565618
1,2,4,5,6,10,11,19469.1719765902,18904.2447014498
1,2,4,5,6,10,12,21183.7497151906,19452.9494263027
1,2,4,5,6,10,13,19695.4671219846,19453.1440368046
1,2,4,5,6,10,14,21211.6525271218,19452.9494263027
1,2,4,5,6,10,15,20909.1057468181,19098.560071568
1,2,4,5,6,11,12,22252.2682961932,19096.8786330112
1,2,4,5,6,11,13,20713.8389571812,19102.455007036
1,2,4,5,6,11,14,22210.2951351888,19096.8786330112
1,2,4,5,6,11,15,21908.1953050751,18701.048734602
1,2,4,5,6,12,13,25205.7569657994,19575.0131390973
1,2,4,5,6,12,14,27745.3969759061,19580.5380843826
1,2,4,5,6,12,15,26592.31156953,19265.2872084472
1,2,4,5,6,13,14,25205.4829796031,19575.0131390973
1,2,4,5,6,13,15,24882.0510828576,19266.4156431167
1,2,4,5,6,14,15,26499.485948391,19265.9510529317
1,2,4,5,7,8,9,13277.6061776475,6274.41523304496
1,2,4,5,7,8,10,5701.7847372491,6275.46621774032
1,2,4,5,7,8,11,26580.2986436647,6050.73181214471
1,2,4,5,7,8,12,1153.63979873974,5760.48767477898
1,2,4,5,7,8,13,1251.0125668598,5965.58023332579
1,2,4,5,7,8,14,3047.9701126633,5693.92602362377
1,2,4,5,7,8,15,13228.2008069834,5833.57278175219
1,2,4,5,7,9,10,11061.4939706275,6286.46144761039
1,2,4,5,7,9,11,28669.2028763153,6021.89707434114
1,2,4,5,7,9,12,9917.74798142166,5752.29009386334
1,2,4,5,7,9,13,14262.2433896857,5547.87120396944
1,2,4,5,7,9,14,12430.4869248474,5752.29009386334
1,2,4,5,7,9,15,8765.86259648376,5838.12510776862
1,2,4,5,7,10,11,26830.713272241,6058.06522667303
1,2,4,5,7,10,12,8575.6094127102,5720.04227612218
1,2,4,5,7,10,13,2546.18575467306,5105.33049303896
1,2,4,5,7,10,14,8100.39358566075,5720.04227612218
1,2,4,5,7,10,15,13786.0100055647,5848.24860882512
1,2,4,5,7,11,12,26088.0664174529,5564.92083267663
1,2,4,5,7,11,13,26294.1329838997,5365.31608885565
1,2,4,5,7,11,14,15054.8525704203,5564.92083267663
1,2,4,5,7,11,15,25666.2146170617,5581.41262127773
1,2,4,5,7,12,13,708.827652197003,8038.18606266613
1,2,4,5,7,12,14,1077.50234721514,5280.77489495493
1,2,4,5,7,12,15,14257.5505653515,5248.44643670471
1,2,4,5,7,13,14,5397.10408326722,4694.2437658619
1,2,4,5,7,13,15,15416.3545503077,5019.45510945494
1,2,4,5,7,14,15,10319.486897719,5142.45387426648
1,2,4,5,8,9,10,13743.5473025628,20381.2902036342
1,2,4,5,8,9,11,23333.7025139097,19496.0863196256
1,2,4,5,8,9,12,7087.49140096018,23398.6998490262
1,2,4,5,8,9,13,600.600864410889,28610.0402846248
1,2,4,5,8,9,14,13507.0305264384,20443.3193157936
1,2,4,5,8,9,15,18947.8915452019,19656.9280441348
1,2,4,5,8,10,11,25121.5678831889,19605.9833358499
1,2,4,5,8,10,12,8107.4865658349,23115.5541590754
1,2,4,5,8,10,13,27175.7027925745,20038.671601743
1,2,4,5,8,10,14,14709.3519057409,20316.586127048
1,2,4,5,8,10,15,17096.9474251729,19757.8697742349
1,2,4,5,8,11,12,508.837705047448,27444.4126965061
1,2,4,5,8,11,13,24907.6293596893,19741.599951625
1,2,4,5,8,11,14,25108.4379919903,19744.831692512
1,2,4,5,8,11,15,26313.9913275597,19417.8031633505
1,2,4,5,8,12,13,2272.67340710239,28971.7564878223
1,2,4,5,8,12,14,979.138217161676,27478.2582127273
1,2,4,5,8,12,15,623.641831962654,29461.0028337921
1,2,4,5,8,13,14,25188.1576999761,20110.896952896
1,2,4,5,8,13,15,32297.9770453209,19864.9454935698
1,2,4,5,8,14,15,8443.22074156506,22066.4139301123
1,2,4,5,9,10,11,23426.6465198899,19471.4528096048
1,2,4,5,9,10,12,5914.79728448976,24082.9915790228
1,2,4,5,9,10,13,33156.2570352423,19935.010378284
1,2,4,5,9,10,14,14168.4719144864,20304.6714373647
1,2,4,5,9,10,15,34573.6564618974,19634.6009490686
1,2,4,5,9,11,12,22793.5155831575,19624.7597946022
1,2,4,5,9,11,13,23119.542062711,19623.9857189858
1,2,4,5,9,11,14,22813.4940518307,19624.7597946022
1,2,4,5,9,11,15,24246.6128295433,19279.7558006665
1,2,4,5,9,12,13,570.345862201673,30803.3327630726
1,2,4,5,9,12,14,9215.3268565899,22653.8485008906
1,2,4,5,9,12,15,20554.087432461,19763.2807381096
1,2,4,5,9,13,14,709.017510061115,26434.3326584984
1,2,4,5,9,13,15,32568.5359923586,19758.2223586526
1,2,4,5,9,14,15,1383.77698826135,26532.9677643557
1,2,4,5,10,11,12,24930.1628783147,19724.2300321838
1,2,4,5,10,11,13,22601.2352399235,19721.5026282387
1,2,4,5,10,11,14,24662.8334693662,19724.2300321838
1,2,4,5,10,11,15,24436.7708880007,19393.5891933391
1,2,4,5,10,12,13,626.243822384648,31573.9762703408
1,2,4,5,10,12,14,9156.16943315329,22757.3356916868
1,2,4,5,10,12,15,13399.043269445,20755.1613913332
1,2,4,5,10,13,14,27859.4751524263,20096.3769064383
1,2,4,5,10,13,15,32325.2607275697,19847.0551541186
1,2,4,5,10,14,15,24484.5238136431,19850.8797034288
1,2,4,5,11,12,13,10884.5851637358,21833.3522334829
1,2,4,5,11,12,14,24755.136512076,19834.2593290834
1,2,4,5,11,12,15,24577.1706750381,19541.749120686
1,2,4,5,11,13,14,26177.9711188989,19825.9011112726
1,2,4,5,11,13,15,27593.0932846723,19539.9151283714
1,2,4,5,11,14,15,24186.665311036,19541.0170256267
1,2,4,5,12,13,14,2024.80332401911,29494.9053702113
1,2,4,5,12,13,15,4524.62257246067,26956.1397298393
1,2,4,5,12,14,15,2263.54073154448,27663.3464477029
1,2,4,5,13,14,15,3252.00048138113,26196.413483025
1,2,4,6,7,8,9,19808.6364045048,5873.26394066082
1,2,4,6,7,8,10,24219.801375805,5892.07836421071
1,2,4,6,7,8,11,25147.4871755972,5602.90251231449
1,2,4,6,7,8,12,29104.9351638425,5325.37644326671
1,2,4,6,7,8,13,26217.8922985243,5105.21389029147
1,2,4,6,7,8,14,29514.6694051225,5325.37644326671
1,2,4,6,7,8,15,28088.6372505765,5410.07009196739
1,2,4,6,7,9,10,23981.9370837792,5881.54266177605
1,2,4,6,7,9,11,26739.9514935904,5548.17454880056
1,2,4,6,7,9,12,22804.5591907349,5363.34945476783
1,2,4,6,7,9,13,28208.0588334437,5154.25265153284
1,2,4,6,7,9,14,29429.4382842353,5363.34945476783
1,2,4,6,7,9,15,31088.0716548495,5390.71675419497
1,2,4,6,7,10,11,25499.0511200985,5606.00741532019
1,2,4,6,7,10,12,23813.0938785105,5348.24532820111
1,2,4,6,7,10,13,23095.742502184,5131.01628944013
1,2,4,6,7,10,14,24812.6884329922,5348.24532820111
1,2,4,6,7,10,15,25936.6865930084,5420.91344153594
1,2,4,6,7,11,12,24643.764612695,5128.27829041661
1,2,4,6,7,11,13,22564.6249746883,4922.22312916972
1,2,4,6,7,11,14,24462.7935982448,5128.27829041661
1,2,4,6,7,11,15,25590.2657686085,5077.64783132489
1,2,4,6,7,12,13,25302.5877883728,4316.85857231081
1,2,4,6,7,12,14,28597.5790811751,4597.3439803824
1,2,4,6,7,12,15,27297.1074855044,4830.54968393436
1,2,4,6,7,13,14,27589.7232120391,4316.85857231081
1,2,4,6,7,13,15,29445.3528956063,4592.78992507096
1,2,4,6,7,14,15,30975.0282082093,4720.69686581953
1,2,4,6,8,9,10,21301.5143306401,19574.4858597604
1,2,4,6,8,9,11,17436.0889939315,19211.3950569003
1,2,4,6,8,9,12,22554.9925830267,19711.14092036
1,2,4,6,8,9,13,18723.9280972004,19707.4604307396
1,2,4,6,8,9,14,22762.5107699537,19711.14092036
1,2,4,6,8,9,15,22298.7056516923,19386.3937926137
1,2,4,6,8,10,11,23356.037602906,19328.2971111173
1,2,4,6,8,10,12,21965.0320969351,19804.7362508473
1,2,4,6,8,10,13,19331.4694876889,19799.1235983439
1,2,4,6,8,10,14,21727.5510617522,19804.7362508473
1,2,4,6,8,10,15,21554.6956190496,19494.0768072157
1,2,4,6,8,11,12,23311.5580166486,19484.6245720985
1,2,4,6,8,11,13,20329.5864007696,19484.192419754
1,2,4,6,8,11,14,23116.5839171831,19484.6245720985
1,2,4,6,8,11,15,21521.0145463727,19134.8567316462
1,2,4,6,8,12,13,25048.5465105375,19887.4040902778
1,2,4,6,8,12,14,27913.5532648569,19898.6187451698
1,2,4,6,8,12,15,26443.2563365704,19625.5584555096
1,2,4,6,8,13,14,25194.3007846194,19887.4040902778
1,2,4,6,8,13,15,24290.7509191035,19620.8096408507
1,2,4,6,8,14,15,26504.2341741822,19623.4542509882
1,2,4,6,9,10,11,18011.6067108229,19184.9888328523
1,2,4,6,9,10,12,24939.9571305466,19690.7202538827
1,2,4,6,9,10,13,20487.3118411674,19687.5445353729
1,2,4,6,9,10,14,25476.6035294142,19690.7202538827
1,2,4,6,9,10,15,22636.9039062492,19362.3604534459
1,2,4,6,9,11,12,18919.8959864452,19356.1682286509
1,2,4,6,9,11,13,22085.4398563511,19358.2446634233
1,2,4,6,9,11,14,22575.8785714286,19356.1682286509
1,2,4,6,9,11,15,24132.4359591899,18987.8508929614
1,2,4,6,9,12,13,20627.0343518212,19789.7165846042
1,2,4,6,9,12,14,29202.4055415627,19798.5312737039
1,2,4,6,9,12,15,23041.6323696063,19508.3172758015
1,2,4,6,9,13,14,26795.6124580645,19789.7165846042
1,2,4,6,9,13,15,28162.1190752418,19506.0323393549
1,2,4,6,9,14,15,29394.092191497,19507.3732094645
1,2,4,6,10,11,12,23159.9241440568,19462.3603466409
1,2,4,6,10,11,13,20265.0955933416,19462.4421711569
1,2,4,6,10,11,14,22918.8899944754,19462.3603466409
1,2,4,6,10,11,15,19292.0608479446,19108.8714475764
1,2,4,6,10,12,13,18759.3839517722,19972.4275609767
1,2,4,6,10,12,14,22477.9290976718,19882.0822541931
1,2,4,6,10,12,15,21055.9912247353,19605.5620118374
1,2,4,6,10,13,14,21222.3535516525,19871.3621504824
1,2,4,6,10,13,15,22128.9579128354,19601.3191785814
1,2,4,6,10,14,15,23522.9384938497,19603.6960188634
1,2,4,6,11,12,13,19821.522731617,19583.643014617
1,2,4,6,11,12,14,22754.3447862768,19589.2774888032
1,2,4,6,11,12,15,20953.5893743401,19274.8892187694
1,2,4,6,11,13,14,21270.4539159933,19583.643014617
1,2,4,6,11,13,15,23024.9586120496,19275.9033088973
1,2,4,6,11,14,15,23784.2472219616,19275.4991866834
1,2,4,6,12,13,14,24486.8386557787,19931.4669975383
1,2,4,6,12,13,15,23709.1482493119,19698.2263319305
1,2,4,6,12,14,15,25885.8845387178,19703.5997217725
1,2,4,6,13,14,15,27994.0862408272,19698.2263319305
1,2,4,7,8,9,10,3709.79148440908,6337.21981889814
1,2,4,7,8,9,11,26230.918017839,6285.6044152989
1,2,4,7,8,9,12,5813.62113688771,5825.13132174932
1,2,4,7,8,9,13,10457.3049649255,5602.88624282164
1,2,4,7,8,9,14,3998.98307923209,5825.13132174932
1,2,4,7,8,9,15,1870.01477529059,5883.34519763459
1,2,4,7,8,10,11,18520.939325274,6285.99785361282
1,2,4,7,8,10,12,4352.88931485245,5755.8868530944
1,2,4,7,8,10,13,8614.37352542439,5523.87634275062
1,2,4,7,8,10,14,4979.89404453385,5755.8868530944
1,2,4,7,8,10,15,10302.4213040781,6005.58563261111
1,2,4,7,8,11,12,14331.6868598903,5703.43565820565
1,2,4,7,8,11,13,26754.4899696449,5487.95015731436
1,2,4,7,8,11,14,3063.02629033776,5752.07872514421
1,2,4,7,8,11,15,26761.856369415,5845.22869161607
1,2,4,7,8,12,13,1731.44425488554,4990.81403767567
1,2,4,7,8,12,14,3880.65179496915,4879.09492193907
1,2,4,7,8,12,15,685.107428862655,4625.03674583293
1,2,4,7,8,13,14,3446.57490713263,4578.71595855942
1,2,4,7,8,13,15,13172.1495141048,5057.40467697283
1,2,4,7,8,14,15,4226.68601815144,5191.23606256657
1,2,4,7,9,10,11,26821.1629509304,6297.79899349765
1,2,4,7,9,10,12,1442.89468436399,5449.63392581766
1,2,4,7,9,10,13,12117.6207692433,5636.94068317425
1,2,4,7,9,10,14,4377.68361667809,5856.18437743382
1,2,4,7,9,10,15,3907.883303246,5972.6028903289
1,2,4,7,9,11,12,2669.75042281877,5773.29028631669
1,2,4,7,9,11,13,25725.558042543,5558.17011020339
1,2,4,7,9,11,14,5068.38917495871,5762.60426659105
1,2,4,7,9,11,15,27287.6995423916,5850.65925309561
1,2,4,7,9,12,13,4895.32026322425,4770.37280764914
1,2,4,7,9,12,14,1345.72251153485,5403.87689257742
1,2,4,7,9,12,15,2012.23907408443,5035.20846362308
1,2,4,7,9,13,14,4018.22304205786,4770.37280764914
1,2,4,7,9,13,15,646.761145854558,5621.43960504321
1,2,4,7,9,14,15,4061.15679652202,5298.52436965551
1,2,4,7,10,11,12,2871.27687260833,5619.75034606663
1,2,4,7,10,11,13,29667.7713561416,5517.05091124703
1,2,4,7,10,11,14,15083.0063064221,5729.69516350274
1,2,4,7,10,11,15,27069.7273457116,5860.05777524136
1,2,4,7,10,12,13,629.452723570563,5962.62338814323
1,2,4,7,10,12,14,4668.29728552702,4931.0330425446
1,2,4,7,10,12,15,2621.73024389353,5014.8999929831
1,2,4,7,10,13,14,7282.63016105552,4636.18214776897
1,2,4,7,10,13,15,9924.70083429934,5097.08126846058
1,2,4,7,10,14,15,3167.31109882425,5072.39644470884
1,2,4,7,11,12,13,7505.37628347591,4702.99404712484
1,2,4,7,11,12,14,14670.8641126373,4973.28993013344
1,2,4,7,11,12,15,506.286157516901,5743.67391033092
1,2,4,7,11,13,14,9618.33658665682,4702.99404712484
1,2,4,7,11,13,15,20995.8851458101,5030.39763659809
1,2,4,7,11,14,15,7952.53112134997,5153.36054596092
1,2,4,7,12,13,14,1213.70888782904,3655.03838030087
1,2,4,7,12,13,15,2004.50714221053,3939.43576763109
1,2,4,7,12,14,15,1417.66066978443,5979.46351267816
1,2,4,7,13,14,15,9757.41556947384,4091.03022871888
1,2,4,8,9,10,11,28006.500384944,19849.1369500666
1,2,4,8,9,10,12,5794.04790673479,19757.2678437045
1,2,4,8,9,10,13,28037.2881058744,20239.1522250964
1,2,4,8,9,10,14,13936.8913535887,19610.822049955
1,2,4,8,9,10,15,14152.7245578853,19581.6363587367
1,2,4,8,9,11,12,27487.263450822,19968.2042219625
1,2,4,8,9,11,13,26979.2433912903,19961.6869055605
1,2,4,8,9,11,14,27486.0242157538,19968.2042219625
1,2,4,8,9,11,15,28654.3744360863,19666.2315597702
1,2,4,8,9,12,13,580.975936977709,21965.5224801123
1,2,4,8,9,12,14,3576.26326938192,21877.4552603306
1,2,4,8,9,12,15,593.761605209113,20903.3364795199
1,2,4,8,9,13,14,524.135026694504,25300.8919362656
1,2,4,8,9,13,15,29252.6009256384,20070.0501161712
1,2,4,8,9,14,15,5057.90855248429,21071.6777832699
1,2,4,8,10,11,12,30576.6700992768,20055.2055449452
1,2,4,8,10,11,13,589.938302969526,26667.7738499208
1,2,4,8,10,11,14,30186.5959546954,20055.2055449452
1,2,4,8,10,11,15,28463.4286685196,19766.9172624995
1,2,4,8,10,12,13,634.904107358085,20955.7073358388
1,2,4,8,10,12,14,1606.17506105831,21813.7531148525
1,2,4,8,10,12,15,707.05303312817,20111.2394369455
1,2,4,8,10,13,14,24708.9328878611,20356.7744182526
1,2,4,8,10,13,15,30338.9782572971,20146.7911940245
1,2,4,8,10,14,15,4343.02568685965,21085.1275374239
1,2,4,8,11,12,13,9397.45378310462,18978.0361733082
1,2,4,8,11,12,14,980.613005878392,22795.6024085354
1,2,4,8,11,12,15,27958.9381127114,19880.81725349
1,2,4,8,11,13,14,604.311785755025,24715.8589945072
1,2,4,8,11,13,15,27525.9136141249,19873.2323731519
1,2,4,8,11,14,15,27966.8990301905,19877.3769815503
1,2,4,8,12,13,14,1076.71992507965,23226.1539324824
1,2,4,8,12,13,15,2794.73799859566,20826.4654047417
1,2,4,8,12,14,15,1226.53875269361,22111.2217571876
1,2,4,8,13,14,15,1389.12729626477,24180.8251883388
1,2,4,9,10,11,12,27668.6599792606,19949.453679628
1,2,4,9,10,11,13,27110.8218431056,19943.432298629
1,2,4,9,10,11,14,27660.2224846472,19949.453679628
1,2,4,9,10,11,15,28781.2486406714,19643.9694649688
1,2,4,9,10,12,13,6587.86743771644,19273.8135420305
1,2,4,9,10,12,14,7184.61706536911,19636.5254659597
1,2,4,9,10,12,15,619.11703861856,20470.5409190793
1,2,4,9,10,13,14,28754.6284734441,20280.0661894876
1,2,4,9,10,13,15,32060.583582368,20053.9547461966
1,2,4,9,10,14,15,3011.03273885125,22943.2509930334
1,2,4,9,11,12,13,5208.82127330806,19344.1660325524
1,2,4,9,11,12,14,27127.2881224601,20040.2205844636
1,2,4,9,11,12,15,28300.2487097029,19771.9836997697
1,2,4,9,11,13,14,26539.8324948729,20028.6376719894
1,2,4,9,11,13,15,27840.1284651943,19766.8165907749
1,2,4,9,11,14,15,28303.7116345166,19769.6817114985
1,2,4,9,12,13,14,3827.2131203254,21988.1539830045
1,2,4,9,12,13,15,579.797536817399,23525.4358783253
1,2,4,9,12,14,15,3767.73797224585,23013.3991750273
1,2,4,9,13,14,15,578.448537620199,26091.7922416623
1,2,4,10,11,12,13,6839.37918318239,19059.6958243041
1,2,4,10,11,12,14,30011.0387217437,20117.3900707147
1,2,4,10,11,12,15,28112.6479376157,19862.4909391368
1,2,4,10,11,13,14,26313.8096558778,20103.9316112338
1,2,4,10,11,13,15,27626.32144417,19855.4033468642
1,2,4,10,11,14,15,28112.9672909185,19859.2847569416
1,2,4,10,12,13,14,6964.40850419053,20399.1559005597
1,2,4,10,12,13,15,2016.45682926177,22100.8802910199
1,2,4,10,12,14,15,578.802458960538,23338.2068464789
1,2,4,10,13,14,15,29819.1826079052,20182.8159845614
1,2,4,11,12,13,14,8814.22280864846,19394.3419311583
1,2,4,11,12,13,15,2000.38514136066,21274.1953450032
1,2,4,11,12,14,15,3733.69024649881,21575.0649422918
1,2,4,11,13,14,15,6403.43171580028,19898.5838262177
1,2,4,12,13,14,15,2387.79606822784,20776.7040507177
1,2,5,6,7,8,9,24874.7603353357,22510.6068544873
1,2,5,6,7,8,10,26649.8140919795,22626.639616625
1,2,5,6,7,8,11,24104.1468936922,22255.1730310197
1,2,5,6,7,8,12,31961.0198586744,22806.9151375328
1,2,5,6,7,8,13,30258.0414841149,22815.0840804938
1,2,5,6,7,8,14,31677.2385605202,22806.9151375328
1,2,5,6,7,8,15,31475.9287470571,22454.0421342266
1,2,5,6,7,9,10,24971.4399900375,22483.8528296791
1,2,5,6,7,9,11,24232.0313641054,22098.9889360539
1,2,5,6,7,9,12,24140.3966181734,22676.951344831
1,2,5,6,7,9,13,23409.2358193532,22687.3099821014
1,2,5,6,7,9,14,23757.4178955859,22676.951344831
1,2,5,6,7,9,15,25716.4837020885,22308.2459638434
1,2,5,6,7,10,11,23774.0877285591,22226.7053690487
1,2,5,6,7,10,12,26290.5137247129,22783.7304729164
1,2,5,6,7,10,13,25453.8684167517,22792.3470322963
1,2,5,6,7,10,14,25823.6020292264,22783.7304729164
1,2,5,6,7,10,15,26644.3679985143,22427.6693985354
1,2,5,6,7,11,12,5908.29983239383,64750.3696951835
1,2,5,6,7,11,13,11502.6794316423,23054.9136936076
1,2,5,6,7,11,14,22304.3623854946,22437.5992829744
1,2,5,6,7,11,15,9082.23883792239,25061.8487460917
1,2,5,6,7,12,13,29952.8902397708,22942.2434375751
1,2,5,6,7,12,14,31264.0477658187,22938.5642267195
1,2,5,6,7,12,15,31265.7905700947,22616.2723121171
1,2,5,6,7,13,14,29428.3651576382,22942.2434375751
1,2,5,6,7,13,15,16417.6728865007,22625.7462031412
1,2,5,6,7,14,15,30658.6721616244,22620.8442193441
1,2,5,6,8,9,10,26055.2511412709,26844.5746619933
1,2,5,6,8,9,11,23193.7070849866,26328.6985878369
1,2,5,6,8,9,12,25063.113438061,27212.9983542638
1,2,5,6,8,9,13,25352.1554963189,27259.3343385764
1,2,5,6,8,9,14,24524.6398044749,27212.9983542638
1,2,5,6,8,9,15,26238.076217173,26664.0183255763
1,2,5,6,8,10,11,24090.4013925398,26508.900010421
1,2,5,6,8,10,12,25438.4097527081,27372.6473374882
1,2,5,6,8,10,13,26255.6359093405,27417.3056383304
1,2,5,6,8,10,14,24751.1370809237,27372.6473374882
1,2,5,6,8,10,15,26711.8993992344,26836.0332538175
1,2,5,6,8,11,12,24859.6767634224,26894.9217548592
1,2,5,6,8,11,13,24341.2166799544,26944.1846163625
1,2,5,6,8,11,14,24255.707223441,26894.9217548592
1,2,5,6,8,11,15,24879.4733645594,26323.9125048405
1,2,5,6,8,12,13,27532.5221897659,27744.5437084596
1,2,5,6,8,12,14,28544.4862602753,27704.4542122742
1,2,5,6,8,12,15,28264.7054477429,27200.4357660406
1,2,5,6,8,13,14,26980.5384014319,27744.5437084596
1,2,5,6,8,13,15,27311.6721806441,27246.035327009
1,2,5,6,8,14,15,27639.8258230257,27221.9978907225
1,2,5,6,9,10,11,23766.5192833094,26284.6983653473
1,2,5,6,9,10,12,25304.6118774528,27174.2813981767
1,2,5,6,9,10,13,25893.3971772177,27221.0511209462
1,2,5,6,9,10,14,24689.2130409647,27174.2813981767
1,2,5,6,9,10,15,26522.8820407843,26622.1245143451
1,2,5,6,9,11,12,22296.8955901079,26683.8964747272
1,2,5,6,9,11,13,23689.4615575668,26735.366613034
1,2,5,6,9,11,14,21649.0686504792,26683.8964747272
1,2,5,6,9,11,15,23759.9221663487,26096.4934435444
1,2,5,6,9,12,13,24478.2142725146,27560.2359883462
1,2,5,6,9,12,14,23929.6792888887,27518.1114345436
1,2,5,6,9,12,15,25617.7886639094,26999.2308260617
1,2,5,6,9,13,14,23812.3985703199,27560.2359883462
1,2,5,6,9,13,15,25880.2439955797,27046.967090523
1,2,5,6,9,14,15,25102.7834354613,27021.8001444937
1,2,5,6,10,11,12,702.338438581622,54257.0347624749
1,2,5,6,10,11,13,558.406016269506,59338.5197627199
1,2,5,6,10,11,14,22145.8646668019,26854.582366714
1,2,5,6,10,11,15,16936.2077379172,28862.0000919949
1,2,5,6,10,12,13,25181.5878096892,27709.5795745803
1,2,5,6,10,12,14,24032.6300863,27669.0775476998
1,2,5,6,10,12,15,25963.1269169471,27162.0714474361
1,2,5,6,10,13,14,24292.4340491408,27709.5795745803
1,2,5,6,10,13,15,12096.7051380984,33213.2820525407
1,2,5,6,10,14,15,25319.8019531185,27183.8373370211
1,2,5,6,11,12,13,24262.6415603306,27260.2424309806
1,2,5,6,11,12,14,5696.1010005754,37911.9252686905
1,2,5,6,11,12,15,24895.1722845874,26675.3330831868
1,2,5,6,11,13,14,23436.6072211413,27260.2424309806
